"Tempo","Forza"
1.71145977428155,21.8262985160403
1.72,21.5606646676293
1.72189951335475,21.705153576457
1.73238906274786,20.0979928505015
1.74330591738,20.7761221777385
1.75419725024673,20.9942535920126
1.76,22.1272678455152
1.7647876942483,21.6004032771322
1.77487738644468,21.3270081474517
1.78618089550774,22.6633967798416
1.79710379563735,20.6961749503783
1.8,21.582809444016
1.80804918396763,22.3919849641991
1.81911496132847,22.621065153173
1.82988624810969,21.6203652112005
1.84,22.1827563435361
1.84007502832204,21.8287466318535
1.85124042359312,21.6992730847027
1.86205530325686,22.3061979360707
1.87222745252262,22.4571415947932
1.88,21.4584837211663
1.88275141844402,20.9249364882456
1.89299532014677,22.3313699654104
1.90318175345688,22.1886700350327
1.91441776468962,21.7918431695804
1.92,21.8550353979664
1.92470711881047,22.222079773951
1.93496118168323,21.3635291240588
1.94524386489051,21.689115768442
1.9560225352168,22.1045916674348
1.96,21.0918228696734
1.96611187977033,21.8390030638946
1.97698028742443,20.6394239680387
1.98737086660638,22.1067142284816
1.99760298501807,21.567859823453
2,21.2999472580058
2.00845707511474,22.5886343853848
2.01945553339048,20.993770616904
2.02969237071031,20.9927966611431
2.04,21.16547318042
2.04019055467213,21.3531439016632
2.05171339564402,21.5766818159962
2.06181402231655,21.1242899258069
2.07207965071776,22.5620369014431
2.08,21.0904417721458
2.08288164509557,21.3840253955443
2.09377987348909,22.3346613809201
2.10467110613245,22.6590290158914
2.11507543673197,21.9286200314603
2.12,21.3024315870713
2.12695078402146,22.3715504455062
2.1379107064406,22.4930354294341
2.14868978377393,20.9380491106158
2.15928062930649,21.0006409414856
2.16,21.4783880133675
2.16960376104911,22.4593601099866
2.17964128457004,21.308414726928
2.18971484961487,21.9532449633654
2.2,21.8247452665345
2.20021700343219,20.9356945686843
2.21112980529555,22.9794859131242
2.22149440454511,21.813236610766
2.23270408463301,23.1370757792971
2.24,21.5036381061582
2.24290089557373,21.1983825574943
2.25324505283554,20.7579640224508
2.26356552563712,21.3670424588847
2.27398102809409,20.7620672532297
2.28,21.4640940907921
2.28425626759095,21.355632527876
2.29443906227624,21.6305587510571
2.3047151130641,20.1334911173223
2.31530938583802,21.705398390523
2.32,21.4964777749268
2.32549214567393,20.2119663617469
2.33570799382319,20.7779952788543
2.34598037053453,21.1161906972443
2.35666767810297,22.4750150962127
2.36,20.576438626069
2.36688139542462,23.0071189268993
2.37829916164892,21.240926147137
2.38897080615522,22.3863614161304
2.39958468256289,20.7342713336922
2.4,21.6468558601752
2.41021840082911,22.2942980938806
2.42040358305196,21.8024065973826
2.43174786178891,21.8924292721899
2.44,21.9079662985296
2.44183849125278,22.1463241221178
2.45284295967901,20.5926037527118
2.46319043845525,22.5728805634778
2.47369869870286,21.2337285827703
2.48,22.2510550806473
2.48393344081843,20.7485128209361
2.49423779291667,21.5709408882921
2.50521005660952,22.4569368231768
2.5159935306623,22.2450017932284
2.52,21.8706780340238
2.52678303544999,21.3272398639228
2.53733304238972,20.946816933391
2.5475349666671,20.9681422152929
2.55795613333488,20.5405011310056
2.56,21.4385926087554
2.56864427668136,22.5410581985942
2.57906906070513,22.3696819797373
2.58977696123292,21.7757458289685
2.6,21.8093284791576
2.60046728033593,22.9044133647061
2.61066179295738,21.5944159227836
2.62120419336938,22.1604083220004
2.63154782550436,22.7757218128347
2.64,21.8530245845821
2.64191102277817,21.2274384491603
2.6533668551322,21.5896448806838
2.663641559524,22.3360404098211
2.67525553417078,23.3324532049784
2.68,22.0663278735444
2.68554988813626,20.983752823527
2.69573963892983,21.8113287385466
2.70653363126302,20.7967321989485
2.71723651916427,22.3547808434771
2.72,21.837219883429
2.72762850610618,20.9637901015015
2.73807049256689,23.2196429746274
2.74830614492847,20.4140638848076
2.75887862501176,20.7893604973672
2.76,21.7084152441978
2.76925671161464,20.7701839229304
2.77972752475921,21.5198368612625
2.79025112204075,20.7337517694853
2.8,22.069948896353
2.80259420211648,21.7167758939252
2.81296482973656,20.940051437161
2.82451166445337,21.7052940553762
2.83478106998309,21.8517510418704
2.84,22.1812252356942
2.84511616947726,21.5454340096949
2.85603618865933,20.9593148296742
2.86612432116,21.4880615294814
2.87644877846806,21.6231690733104
2.88,21.6442417230617
2.88825993016006,20.9424455195739
2.89882434026662,20.9240136465396
2.90994517755459,20.7726380773521
2.92,21.6665822724753
2.92185221497475,20.3861878817672
2.93208507276435,21.6268515124151
2.94329802425633,20.440844219058
2.95360695041317,21.8606170439785
2.96,21.9304241341518
2.96406764255699,21.2261487592563
2.9744191506633,20.9527228957393
2.98533426749423,22.8765332172794
2.99580893856537,22.3966327922276
3,21.0652081844351
3.00698063791529,22.3747333733268
3.01822918476889,22.3550366804911
3.02835615398203,21.5669342913133
3.03985899539922,22.4039177894838
3.04,21.6873545911378
3.05064143767472,20.7179322441536
3.06083641586229,22.482669047838
3.07106985835826,20.7725120444984
3.08,21.2063561014712
3.08237221634177,21.7081147290877
3.09277877166821,20.2621526366775
3.1030288927913,20.6708826575883
3.11357146658179,22.2449572122779
3.12,21.4400739114303
3.12391283992512,22.058263470243
3.13507020147336,20.6194582458215
3.14590019292229,22.6281311816087
3.15638607507194,20.7723122714186
3.16,21.4649180558053
3.16662976603688,22.3734777766169
3.17701284767184,21.5129534920153
3.18748380267749,22.29814264975
3.19762255343488,21.8212584759709
3.2,21.6023120577638
3.20782427363818,21.8800931823524
3.21843102046557,21.6447478023574
3.22911664773086,22.3429809326717
3.23948777014989,21.5636983465293
3.24,21.6737113647849
3.24990945300327,21.5702635390177
3.26081186558079,21.0578790154506
3.27179040300587,20.0404088601114
3.28,21.1239704809653
3.28203920680165,22.5311434638542
3.29302034165098,22.4686615960492
3.3032640821841,21.664999266819
3.31335438773259,21.4697390485521
3.32,21.5728047719181
3.3246039331623,21.700241840316
3.33532198541191,22.2203291782789
3.34618781462735,23.1619124026139
3.35643794521354,22.1860773220468
3.36,21.8369513250635
3.3672772008569,22.3341728719274
3.37910680550961,21.7998034250221
3.39065527769496,21.2277940500652
3.4,21.159165140345
3.40131824019176,20.7851502448563
3.41195707330545,22.4430470103738
3.4229418649539,22.4542176514394
3.43372584613937,22.4636494106785
3.44,21.3923915375369
3.44395856254476,21.8197455994545
3.45465852310316,21.341368266199
3.4650103027858,21.4834055672074
3.47567528917995,20.7572125669059
3.48,21.6483101947461
3.48651741525203,20.9261675573956
3.49685620887794,20.2916764705727
3.5071420804931,21.4424196414864
3.51776543422537,20.7503058066413
3.52,21.6615802011436
3.5278740790635,21.1510604563365
3.53819311290414,20.719072575285
3.54865383597665,22.3780367417877
3.55899615096353,22.3488902009115
3.56,21.6507179579184
3.56919768340435,21.5658285187039
3.57967375619899,21.7436200359736
3.59022497774001,22.6152770574166
3.6,21.5286592698766
3.60092060529386,22.1360935702623
3.61214203113035,20.0066747649795
3.62263080463449,21.0879173141329
3.63329887791158,20.6428534397631
3.64,21.6934143549542
3.64412975757693,20.775283393519
3.65445465619021,21.7737657628344
3.66471615576601,21.0632278607231
3.67492947952011,21.3372056229059
3.68,21.5632100092342
3.68561462243255,20.077697045895
3.69632558532522,20.7003716164972
3.70666126679169,22.3166793184679
3.71697482446339,21.4711943839355
3.72,21.8369095408406
3.72885177822617,21.7012025267677
3.73911136858608,21.9992128687452
3.75012264132258,22.3142565000874
3.76,21.5615672709464
3.76100125518081,20.6230525828467
3.77141016122219,21.5394947991146
3.78182024147613,22.5308308367017
3.79229150798432,21.0332709589896
3.8,21.7029404824973
3.80273664332362,21.7007247445374
3.81285060351863,21.6207802418532
3.8233378017671,22.3110946716639
3.83360527279871,20.7947204924566
3.84,21.6655478911707
3.84395880142481,22.5558527791759
3.85425144846607,21.9325017369956
3.86531792942828,22.4167788675184
3.8755382189553,22.4658925361415
3.88,21.7193195164436
3.88589439918105,22.2411068878274
3.89640152178911,20.7449207015469
3.90799201288862,21.7149710602691
3.91862493806408,20.9207604905384
3.92,20.6973678057386
3.92936380308605,22.5049158009874
3.93950156764449,21.7927293796423
3.94985401256909,22.4600269124493
3.96,21.5737463037643
3.96021159083913,21.812620802043
3.97063904488605,22.1094286000844
3.98145315283186,22.7155842171596
3.99190455335394,21.3246897117139
4,21.6806188671237
4.00230217150536,22.5688340060276
4.01347724276151,21.4735090486419
4.02356224244697,21.8174368976842
4.03394107765945,22.0126286766524
4.04,21.4139897639091
4.04462474343022,21.5500312979431
4.05472752312757,21.8464239956334
4.0649766053566,20.5801276233425
4.07515637405677,20.1825069249113
4.08,20.9654882325299
4.08540235060915,22.5577946690491
4.0957297214688,22.3500164080334
4.10603251333907,21.5463489155096
4.11686207252043,20.9722009633121
4.12,21.6751059719875
4.12763378753783,20.9228171318204
4.13770206925635,21.5677527666936
4.14846791867835,20.9286902573434
4.15939424340961,20.76450685145
4.16,21.696159691412
4.1696573092626,21.477342409789
4.18009920087061,21.9910957844354
4.19099141245276,20.7860589662591
4.2,21.0465896318779
4.20180817330537,20.8787916140941
4.21195209107785,21.4313323909407
4.22215395691056,21.925818611763
4.23241459612297,20.4661804736764
4.24,21.5635114123894
4.24266794211736,21.6847071779298
4.25338782284601,20.7448262626501
4.26356610255818,21.785063324167
4.27399422439095,22.3452678119166
4.28,21.6750216057158
4.28429721006612,22.5763288806716
4.29459146660965,22.3880308463656
4.3046863369981,21.8102637405776
4.31504455931023,22.3434737477274
4.32,21.9359285199505
4.32642622275426,21.4767332374123
4.33691791145478,20.7426904169341
4.34725893182009,20.5816988641211
4.35773664869698,21.2323164222968
4.36,21.546756556653
4.36856105265834,21.8583958702522
4.37874208618319,21.6296160614309
4.38971591008617,20.8071319467348
4.4,21.9506706041741
4.40015999421058,20.4639500998152
4.4106338487199,21.731097576199
4.42155656176535,20.784497009272
4.43171718882025,21.4704250747498
4.44,22.0087602722683
4.44203559040652,22.4144230567607
4.45211924864751,21.9597615878633
4.46288589003332,22.3708929706179
4.47319958885214,21.6074670435007
4.48,21.8729113118648
4.48346934988011,21.843961008249
4.49364140804311,21.1037667081824
4.50431988105719,21.4376474266314
4.51511613405234,20.7319012536433
4.52,21.6620236125095
4.52552500129512,23.3254145588885
4.53604664044345,22.6297023529023
4.54637174967857,21.7777801192241
4.55741446670268,22.4019921751582
4.56,21.2314111926431
4.56777541429311,22.0869387094022
4.57825636880613,21.6990677575046
4.58850744092256,21.6295081936342
4.59893125758357,20.9984035804565
4.6,20.950663659135
4.60984069259736,20.3038085088296
4.62074989305931,22.2478390953491
4.63186287895739,21.1255513514726
4.64,21.6924640769324
4.64218635113105,21.733792955121
4.6525959797197,20.0383237515746
4.66309118002981,22.1072443492056
4.67320799847368,20.7972876202563
4.68,21.0175104554602
4.68388547591569,22.5410687811055
4.69447152915426,21.8861962666763
4.70463864042304,21.753789290188
4.71477244501064,21.4118619254222
4.72,21.4627786980302
4.72517448666264,20.7233518630101
4.73585956216277,20.5635513019362
4.74613196366009,22.2013836914136
4.75686492825289,20.2166327642177
4.76,21.8225946856562
4.76754876188745,20.9283647523415
4.77772923850455,21.8030428452253
4.78784787361301,21.3810288248328
4.79846902772268,20.9188926776321
4.8,21.4659082940881
4.80924740678093,22.5408615821178
4.81947098809848,21.8014893756197
4.82990451741789,21.7072742519439
4.84,21.9487329020087
4.84081358480911,22.9356662324221
4.85234516303433,22.3197633089593
4.86336959339669,21.8016690923282
4.87384197617517,22.6611225523738
4.88,22.1038273330313
4.88436916732358,21.7061752522697
4.89465810709946,20.1849562689691
4.90542623597743,22.4040558951849
4.9154937681776,21.7108075442954
4.92,21.5419595646716
4.92582333552634,22.3567729731915
4.93680452390943,20.133792462999
4.94683298172422,21.8483723469903
4.95690922433994,20.7357319171262
4.96,21.6547484837264
4.96721379984737,21.8726301196556
4.97730256497187,21.8593840993065
4.98784736885529,21.7086910178038
4.99803942395975,21.8170760059525
5,22.2044438659625
5.00815096296159,22.0970706105339
5.01854549539011,20.9327743304638
5.02903055148691,20.7370271780148
5.03958959872275,20.7473543135614
5.04,21.6505393997035
5.05072506498885,22.7444386953287
5.06113882984825,21.645401142342
5.0718369182053,21.4006155744847
5.08,21.668202295401
5.08261147550766,20.6916432465558
5.09293042609322,20.9022961619508
5.10403202604203,20.6183666167145
5.11473309436988,21.459250661557
5.12,21.5279260687391
5.12637009773282,20.0321979012908
5.13738270238153,22.2512500536399
5.14839998312982,22.418949513131
5.15925443101903,21.741003666548
5.16,21.3947046619696
5.16989259899461,22.4686935328095
5.18058212984315,21.8901095206061
5.19092174617,21.7911403765555
5.2,21.3829066667584
5.20194618524051,22.6421188386327
5.21267688344176,20.8812406636501
5.22288718609061,21.7184649898356
5.23333642235345,22.3219842712985
5.24,21.8655765278475
5.24362960979211,20.9499606020677
5.25460829808103,22.4443887758672
5.26505969875978,21.5338911158588
5.27562777074828,21.7445420145031
5.28,21.1139952354562
5.28627429530629,22.549856501815
5.29652507151396,20.778243305801
5.30717880535766,21.9509323974434
5.31745221882234,21.2926643371206
5.32,21.8552703325384
5.32765055707213,21.5425360148855
5.33877397999243,22.4330026120193
5.34928412287625,20.8343221547347
5.35975178228497,20.9264916038065
5.36,21.4221704381308
5.37033094921766,21.9990966329917
5.38053523071091,21.4596283584987
5.39097250707038,22.4198723130063
5.4,21.5643755282268
5.40177287619635,22.5477252224239
5.41247715743744,22.1903830718807
5.42332130601877,21.8206116328385
5.4340518971211,21.5740711531407
5.44,20.9407819524714
5.4446518309688,20.6639601486585
5.45589714435835,21.4537184218728
5.46772407499979,21.7158817033995
5.47805791472428,21.4363775156345
5.48,22.0935361519166
5.48873808731192,20.4883998952351
5.49928845893011,20.7611891099129
5.5094959467221,21.440926883163
5.52,22.0717907951361
5.52,22.0717907951361
5.53027507326716,21.4317595910941
5.54058590800445,21.4920336154571
5.55111714393698,22.1705974296092
5.56,21.7973029236167
5.56188196260467,20.6836630636693
5.57281289947403,22.8114010840192
5.58336592393116,21.5213311143629
5.59416158748203,20.9610122338888
5.6,21.3344846480958
5.60417434118906,20.1537031342208
5.61456911995481,21.0663038721212
5.62501227788116,22.0739068939422
5.63507121636815,21.8957385626662
5.64,21.5247997874599
5.64549530056676,20.9998566504365
5.65569311442384,21.7604542479432
5.66622249266567,20.7578837297864
5.67656796292602,22.3451288505298
5.68,20.8288163377202
5.68733353774404,22.8873417567993
5.6976718954201,21.729172345781
5.70819514495652,21.4728192060026
5.71834411607895,21.121009908093
5.72,21.8115966234334
5.72845294496279,21.8914220079677
5.73913508326959,20.922123387447
5.74945257434687,21.2548169625434
5.76,22.2709814404253
5.76055610701553,21.5450897114021
5.77148381981474,21.0567111548964
5.78290431785921,22.0970921067151
5.79329006804348,20.9681551334006
5.8,21.2968873330195
5.80349878650039,21.871800415903
5.81397333328864,21.2087660788493
5.82446666118513,21.7060769586507
5.83507102596111,20.9240042100743
5.84,21.6690764760567
5.84519741044267,21.2107737724251
5.85622063016918,22.2085346256068
5.86635718557184,22.1441137388119
5.87685468274136,22.5627887464846
5.88,19.7236524395809
5.88740739878245,22.4785591989346
5.89766861067698,20.1021291183727
5.90805424766717,22.2366644163391
5.9182775862349,20.761679726373
5.92,21.5771007392655
5.92844766265686,21.6237226998341
5.93913106769232,20.7911268864263
5.9499054945648,21.7570590763272
5.96,21.6491471227159
5.96069419251865,22.8072776138528
5.97135793748553,22.8770101720803
5.98242630138583,22.115385919397
5.99310449752999,21.2384026827249
6,21.1663487367885
6.0036251377337,22.5463803224287
6.0142410188797,20.5923710873107
6.02569855667613,21.6115304821572
6.03729518682028,21.7050800529135
6.04,21.4738514918126
6.04766981877362,21.4216393491513
6.05821958916979,22.498780945027
6.07073685624929,21.5756423386124
6.08,21.9673419043746
6.08168491854215,20.7391407826424
6.09250247741432,22.5220546674885
6.10280157706529,20.7039682327751
6.11462972773053,23.2221911720271
6.12,21.8950308725616
6.12496766274127,21.079094953154
6.13520079385342,21.8637449631299
6.14640963377721,20.0153390817733
6.15800255872012,21.5760459220982
6.16,21.3010747845639
6.16935090522456,20.1023173943968
6.17943610940617,21.4160664340274
6.18946151332859,20.5752912292952
6.19967773016006,21.9221799057433
6.2,21.7329036788504
6.21044158358203,21.213670942889
6.22157842670565,20.6120357102248
6.23169283941905,21.848416233712
6.24,21.7506284961316
6.24244227066525,21.7001182616429
6.25251593551978,21.8126326260451
6.26318670678353,22.2139489291169
6.27353456547535,20.8724938651459
6.28,21.8631954473342
6.28386170140605,20.7204946133938
6.29430857783451,21.8465263199439
6.30470001183244,20.7482125610581
6.31553437069823,22.6131490564452
6.32,21.3333517726222
6.32682924397843,20.2633343713507
6.33717669726671,21.7962433140222
6.3477375670927,21.7119931976676
6.35816426307154,20.9126042068838
6.36,21.8508992904838
6.36843705700747,23.5961286252155
6.37864088893005,21.3887913606466
6.38886429046454,21.1660815724613
6.39925250375614,21.7232830543288
6.4,21.3577480718516
6.41002500124963,22.3304985700108
6.42117181219273,20.1278019658909
6.43139369653206,21.0386899318234
6.44,21.9067807975336
6.44163309844022,21.5168821938333
6.45261248381673,21.4125842351835
6.4632972462685,22.3964770773624
6.47364078145605,22.5188985051957
6.48,21.5913645012365
6.48405994614098,22.4762493355683
6.49472851975364,22.4605547914896
6.50494629120297,21.6171559063089
6.51694533979052,21.6766332154933
6.52,22.1892217539519
6.52721596692817,22.4134234484832
6.53742054238584,20.1088923259762
6.54860472398902,21.75260365309
6.55898570647626,21.7883571141806
6.56,21.7004813918076
6.56922539789903,22.461004909524
6.57973259914308,20.767440668282
6.59063108227613,20.4415175025021
6.6,22.2589083812625
6.60139976132017,20.8489969195468
6.61152072478942,21.4740046114628
6.62189874496338,22.5074041996713
6.63226939577433,21.2906495543157
6.64000000000001,21.3418677462861
6.64293147151672,22.5386879241803
6.65347378687565,21.1671133405829
6.66487878841487,20.6034612345605
6.6749804461505,21.8187143895644
6.68000000000001,21.7496050286825
6.68524271838386,20.2257243902496
6.6958292813109,22.3923174736519
6.70599651360138,21.3971373880805
6.71652926800084,22.3875940104976
6.72000000000001,21.7003712555905
6.72834844191555,21.1326384124824
6.73899545017211,22.3680587846162
6.74947965665772,20.9296095030583
6.75968586292581,22.3860133102174
6.76000000000001,21.4253330489891
6.77043723918317,21.7046877103676
6.78119393979833,20.9407315832156
6.79216311433411,22.538787378267
6.80000000000001,22.1851955568468
6.80234171794211,21.6717368480298
6.81256936507115,21.4627554555067
6.82355005016458,20.5575358803722
6.83404055383744,21.6061265486071
6.84000000000001,21.4883598197663
6.84421332152966,21.3566128078228
6.85452144909613,21.2800041580346
6.86518263391991,20.9045643861638
6.8754781442232,21.472724955472
6.88000000000001,20.8673997911364
6.88559235006052,21.884129078049
6.89579827854714,22.3364081728758
6.90610345710515,21.6329597537227
6.91716450288256,22.3229863844302
6.92000000000001,21.4270874349902
6.92770638064889,21.8559869948489
6.93831588179433,20.8480879321155
6.9500694035879,21.7023311647127
6.96000000000001,21.4468412235325
6.96089271033426,20.7286781405374
6.9716542021795,21.6904768370133
6.98191781772207,21.7052220103042
6.99251295579484,22.4242677273592
7.00000000000001,21.8206523223637
7.00275987185521,21.9726684208661
7.01293308079498,21.8198235424201
7.02342394337168,20.4038578608886
7.0337711744337,21.7093237190134
7.04000000000001,21.3858398079755
7.04522990884587,21.7600412050865
7.05596868006571,22.6093793898291
7.06600982885276,21.6347752933901
7.07696485930628,22.477431641678
7.08000000000001,21.6486880365644
7.08730455137596,21.4219527178105
7.09840287873321,23.5516729136341
7.10859955711612,21.7348768872649
7.11936690875903,20.9476483892694
7.12000000000001,21.7933594261897
7.13042702280639,21.015516779086
7.14161723350302,22.7249052689967
7.15249299047348,22.623716942705
7.16000000000001,21.8894393759791
7.16275123460655,20.6309438718279
7.17384755947706,20.755158385482
7.18474988581289,21.0742794900179
7.19550436710646,22.2139443166028
7.20000000000001,21.4422686829489
7.20590322325063,21.7026562803316
7.21659563625887,22.5430315179387
7.22678033911846,21.5392440636663
7.23738427896791,20.1820493161804
7.24000000000001,21.5694295495585
7.24776267097726,20.7154988920187
7.25810651560263,21.3015497686342
7.26827692329368,20.9717521678288
7.27875015063337,20.7307938807829
7.28000000000001,21.6189687262483
7.2897444826707,21.7068022638418
7.29987337588851,21.1548883596528
7.31012656296616,21.4445992122565
7.32000000000001,21.4973581868973
7.32077800828782,22.1925193230432
7.3309274242721,21.6968993447508
7.34128187946619,22.6204032336618
7.35163977739784,20.6197716337373
7.36000000000001,21.6074553972408
7.3620574679303,20.6737552260134
7.37252566391707,21.2165326092307
7.38302830264416,21.7130778413816
7.39345241614678,20.8029804060676
7.40000000000001,21.3133614598569
7.40444711289235,20.6763063823399
7.41487678434375,21.0019126592133
7.42534706265872,20.6635102709353
7.43571939399329,21.7407535841719
7.44000000000001,21.8386542862296
7.44672445998639,23.2797902730746
7.4572955998868,21.2479567574122
7.46747077213286,21.7182501302311
7.47784148326917,21.4849032178582
7.48000000000001,21.8662460132894
7.48840155349042,21.2363432074788
7.49909697978682,21.3693748476673
7.51015437894888,21.811216229602
7.52000000000001,21.6129378991559
7.52085993805956,20.4558048818103
7.5312303849295,21.0213809325532
7.54193644080022,22.2007241710738
7.55286793343313,20.8633767676932
7.56000000000001,21.5802903350112
7.56350335816075,22.3362406036878
7.5741996048923,21.8093790357122
7.58510632614874,20.7221421764003
7.59582910103125,21.1940912363898
7.60000000000001,21.661845761015
7.60605434455319,21.4282767722415
7.61657357537859,22.5325101633123
7.62680945059844,21.9284557076711
7.63718630578771,20.7439770688944
7.64000000000001,20.8828343358266
7.64750522003994,21.57232154499
7.65799414038666,21.55736825609
7.66851854035629,22.233310333729
7.67954483335436,20.7375503866901
7.68000000000001,21.654931070586
7.69007843202541,21.9954371757115
7.70018190482572,21.8467477332659
