Grafico47
"Tempo (sec),""Forza di reazione47 (newton)"""
0.589440860869063,4.29830131741859
0.599498085664448,4.69672828126377
0.6,4.04821990375076
0.609510639151496,4.05238815372384
0.619630723980673,4.04744663520262
0.629857508193842,3.55125157071425
0.639876933166592,3.85786426850936
0.64,3.89291092974008
0.649944853342688,5.14617781103995
0.660085282356361,3.86494983908976
0.670307572015771,4.1850699489939
0.68,4.44775697311865
0.680582008162463,4.45229634548802
0.690866372292026,4.49949539019146
0.700950402920787,4.26227746928774
0.711021444067074,3.94364050200284
0.72,3.96448293150439
0.721056655105707,4.56187085184864
0.731237003071985,4.55200032833222
0.741267716211893,3.81389941493208
0.751414558756992,3.26120436508583
0.76,3.74990927976042
0.761620530981603,3.26797829819521
0.771709275404013,3.66985978588518
0.782272520288258,5.05165844669018
0.792348406644263,3.39972719463105
0.8,3.57838102847556
0.802430830041598,3.81432803053318
0.812714602242443,3.7023708311869
0.822734652314521,4.00981422391856
0.832847050196041,3.73457493499869
0.84,3.29713209973272
0.843712305367472,4.43873545338907
0.85381462745889,3.7515437162621
0.864084813504866,3.38517062751932
0.874139463233573,3.42346557993786
0.88,3.2864726357171
0.884252075681335,3.65849228972843
0.894371917344033,3.61624370364031
0.904467450490204,3.67205263861784
0.914839294853072,3.14887688272307
0.92,3.7561779999536
0.924934901446662,3.67824178192743
0.935333770887216,3.67549402121955
0.945353068646415,3.29558540600556
0.955401272844293,3.46289446638914
0.96,3.32881411998304
0.965445305168342,3.51569553125663
0.975531438774914,3.58016535247148
0.985656656886455,3.73792732927278
0.995737847112645,3.90019462122336
1,3.50758330033254
1.00587039202784,3.52863510855593
1.01595231998722,3.21352467051323
1.02599574877194,3.47300782110927
1.03611417184363,3.67943563073426
1.04,3.63790606711822
1.04635095645587,3.40795356252389
1.05637466739322,3.15320887595511
1.06655435041545,3.6298676114671
1.07662473405778,3.36253089572256
1.08,3.28369365768951
1.08667932615885,3.06637401621206
1.09671573099371,3.14546094922404
1.10700388982581,2.80966876377745
1.11703679808551,3.62025294354479
1.12,3.22022983205058
1.12720825492124,3.36147367602498
1.13723014578796,3.68444781540149
1.14728634904524,3.53541605405906
1.15736454983154,3.3375013688453
1.16,3.71504101383255
1.1674370953834,3.31870236099745
1.17753233524915,3.37201956302824
1.18770327923968,2.95479546336568
1.19776065355781,3.34226219024236
1.2,3.7057590432876
1.20812894867045,3.81440996527351
1.21835322752696,3.32619811955903
1.22847865051867,3.12825656072426
1.23858684892459,3.29304162977285
1.24,3.18803610951875
1.24876365147761,3.47626102331806
1.26025793261635,4.29964725875864
1.27052457875877,2.93213103725558
1.28,3.38205788451585
1.28065273593822,3.46551511741388
1.29161608672647,3.54387634381643
1.30197939608753,3.15054847473623
1.31221845867977,2.79626082555716
1.32,3.36638017873613
1.32241893384758,3.71586433246009
1.33243492292764,3.46017114736863
1.34274545280073,3.69253377005838
1.35275624496859,2.92009839615376
1.36,3.41403440579786
1.36371019393398,3.20093337390706
1.373943611583,4.2344218961353
1.38401272177042,3.36864306793988
1.39477602919603,3.19732811491773
1.4,3.26855675880502
1.40491940968227,3.19460909196051
1.4149525842887,3.0938554348425
1.42507061978609,3.26375619159484
1.43513226617399,3.24011304496868
1.44,3.39929407288685
1.44525723076575,2.99501659847349
1.45529772293859,3.16309046890159
1.46543917870307,2.51586621930089
1.47546174881837,3.16969591730887
1.48,3.32269972458701
1.48549692328234,2.79310007497137
1.49581226916135,3.84116935504444
1.50631070963848,3.5510985680212
1.51633845819285,3.30935870959068
1.52,3.22871619738467
1.52638056638424,2.68248459793211
1.53697077578329,2.98719673864678
1.54740685367934,3.06848753605751
1.55747281398098,3.19429472869874
1.56,3.1582237791305
1.56766535509954,2.7306115176155
1.57784755566712,3.14278743023084
1.58793145575748,2.73928073808463
1.59804896313435,3.07753768489249
1.6,2.81661403460268
1.60816747282432,2.84730577295706
1.61830464910032,2.21263997389694
1.62831952276519,3.12788656814969
1.63834019870433,2.78195285335999
1.64,3.15644154871509
1.64860539905069,3.57732950674886
1.65888492948084,2.79579646385312
1.66902860221748,3.26147476702224
1.67921150673187,2.92032168433043
1.68,2.96741294942026
1.68923681285313,3.16991477167426
1.69936087450913,3.27561675419292
1.70948363651234,2.76670144463158
1.72,2.93279211486061
1.72,2.93279211486061
1.73045335420129,2.43041874905872
1.74050754962664,3.07803053835512
1.75059118728194,2.60666035310525
1.76,2.86892594392713
1.76084898128173,3.65414068034981
1.77090165789186,2.71597392276186
1.78097143763381,2.87854222675806
1.79135820031533,2.77204789694364
1.8,2.99279003140748
1.80140026525408,3.18655017227119
1.81150958298722,2.52247760334219
1.82195881784922,2.6641362580217
1.83196656272929,2.82608232053052
1.84,2.87948052144919
1.84246137471566,2.27412814922693
1.85251999590936,2.96444264893198
1.8626719908416,2.97588638765209
1.87319667470474,3.23651713129131
1.88,3.0052579153612
1.88330774611192,2.82498750745548
1.89334260361356,3.02955172458911
1.90352363463106,3.50652227113936
1.91414743535762,2.56127596533071
1.92,2.82472563296423
1.92435560130317,2.65506799775615
1.93436449825212,3.29262125679315
1.94471116986391,2.41870987163666
1.95473381182489,2.71792170929926
1.96,2.70716924760549
1.96475117101693,2.57199135470844
1.97502140663357,2.3858188954201
1.98521423122298,3.17352156585949
1.9952609855454,2.88615806491529
2,2.56354492112142
2.00538969475182,3.50908220025313
2.01544540165928,2.97275008186777
2.02557962596374,2.67782664545915
2.03581679911769,3.15271168903452
2.04,2.8117832018546
2.04595781485858,2.9651109931013
2.05609839915923,2.83986795059527
2.06613395992699,3.01679141858069
2.07617290403917,2.59687321043788
2.08,2.40918189027507
2.0864426479438,3.61285239235711
2.09676336639827,3.37469787299527
2.10694708892924,1.9567100432934
2.11714863519435,2.62929555629757
2.12,2.70466616441521
2.12735630176426,2.83720859273807
2.13756085997664,2.64618542038833
2.14792578500231,2.12896318120392
2.15796481697911,2.84889599037344
2.16,2.90410796721197
2.16802565566683,2.41092040927937
2.17865985670778,2.45537629650457
2.18881847337816,2.50844593012439
2.19943078741902,2.60031847189447
2.2,2.26632882912591
2.20944480989442,2.3668915605044
2.21974708298721,2.63256432903538
2.23010782547922,2.75513009416824
2.24,2.40504517777041
2.24018390035445,2.74292094734525
2.25045408916231,2.08624351417478
2.260621595372,2.61309058302906
2.27151269157254,2.59795610098746
2.28,2.40684376035244
2.28272795910559,3.57586342577875
2.29278610616773,2.45128426586369
2.30343875505495,2.5837009221633
2.31405928935466,2.04864329208654
2.32,2.61343123015074
2.32414995282939,2.39042230382657
2.33431130241228,2.39099585860742
2.3447049854915,2.1404125820586
2.35486137044238,2.68785062834449
2.36,2.35444485210322
2.36500957958125,2.56788057848173
2.37502475239033,2.67553314924736
2.38514096917284,2.39412175490519
2.39582602866659,1.95036207886568
2.4,2.3863732240777
2.40589959253378,2.81056580347366
2.41644011849196,2.6990039223375
2.42696292683553,2.21110898890136
2.43697149145991,2.42077874414461
2.44,2.54232809610655
2.44743936953039,2.55510562449648
2.45750295813142,2.5386588856139
2.46800335563965,2.04225369472156
2.47803081825221,2.71074851860902
2.48,2.27611838296474
2.48810381970306,2.58640585391656
2.4981682354667,2.52694801679148
2.50871334882261,3.62737203934073
2.51896529279905,3.23898775993242
2.52,2.63644388422017
2.5291735953318,3.15731798550604
2.53946212397071,2.63606533536843
2.54950284269601,2.09831124963922
2.55959084346275,2.50920645061307
2.56,2.23486064874266
2.57093139893788,2.40030398272588
2.58109976509805,2.29160174905452
2.59113085374691,2.77054124968394
2.6,2.79641220536565
2.60142564053321,2.65735142716834
2.61169802109934,2.33138476161998
2.62197543340234,2.70132894735397
2.63200318933759,2.37456501244581
2.64,2.70347145840978
2.64209211619613,2.42555952990492
2.65212309066124,2.29376050198456
2.66222670869643,2.45100143384418
2.67287365979209,2.55718525501483
2.68,2.14577192687227
2.68323286956873,2.47640175725315
2.69339026648021,1.69478875144975
2.70345973495708,2.26293500426109
2.71352592327862,2.22692233981002
2.72,2.03693351733813
2.72361647531037,2.07012759205671
2.73390549468945,2.19058832262175
2.7449219602149,2.39399400145454
2.75503627271362,2.21505986504636
2.76,2.15734848746101
2.76511580201424,2.36820659187045
2.77513118535741,2.08423643154021
2.78514580824613,2.15529983429267
2.79553373932706,2.52545457264576
2.8,2.35457063672758
2.80578913720608,2.0471222696338
2.81601388153341,1.7797879642895
2.82609132712607,3.00460826723757
2.8368621258629,2.02763681412785
2.84,2.39586865627207
2.84708321006283,2.06285128421449
2.85747611459787,2.24166758245599
2.86748948874404,2.31819955991284
2.87763246466829,2.38060347099045
2.88,2.27284363055619
2.88866586641663,2.41925898984616
2.89926871438661,2.79769944947493
2.90939808004017,2.03739603913171
2.91945434482455,2.38828007542354
2.92,2.25849090477069
2.92955719778153,2.31486531836989
2.93959285279507,2.21754660401077
2.94987689443115,2.47699805725046
2.96,2.59325390691335
2.96003925519317,2.02806280815848
2.97023367223659,2.10320552451991
2.98033863237791,1.86510143416295
2.99050406458017,2.41182841776788
3,2.1523466588162
3.00054458158317,2.40997658711659
3.01091996468873,2.04257688989175
3.02136180509485,1.30351126937799
3.03168569676079,2.06734151435404
3.04,2.19365778282283
3.04170727930227,2.32189919718405
3.05204484904336,1.79576799025611
3.06242834975432,1.78523286612271
3.07278355121115,2.09684200102475
3.08,1.88571293212784
3.08279441199634,1.8884637165525
3.0928307289904,1.80671470956219
3.10288785026462,2.19782869350697
3.11304927643776,2.48943859115034
3.12,2.36152501817454
3.12339376107075,1.75890491040168
3.13358121440532,3.06728434930044
3.14374051479624,2.09778601614467
3.15388721433412,2.047768068167
3.16,2.19847753417842
3.16406058015338,2.17995758748715
3.17433335615389,2.00184945975156
3.18440387204346,2.64503061623376
3.19455380915408,2.08719364790104
3.2,2.0284724398336
3.2047739766179,2.35295146119846
3.21480326482477,2.0240265127187
3.22503673944785,2.1213642864368
3.23544852848218,2.20309695168249
3.24,2.1698569354493
3.24573742237413,2.21902245951986
3.2557754633175,2.38613277445366
3.26590611616465,2.26492320365412
3.27610570759779,2.32466655908124
3.28,1.95488638832534
3.28619629273302,2.07827674530828
3.29664159693937,2.42950402455287
3.30687013244097,2.90864497548894
3.3169666724785,2.00520617348697
3.32,2.45880691820322
3.32700153940498,2.4342249336735
3.33713442169099,2.27120903138652
3.34724333094808,2.32867933285665
3.35746139294047,2.57828387651365
3.36,2.2209438659188
3.3678632337327,1.52959544272482
3.37804688673001,2.10449078259853
3.38822214775744,2.66473007866623
3.39883109221787,2.0257149092848
3.4,2.21207765833829
3.40889391090096,2.01100936497071
3.41936045929834,2.3189112105552
3.42940389867286,2.33709524888247
3.44,2.27895014571092
3.44,2.27895014571092
3.45000936435012,1.98008088899655
3.46116525545029,2.17629450504805
3.4714624621874,2.18190630547849
3.48,2.04271883467435
3.48165653993821,2.41919822282889
3.4918424466747,1.98809895453445
3.50189117232489,2.0609135162916
3.51204005078958,2.07213096299875
3.52,2.17146092074394
3.52224538519049,1.80092152872312
3.532802303927,1.77528637507162
3.54281417849264,1.82333903088109
3.55313361355014,2.3465058792175
3.56,2.19633605432946
3.56325464311367,2.14914590551682
3.57351702368264,2.04850856359376
3.58353059678726,2.24270231596614
3.59361592350913,2.19361538130091
3.6,2.14674653233957
3.60379973969749,2.86826776460106
3.61411862538408,2.10554299291555
3.62556882309547,2.62021067472866
3.63580977920273,2.05692838079559
3.64,2.3670240827141
3.64613248422426,1.49928546584412
3.65620636444024,1.97971542511868
3.66689474033046,1.74166604375033
3.67691307316858,2.19046194353311
3.68,2.26173135438713
3.68692622586146,2.34280105034357
3.69721304228836,2.4713883896019
3.70727796092948,2.15015504264859
3.7174537808214,2.88769994388291
3.72,1.87432425007115
3.72759870369116,1.83840595037974
3.73848420090548,2.2164600075276
3.74850915570414,1.91762854360939
3.7590543809881,2.24661535181039
3.76,2.28383628120097
3.76913854811685,2.09327116427653
3.77923170707356,2.27901520756914
3.7895715859357,2.94690585160389
3.8,2.23150640456786
3.8,2.23150640456786
3.81002933075587,2.02577969811888
3.82027012431869,1.64559277637005
3.83027903967843,1.99937321246518
3.84,2.44734341504154
3.84050465945493,2.11299651196637
3.85077378962643,2.8907006283038
3.8609017421988,2.48004438040546
3.87099919308099,2.46141768140847
3.88,2.15245201975854
3.88128135828013,2.17067788776813
3.89140729658136,2.10894254403361
3.90166534754566,1.80459413022243
3.9120116848046,2.22490771418767
3.92,2.24960045824838
3.92245404889678,2.57192398646026
3.93260567042362,2.3430148015822
3.94294778800269,1.59246597829551
3.95303239714801,1.90074759091304
3.96,2.01856892744447
3.96313415541158,2.43814970864704
3.97338515982358,3.03446778811209
3.98360495564173,1.49637455824339
3.99363202770704,1.85945813080001
4,2.25051611748691
4.0038699474761,2.19087681979235
4.01395687352969,2.10321031744102
4.02403633658227,2.01935737576013
4.0344264698294,2.12651274537932
4.04,2.03066831650626
4.04450898434306,1.82265306455524
4.05463303902063,1.99527793844313
4.06507081627929,2.11376930176343
4.07535939408112,1.91749342907098
4.08,2.04334029137786
4.08537251513343,2.29190668856379
4.09576517412707,2.29055808685052
4.10603487951299,1.41996679970938
4.11676962344573,1.29696248543676
4.12,2.0341558105349
4.12678177660276,2.01813983674311
4.13718625884696,2.1768098064957
4.14726602197416,2.28146622846603
4.15753744060886,2.16653735802408
4.16,2.35053382185883
4.16778022311786,1.85177806651925
4.17811828771943,1.60870952197403
4.18815872865629,1.98457793587862
4.1984424353393,1.95387638647121
4.2,2.07125052570689
4.2085496972717,1.84531612558117
4.21865752530923,1.78689782135103
4.22870633538585,2.13633842027037
4.23883961352082,1.31012717809525
4.24,1.85335243680047
4.24922647255277,1.76753350144377
4.25947451096037,2.109010284062
4.2698143647131,2.09982640920297
4.27986440353206,1.93891589302814
4.28,2.09423266157218
4.29028491644047,2.44002727005983
4.30041239871162,1.82735330157984
4.31042054373978,1.66549713813832
4.32,2.05407139247741
4.32097708322764,2.55110023982106
4.33111346170754,1.88487777093802
4.3413181015609,2.44503215180163
4.35144223382176,2.32854723952921
4.36,2.0911179935278
4.36158797493572,2.24906592895916
4.37181540876809,1.79559377441831
4.38201462532931,2.30226665738475
4.3922679627706,2.04826085358013
4.4,2.3276200072647
4.40228676293062,1.8259698702843
4.41259535270588,3.02313104306696
4.42289221548874,1.35111985152756
4.43300530639725,1.94758061180948
4.44,2.28379756830913
4.44336753817798,2.05137283690677
4.45338586560136,1.86722809799919
4.46363975439044,2.72157083547433
4.47401183214821,2.17391390263875
4.48,1.87065214728709
4.48483956003475,2.09898596957817
4.49493266463063,1.91083743082068
4.50511732829167,2.47032532841921
4.51569298713877,2.36025309661139
4.52,2.09338307277414
4.52588458344505,2.18393653487186
4.53590489844853,1.86701760343501
4.54615143320116,2.16216096349711
4.55629015315018,2.91442233075778
4.56,2.0038049879182
4.56639808946721,2.23131553874034
4.57655791110282,2.12477578879629
4.58672508109454,2.07010190197772
4.59702873704576,2.14500665751841
4.6,2.11370883173912
4.60707911039173,2.11740288485672
4.61730072912209,2.09826833637517
4.62773583378234,2.25892544727128
4.6379617954031,2.24944669691985
4.64,2.16167760590627
4.64797931689682,2.05782472337398
4.65812331519172,2.36279811245289
4.66838210074544,2.36554350033326
4.67873634401461,2.01868985004582
4.68,1.84585637786521
4.68893677311483,1.51894015209066
4.69897826282608,2.17651834695973
4.70926592474568,2.77529753539279
4.72,2.07931461324438
4.72,2.07931461324438
4.73008270243216,1.79322109191294
4.74015235600658,2.14504745404103
4.75032920893467,2.06576098000419
4.76,2.18972052567589
4.76046199617201,1.96323867281296
4.77092670665511,2.39810683653631
4.7817182339627,2.09769553220562
4.79202730119239,2.17676447623081
4.8,2.20491027389497
4.80206286781602,2.42135333790292
4.8127430798775,2.16411166826537
4.82285173866039,2.33713556575236
4.83288609331813,2.20479355237436
4.84,2.32681062628771
4.84315855645776,2.00891166035721
4.85363447795535,2.22235832723976
4.86368120057972,2.23972961377654
4.87420391729427,1.18588241525603
4.88,2.1707118680435
4.88447589322331,2.18468728633084
4.89482654315665,2.93036565543125
4.90512673589608,2.09759809730156
4.91557448952448,2.81438356009623
4.92,1.84256197908718
4.92585172058791,2.19747098886859
4.93586809790176,2.37313362510577
4.94592660197966,1.89870164316202
4.9559916264632,2.64505325073163
4.96,2.17819144678702
4.96612782629577,1.98818161456607
4.97619335966095,2.28936792857945
4.98660759734746,2.07003817048836
4.9968344215235,1.36276693396408
5,2.04641731447703
5.00687058080905,2.13170488283376
5.01697952445354,2.17227390627441
5.02747803494251,1.80238084718041
5.03763764501108,2.20577242419283
5.04,2.35320116638037
5.04769405432805,2.32012411824519
5.05795658044261,2.51411291731848
5.06827110196084,2.35574087308845
5.07840025083146,2.03331114166289
5.08,1.93372174256104
5.08845850045096,2.22391893260953
5.09876725147425,2.68592780659774
5.10882350808291,1.87765598726039
5.11912061921624,2.40507735282012
5.12,1.90465197577162
5.12935224449222,2.40008410146607
5.13960197579763,2.7402719160026
5.14980555314519,2.76791923908194
5.16,2.05798870507923
5.16018389221051,2.50891717894341
5.17044642899855,1.7814798470759
5.18074033898346,1.26952601599938
5.19098148913684,2.24042606602554
5.2,2.09156706552912
5.20104116521211,1.8777397222877
5.2113353447551,2.03033597598101
5.22162044148023,2.13587957285156
5.23188068349262,2.25190282546824
5.24,2.28081644117174
5.24212473019939,1.59260897051866
5.25242120772472,2.0171425930042
5.26245350020524,2.17646895922269
5.27270171693759,1.82997036926995
5.28,1.85927317817765
5.28293954553209,1.47274851810827
5.29391136270324,1.39151018627936
5.30433907039575,2.41035628943695
5.31459367335368,2.65508743518305
5.32,2.05271563221628
5.32472216833678,2.35438876389048
5.33485491538825,2.30255422367497
5.34521407563447,2.13629037788392
5.35531819689587,2.17552252004705
5.36,2.17199893767191
5.36548713965065,2.34611237065316
5.37596813492629,2.09656712550148
5.38604499479396,1.85104394254915
5.3962448796814,2.08668355390356
5.4,2.05337030637715
5.40625413463591,2.21788025114221
5.41636297561836,2.16310531575259
5.42642069340234,2.01457318026207
5.43652366051702,2.3737498252216
5.44,2.06407945797848
5.4466644101306,2.18962692260241
5.45759272279744,1.71539760937376
5.46766753202289,2.66071000475155
5.47770754627568,2.42022308500577
5.48,2.14653903896465
5.48799860175175,1.7491719546421
5.49813560492227,2.24040126270981
5.5082711791973,2.27098235057841
5.51843049207848,1.99928232745895
5.52,1.93990899503042
5.52867101914843,2.11308723095403
5.53900536306325,1.99058532023314
5.54957638692035,1.8328503543765
5.55974244498527,2.34923996946784
5.56,2.12613053697742
5.56989314152755,2.30622638214279
5.57995364563631,1.95145527457555
5.59070916880313,2.09277670564238
5.6,2.16512090807669
5.60094667771256,1.92582522549385
5.61112712255596,2.46807307076209
5.62122612439716,2.42542422415415
5.63138974415246,3.09287327729302
5.64,1.98325911116729
5.64164434456692,2.50222833189313
5.65177787629509,2.57379064684524
5.66184183786298,2.2585109813163
5.67196449087237,1.75629745780271
5.68,2.03015531175265
5.68197535955838,1.83457196412627
5.69215973632415,2.02275046895789
5.70250869964284,1.97959068302125
5.71265400374043,2.30743195943099
5.72,2.11180412441428
5.72268282376967,1.90916017742363
5.7331045566208,1.41489082884925
5.74314492656512,2.33352359026714
5.75315655014256,2.22823002218417
5.76,2.03724063157087
5.76336961211959,2.98028329828773
5.77384141233165,2.28706405515229
5.78396618579763,1.83045304473418
5.79410305044511,2.26098709874334
5.8,2.50570774967665
5.80446319212296,1.63595198018553
5.81453988138534,2.06517728775052
5.8248585826346,2.04159744076645
5.83498577896663,2.1466010821683
5.84,2.33370305342607
5.845212922938,1.97810776986803
5.85533287791052,2.17565927125529
5.86563306098581,1.35715776263167
5.8758239662437,2.53234878944268
5.88,2.02341399417347
5.88612663445326,2.41389001035399
5.89626118341901,1.89324733940147
5.90627534708487,1.9317527584088
5.91629277074339,1.70640269355361
5.92,2.0674344352736
5.92639756266885,2.15745458175543
5.93644855037702,2.16944990780118
5.9467298248147,2.69609304373849
5.95697280448865,2.31694906203327
5.96,2.06027423418357
5.96710389122885,2.09003277296863
5.97745980192142,1.57838788644292
5.98769492242196,2.08764801423002
5.9977762578705,1.95268975744737
6,2.12764205349375
6.00786620026341,2.24188339140935
6.01818004031339,2.42068862374177
6.02880767648533,2.56928245840211
6.03891458916166,2.06711443343192
6.04,2.19139688836535
6.04892131236451,2.05681276084856
6.05894807621914,2.20473793905194
6.06900712934001,2.12941605715896
6.07934368730114,3.00366381306832
6.08,2.45198438827639
6.0897126017106,2.27423954649998
6.10003572084501,2.05832717720373
6.11012477652465,2.26845545260778
6.12,2.08936790807423
6.12029841212913,2.29139735769863
6.13042842612393,3.12385979477345
6.140721410767,2.3816821231609
6.15077904770838,1.90168190056262
6.16,2.11521824118189
6.16089435680822,2.18710368265304
6.17124071756504,2.22354769915828
6.18144907791016,2.24622409486709
6.19167183619687,2.61333717436139
6.2,2.28518007746603
6.2017369669292,2.02140856800687
6.21202724038084,1.61441769930925
6.222253977929,2.2410395449333
6.23263598884521,1.11424704605464
6.24,2.06451696270548
6.24267162261165,2.40950143164269
6.25303226943938,2.25752419022143
6.26306619607701,2.02354533314776
6.2733003970396,2.18566063827038
6.28,2.15295841016989
6.28336885003837,2.81478006604549
6.2935311944158,1.94657583619173
6.30354709936575,1.96715015952866
6.31370617368584,2.34312934822124
6.32,2.17136914895068
6.32384648470356,2.39569721470509
6.33389933828191,2.74015972622774
6.34399347807962,1.8270450175371
6.35414739480218,2.25691158839361
6.36,2.49158534086049
6.3643736666484,2.08230970180395
6.3744149488654,2.34456636428744
6.38457834774005,2.33689251052668
6.39472876129456,1.96772687059277
6.4,2.12298202051277
6.40493943610089,2.26928018645112
6.41501811770379,2.32299024192561
6.42538551546846,2.14771372759877
6.43570656609382,1.50773249572754
6.44,1.91400060027874
6.44599998230336,2.27324533347445
6.45674427460569,2.66502787645133
6.46700216449853,2.07940501981378
6.4777818998735,1.32791207310533
6.48,1.91717422334543
6.48803803087545,2.48721154819746
6.4985106361797,1.35869622018564
6.50856238108731,1.83810558236345
6.5185720128342,1.99131939926121
6.52,1.9415605567531
6.52870687058728,1.98689408541909
6.53912355406535,2.21966636371923
6.54984338946595,1.84483373297484
6.55991861150967,2.38686781611035
6.56,2.35991328272893
6.57003655233471,2.24968110569197
6.58018486326211,2.27715182604522
6.59026906799869,2.20158188390598
6.6,2.14991546053676
6.60161950874379,2.15324073116288
6.61187056381599,1.90896526629043
6.62228876806381,2.1908390550967
6.63249961142381,1.75361438538563
6.64000000000001,1.99896372046434
6.64257997076185,2.0408039860744
6.65261230555787,2.00616344026234
6.6630226095003,2.13194945032361
6.67332124012173,1.51334619669676
6.68000000000001,2.20742825346246
6.68358771544625,2.60341571947019
6.69393363271576,2.55849404661328
6.704024623981,2.41637055449337
6.71430195411611,2.58965169781011
6.72000000000001,2.05549099680017
6.72434822344559,1.739640563724
6.73452133445138,1.91668476697693
6.74454241311936,1.88636686980473
6.75470025996187,1.81918508278534
6.76000000000001,2.47537430691074
6.76471213334825,2.18059271532518
6.77582142985084,2.78683301715747
6.78609311133043,2.04256734014407
6.79621110359974,1.93512976674119
6.80000000000001,1.99399555884802
6.80626236686648,2.0458158437022
6.816280946826,1.95437269003913
6.82661601792738,2.8763928905605
6.8366664530677,1.9368968349611
6.84000000000001,2.22788383396625
6.84671381340454,2.08791542358717
6.85702248750291,2.98880363290314
6.86705444343786,2.35205866317077
6.87748161108813,1.90109696601935
6.88000000000001,2.44591791753787
6.88819986004155,2.13063395166
6.89839422550532,1.97596139620661
6.90934733395757,2.93792470945503
6.91971512667213,2.06691247952341
6.92000000000001,2.09424775801251
6.92987611505138,2.12333487442265
6.93989796094742,2.41051288299843
6.94997576019095,1.99621764687612
6.96000000000001,2.20713273086201
6.96010710659538,2.09645772223085
6.97034915477436,2.50193794828487
6.98044758482298,2.1676725157381
6.99058225317675,2.13140120895169
7.00000000000001,1.98664055470878
7.00075325099805,2.79195841881456
7.01089647443473,2.9583090193671
7.02143285020966,1.94170707610798
7.03151473021295,2.16510048549508
7.04000000000001,2.34824440520112
7.04155252073206,2.25864116655864
7.05162207061366,2.00233735601299
7.06194799632599,2.13036415157623
7.0726578864955,2.17199113894245
7.08000000000001,2.68938071845662
7.08299056745904,1.75768150757695
7.09319286039517,1.5976416975427
7.10333742462886,2.59483326420442
7.1136638567406,2.56959921712078
7.12000000000001,2.05177203996871
7.12378715718645,2.19332014514221
7.13392375697795,1.88790400114085
7.14406868169774,2.04216383422698
7.15421219821357,2.41603889382161
7.16000000000001,2.22817014967859
7.16437485357206,2.01320028320547
7.17471999449024,2.91451429579763
7.18472928799968,2.22645955397582
7.19485695120959,1.90454879268536
7.20000000000001,2.097127074797
7.20513063718196,1.92416450088748
7.21533877991851,2.14360381577361
7.22548903738517,2.09450218388757
7.23552407985419,1.72662416416648
7.24000000000001,2.07255206592901
7.24590845859011,2.41752413334931
7.25597080322143,2.31558618487069
7.26598566944402,2.449460225647
7.27632961249541,2.20878441209714
7.28000000000001,2.01411687245115
7.28674849627247,1.69488626940085
7.29703354281448,2.09868483677511
7.30713890986315,2.3012492753798
7.31722578113133,2.23957605848738
7.32000000000001,2.05785172170776
7.32729815158712,2.29428549534854
7.33771536404633,1.85521035807698
7.34792223940476,2.12891641120159
7.35818121596913,2.38484715049844
7.36000000000001,2.00676000279381
7.36820729610909,2.00826341651113
7.37834495428956,2.30318497167467
7.38838528814313,2.346531689199
7.39859244184701,2.96138643925275
7.40000000000001,2.11484514387186
7.40861459043956,2.16964462380352
7.41864415875792,2.40968157828116
7.42882141390974,2.0570463626429
7.43893570685972,2.23474245899489
