"supB"
"Time (sec)","Reaction Force6 (newton)"
1.48,1.12439242886875
1.48865679622551,1.06618168692095
1.49880506973782,1.44230965081785
1.50901191607688,0.594408360495698
1.51918506644811,0.764223358625616
1.52,1.05359169513237
1.52943806192393,1.92911315761903
1.5396054865041,1.20838903190243
1.54995187325006,0.596118824259313
1.55996870234816,1.70491356011834
1.56,1.7297007650707
1.57131920746867,1.9545224074103
1.58150235653211,0.888482685141876
1.59181678378099,2.10998320734209
1.6,1.13159755233854
1.60183978191206,1.94093758799751
1.61278828696216,1.97623734207376
1.62285364205699,0.471911845762603
1.63317249946385,1.83594060298014
1.64,1.43948258518098
1.64330815685677,1.33625345880756
1.65363304871275,0.380159867228048
1.66450835975955,1.30626719188271
1.67460571423415,1.6423490386083
1.68,1.63021705947411
1.68477897316215,1.43451052195474
