"supA"
"Time (sec)","Reaction Force4 (newton)"
1.70548551635318,5.52120222325836
1.71566098776055,5.93165088182457
1.72,5.70698787144349
1.72573371458088,5.44238128194502
1.73583242348859,5.51695742663003
1.74584539046932,5.35625591392718
1.75585280939693,5.51738402426397
1.76,6.05352783187088
1.76587368476682,5.06494676223464
1.77600539280252,5.34853155454801
1.78701367249698,5.59173699193018
1.79707400907621,5.52976372073222
1.8,5.24740523209161
1.80712567327205,5.51290690819941
1.81726321794878,5.60409730411182
1.82739273296668,5.81066874567666
1.83748588495954,5.65725555841832
1.84,5.57355338465236
1.84801235402396,5.57273660289906
1.85804659069178,5.31996323477083
1.86826559537057,5.28968159021593
1.878418879067,5.49257849862248
1.88,5.32020663194833
1.88848644220065,5.6893426826906
1.89853701480186,5.24020822510371
1.90858417942908,5.29661072867715
1.9188436080525,4.82902206527713
1.92,5.57685047668126
1.92911578357311,5.87344328966718
1.93916269795005,5.62595555468405
1.94944224319326,5.33583713480205
1.95967254457465,5.56856304935338
1.96,5.5108530037642
1.97119007693443,5.33131784674242
1.98129421765018,5.09085773184137
1.99141585652159,5.65344133886033
2,5.06033531271586
2.00169560739864,4.59863218255118
2.01189669100321,4.88022371885101
2.02208053514613,5.51906007022411
2.03209726918645,5.82708987640322
2.04,5.24440494274156
2.04214028682893,5.96529658808337
2.05214954603316,5.6666299688647
2.06217918766076,6.09253295950546
2.07232220550684,5.45897433361755
2.08,5.46410466836795
2.08232534504271,5.65349493522849
2.09250928648957,4.87172687725095
2.10255424685618,5.88579829299457
2.11268572030571,5.35398555224221
2.12,5.26627453871568
2.1228999685186,5.21626633462774
2.13333425811694,4.96584806806633
2.14356231981918,4.71073672242659
2.15362040867849,5.71052006722728
2.16,5.51736552731803
2.16371879009156,5.3291745721044
2.17384508236622,5.23877434725181
2.18395577262533,5.30286630261202
2.19446636062362,6.41124924841434
2.2,5.90735969898777
2.20447770930747,6.02875909709179
2.21496490176989,5.02596929429367
2.22510040118147,5.47363220304209
2.23516395432215,5.40346142595699
2.24,5.64252460930261
2.245263063122,5.10357611689746
2.25533303920053,5.28983721304102
2.26582099995246,5.05454977196164
2.2759117636334,5.62513854161948
2.28,5.41667779411255
2.28598218369902,5.89024067232055
2.2961173788414,5.28201837220958
2.30625702612975,5.49503507292608
2.31628274141748,4.89708773866715
2.32,5.24902699765395
2.32630896953807,5.58606431766655
2.33686379150159,4.89027281158658
2.34704439498432,4.63600978192735
2.35711694574648,5.17249334620317
2.36,5.0954785583565
2.36717003397173,5.46324508525074
2.37718053233696,5.36426000803551
2.38730027010179,5.22826690059789
2.39741407295294,5.41039650799469
2.4,4.81785363004554
2.4075083209553,5.63948160838574
2.41754818348536,5.36346563368926
2.42779837448917,4.76138183729217
2.43784092202258,5.48739026352635
2.44,5.24143597325844
2.44792889507492,5.2427124996769
2.4580339022772,5.32988783337153
2.46831143285615,5.92958881033058
2.47850073221037,5.32432685417642
2.48,5.64316313196945
2.48859343567122,5.13316559483855
2.49865562399587,5.42055490342945
2.5089565028003,6.38870499322021
2.51902752193951,5.120841823407
2.52,4.98332543515935
2.52913541241934,5.41968205381753
2.53929571008909,4.43399104376045
2.54931641228505,5.50541726864523
2.55937134693497,5.1861575935794
2.56,5.39229341957057
2.56942206685525,5.47138134216372
2.57983433299841,4.8126453632811
2.59046163470611,5.35866762027601
2.6,5.30360150784115
2.60051840885302,4.86989072253088
2.61059276948903,4.88556397213176
2.620738737456,4.68650735962595
2.63089315941255,5.15446556977476
2.64,5.08570084390681
2.64122491846457,5.00342086778258
2.65126634721333,5.01729736982295
2.66147090989907,5.20090962112938
2.67156293622053,5.14118849443022
2.68,5.34034548859057
2.68179126411444,5.8409421788123
2.69184638314705,4.95503054836112
2.70205894468134,5.28324393654951
2.7121307038872,5.86092571989571
2.72,4.95881610689101
2.72222932054375,5.07382343751024
2.73227242858158,5.05136402820726
2.74230502640582,4.89159467130737
2.75241287379168,5.180845662948
2.76,4.92868811905901
2.76245175957188,5.41653260365226
2.77263374468902,5.11584587693685
2.78279135363373,5.70591386451889
2.7930941785263,5.0253277547999
2.8,5.07834249322774
2.80311028208458,5.16728556224926
2.81316295254887,4.76719351769862
2.82324131964635,4.61779433070895
2.8332927776451,4.71005958571805
2.84,5.11129927432813
2.84348300596543,4.37776989979759
2.85403983543336,5.6406340359338
2.86408006106581,4.93602853069445
2.87440789857249,5.48771978242114
2.88,4.94399266809609
2.88447310363902,4.92027530803332
2.89455079227603,4.7250535380263
2.90465993831548,5.01769810521464
2.91467337229145,4.9511003532232
2.92,4.97748949293128
2.92498027598207,4.89288642256318
2.93522332580315,5.38558088181203
2.94531848558009,4.98492334049509
2.95555910793409,4.63372866301584
2.96,4.86412275590907
2.96615505373142,4.52891543100644
2.97622560493507,5.26028746706915
2.98666014571195,4.67550469054184
2.99685170719954,5.54409598002227
3,4.89122037405745
3.00699370111141,4.89852736780756
3.01707035636966,4.78527290038039
3.02725003280065,4.71038982114355
3.0375716557063,5.23040941701911
3.04,4.93619714548884
3.04759288604749,5.25375107705964
3.05763595316655,4.90058482670474
3.06834310341122,4.40569183246854
3.0784948044389,4.66032268989986
3.08,4.83341902889596
3.08856207172434,5.08534023979374
3.09927453806626,4.56542733055624
3.10946989665359,4.78371376536336
3.11974805780961,5.25409835024423
3.12,4.56447596658286
3.12976455502619,5.00398215897896
3.14004253900764,4.98937786313196
3.15044508122348,4.91733335602557
3.16,4.81750036418466
3.16050451356485,4.53225811564516
3.17064628096017,4.17175121928824
3.18067786573992,4.67724990979203
3.19128746285044,4.46437791080231
3.2,4.856972041412
3.20134059904487,4.76315178173188
3.21157144697259,4.85764129369107
3.22176105105682,4.68277627720104
3.23194724171891,4.97775539228807
3.24,4.62675600642055
3.24201995159882,4.70234740789129
3.25205010388629,4.58930363693803
3.26209630821681,4.50202627917021
3.27227653942586,4.7983587221777
3.28,4.84848007103909
3.28239459218942,4.77480274579252
3.29246570617988,4.93775765970544
3.30259823248102,4.42505815284192
3.3129085506825,4.35689477093506
3.32,4.59799722596873
3.32301203972536,5.84783438220599
3.33308782294249,4.52606224313245
3.3434392558839,4.07794152512522
3.35360417177013,4.33300005136532
3.36,4.42292403453158
3.36373263672352,4.37355442567179
3.37375221120663,5.10175200547659
3.38387664442524,3.73870709265907
3.39394415797687,4.35114446936836
3.4,4.7892709875696
3.40407148762108,4.74011937454262
3.41422247303271,4.6373801568971
3.42445227226588,4.85109533146875
3.43463230145681,4.37100293805298
3.44,4.45809028830227
3.44470248526383,4.38588679068739
3.4550403028174,4.50583470005478
3.46524710083943,4.48313734466445
3.47539044186509,4.6714448828347
3.48,4.81178677438055
3.48605048109,4.29154674560014
3.49616173671727,4.50712059740128
3.50622852868539,4.20983302897784
3.51638457672197,4.20119472031487
3.52,4.76404003410355
3.52652937647453,4.55348938144156
3.53677749534317,4.76643087917903
3.5468328369196,4.8341408796373
3.55712291822283,4.18400394183858
3.56,4.93559874569032
3.56731656707121,4.47081016921918
3.5781890579999,4.22440268612959
3.5885708064039,4.61020450049954
3.59881223111142,5.18664900161168
3.6,4.83645924292986
3.60881393385339,4.12329791444461
3.61895278956041,4.62427532754901
3.62909409629141,4.17678458354202
3.64,4.38898748409453
3.6402319804289,4.53220076213848
3.65033794892625,4.37074998922262
3.66044732181817,4.42764510789341
3.67057870387433,4.66038419872619
3.68,4.29165162967528
3.6807094300607,4.55518285477958
3.6909591283121,5.15361941510689
3.70113584522911,4.31229123374637
3.71115703872322,4.65718185102793
3.72,4.01425109993282
3.72140679499382,4.51929701036889
3.73165474371471,4.36847434477322
3.74176856454521,4.26246594086897
3.75181571887708,3.94932626273126
3.76,4.50254298260036
3.76250008463378,4.97017834775031
3.77267827838467,3.98885823443975
3.78283798441431,4.3463411348298
3.79292179509135,4.5949601697814
3.8,4.34347711544187
3.80325301936188,3.72223596951432
3.81336843524167,4.82468001043247
3.82393514660804,4.23477993406094
3.83397179001089,3.97032069924641
3.84,4.23586175696734
3.84424050107293,4.02625722695505
3.85432143163754,4.09804411753965
3.86458664301446,3.97186780522036
3.87486229057368,4.22478985133126
3.88,4.34462755110197
3.8849715650222,4.48557287818491
3.89581696323223,4.27280860402886
3.9059263031635,4.12668787177908
3.91597004775134,4.54537266335606
3.92,4.31899008992211
3.92613714983964,4.71873575116083
3.93630111961517,3.81775310809076
3.94652758697487,4.37215908389802
3.95690029395208,4.43851188487976
3.96,4.24473337186439
3.96708501298313,4.54210839689725
3.97721623467988,4.35983173518777
3.98723292587235,4.00955698133753
3.99742577496736,4.69343085817989
4,4.33426083215826
4.00760881587936,3.97569029582339
4.01766072498725,4.56946918825253
4.02767369976487,4.71010508348101
4.03773599928757,4.39960040667678
4.04,4.30766213129122
4.0480315299169,4.00503290138343
4.05827848118102,4.24702811194094
4.06844784439816,4.2602658126918
4.07904103352501,4.48421877129221
4.08,4.29751303465987
4.08929090430662,4.05925925369143
4.09973290722292,4.31179121303729
4.10981562379713,4.47600189405423
4.12,4.56397290984542
4.12018913818543,4.26225928189027
4.13030112319394,4.04080488922705
4.14036940533229,5.25478865251476
4.15067732605516,4.87533295186195
4.16,4.11724147944725
4.16073008094322,4.403298689821
4.17097497942172,3.95556298470235
4.18119537259257,4.68158438922844
4.1915394011869,5.06098294971049
4.2,4.49262434363628
4.20155734745282,3.87650330096014
4.21174870222919,4.16358006353968
4.22199218156408,4.6677948692385
4.23251889179791,2.95217337055039
4.24,4.58806794778397
4.24268162586203,4.85622755948159
4.25269290017316,4.41571952798822
4.26272856786306,4.28260112404604
4.27274806376327,3.97659088018908
4.28,4.29916977442968
4.28283992814336,5.17284348686916
4.29324248569061,4.20568342217629
4.30337325429068,4.44148868336241
4.31344027290998,5.09944445394346
4.32,4.5221144139428
4.32349227252257,4.23366726887243
4.33393329037408,4.53983403460165
4.34413327350891,4.17229153111994
4.3543394772425,4.17442465738409
4.36,4.16760077270942
4.36450432426834,5.55466617687861
4.37468295895123,3.77937905513378
4.38486899768046,4.16709876371755
4.39498406609627,4.12882239455368
4.4,4.02592661458172
4.40525128923251,3.71340716440259
4.41539077665679,3.69477629148045
4.42620455425143,4.65922759365636
4.43649842919042,3.95101966296402
4.44,4.15512181602685
4.44723711626904,4.02052308182718
4.45769197347507,4.42318587043414
4.46785753540994,4.06715460478215
4.47797400957187,4.35541397071174
4.48,4.5054792491328
4.48800678810266,4.27081443203918
4.49822843498437,4.56280875995314
4.50830772104126,4.03656235676404
4.51832378021551,4.48559232530448
4.52,4.0707935774239
4.52857962038435,4.927651044577
4.53888976403818,4.08764162615556
4.54899938735722,4.27863333606295
4.55919115696473,4.09806329275303
4.56,4.09537227090822
4.56949672078172,3.93273688481849
4.57954597483487,3.72494945680929
4.58964395481221,4.31256868224884
4.59991317819856,4.5244515341219
4.6,4.22130896481596
4.6100923743577,5.41117802586246
4.62010642029509,4.05367512046746
4.63037766296992,4.70511078878499
4.64,4.16442358516731
4.64043074932658,3.98177878083228
4.65048041579325,3.83585041379085
4.66069125089423,4.03988435150053
4.67085933029328,4.36244014428465
4.68,3.75285342677052
4.68100234805653,4.25442629794801
4.69106334223684,3.78801643815877
4.70127458760146,4.06675578183336
4.71146121070715,4.69580617655845
4.72,4.16219175989925
4.72154609405576,3.93582377418922
4.73173027384818,3.6932659710892
4.74177515312288,3.80794615264958
4.75185032211063,4.01286854780722
4.76,3.80702599132989
4.761882717,4.26271647972926
4.77192639543539,3.76578965183807
4.78218094957363,4.05984142532232
4.79228507821416,4.35381931327478
4.8,4.1295155919884
4.80265744058442,4.58935609003321
4.81273353638662,4.10828225405845
4.82283962791586,3.84848492514104
4.83354672460542,4.12811493904099
4.84,4.32309308382012
4.84367179238122,3.98495106239889
4.85393769904677,4.58574223520953
4.86428395539174,4.26438411085517
4.87431756904298,3.75430409182853
4.88,3.95319925214893
4.8844346909994,3.6852494301401
4.89451939139478,3.7332087522571
4.90477791462219,3.35895862432897
4.91479437172832,4.35054052439614
4.92,4.20717083442556
4.92487744809714,3.68030450658864
4.93491349541386,3.80470360352751
4.94493768117492,3.78215687259156
4.9549472413584,4.11105512947923
4.96,4.07529233936985
4.96504219985194,4.00964081927948
4.97508253031759,4.25725714511515
4.98544019236933,4.19061857395574
4.99567662011228,4.40902644076813
5,3.94115182418995
5.00582317049779,4.1019982665364
5.01610957487072,3.98573699904262
5.02617614787663,3.74744047456724
5.0362080313229,3.77728724271262
5.04,4.01487280205655
5.04635329399099,3.92482558164108
5.05641534419501,4.01204272145985
5.06652330503633,3.97141716805319
5.07664982741945,3.67352135309229
5.08,4.14891548578274
5.08680482277435,3.94036590505912
5.09693887928175,3.69280815056482
5.10707505986719,3.97503477739341
5.11726109130406,3.78168280438882
5.12,3.97599564226128
5.12735235318038,4.09757404946797
5.13785708300226,4.38433313558892
5.1481448052171,3.08059635512009
5.1585358147903,3.63261803222048
5.16,4.23567094328073
5.16893748291683,4.91640820350307
5.17925233494747,3.52336171705314
5.18933931417062,3.88368836636842
5.19961288125826,3.87251466666672
5.2,4.20802900780897
5.20964857311891,4.23638441727592
5.22030450335882,3.70001228693641
5.23067978928447,4.67442545377735
5.24,3.74172247058124
5.24104559196864,5.12443252410056
5.25106750954062,4.61754606344796
5.26107679681686,4.28877124925451
5.2711076217646,4.69652762406892
5.28,3.95751570692812
5.28114195343979,3.87502308325143
5.29117934761424,3.74773524580435
5.30220273576519,3.48544647873061
5.31225066611693,3.84537196888899
5.32,3.6521165588599
5.3226880198621,3.86496754915287
5.33300335041801,3.61206170537497
5.34307977599456,4.31068868524662
5.3533479979126,3.80821988418656
5.36,4.05454097951301
5.36338869267412,3.79065899851844
5.37343959663217,3.5957639045426
5.38396298244848,3.55568013576082
5.39399113736748,4.10165369054854
5.4,4.06620267570232
5.40477659422038,3.94251040645544
5.41502624297928,3.92936577161541
5.42503699604728,3.84280111237842
5.43566174810323,4.98443418551195
5.44,3.60002954045914
5.44600796316633,3.97033813522607
5.45626522604735,4.97983094009686
5.46660389456044,4.11646387325766
5.47664348758283,3.74038550617074
5.48,3.83865388343901
5.48682563230067,3.4614888789404
5.49693888473128,3.94686739418932
5.50696717566852,4.26484943055714
5.51705595166602,3.21448410307651
5.52,3.93820251019557
5.5272374801823,4.33068967045705
5.5376168466633,3.87713634192164
5.54763709456624,4.21112435280879
5.55786572291647,3.55466701405816
5.56,3.70699219292923
5.56800171478395,3.8831401581709
5.57880085849597,3.44824075940605
5.58887388197384,3.61733435999811
5.5991038023264,3.8729524110011
5.6,3.7345112733563
5.60920613499217,3.60275777513947
5.61939467982246,3.50316866579863
5.62947391956976,4.29215021735988
5.63952994697716,3.72127942653041
5.64,4.17005213955168
5.64973330159703,3.94466145430921
5.65993225307137,4.44867494890154
5.67007354061941,4.5641931909982
5.68,4.09267088285262
5.68025263411681,3.70632133723399
5.6906835033992,3.40616900577624
5.70097069013447,3.72199905817138
5.71104541258324,4.30287098713835
5.72,3.89991621267426
5.72121140145727,3.88481746389845
5.73132332064344,4.24196184076057
5.74153108359493,4.15482408014629
5.75159244400623,3.7150136916594
5.76,3.82856962799679
5.76162944152322,4.086467425424
5.77170225586246,4.39284413811972
5.78176312309808,4.23702599298235
5.79200200659213,3.86087856891778
5.8,3.62133694717966
5.80304248452097,3.97604219438339
5.81306925874777,3.47014560750452
5.82317490493032,4.21030116707469
5.83328451538994,4.15111009793231
5.84,3.87614716772841
5.84358958827212,3.2693337754386
5.85365231689054,3.88551382839427
5.86368061953054,3.74642733651919
5.87380424843568,4.13160021076059
5.88,3.66300503644793
5.88425452031208,3.94138957206401
5.89431723605819,4.28534065248473
5.90458815239974,3.95773824352166
5.91482305635219,3.18837347047878
5.92,3.71643890212127
5.92491794253984,4.21538225856015
5.93498006714436,3.87395333269721
5.94510837244015,4.1110121870758
5.95558019980963,4.57094952953853
5.96,3.69058316159435
5.96573733377863,3.44290031372598
5.97596460827776,3.93945811375266
5.98601010942758,3.69998726442197
5.99619198781123,3.63472384391101
6,3.91190627614516
6.00652446782126,3.65813192100691
6.01656998227056,4.07388383922296
6.02659316245516,4.05262906183831
6.03678209213589,3.80156129955767
6.04,3.88473171737257
6.04687337827377,3.97322816450884
6.05692271867826,4.0935065024685
6.06694129607884,3.52245357800706
6.07728008722343,3.62403875785126
6.08,3.86670720354198
6.08766818319516,3.83344515240975
6.09768860673115,3.66344595583938
6.10769820913208,3.59943124810319
6.11774891470584,4.49151039252293
6.12,3.47978742515955
6.12778910157688,4.02359942089225
6.13804602014255,3.73333192563102
6.1481508171293,3.89660663355547
6.1582997172935,3.58785362346945
6.16,4.1779837916601
6.16836526889855,3.35666157243555
6.17848712042355,4.14471550086905
6.18854646890563,3.57205137918659
6.19870659577188,3.24872089401409
6.2,4.45177332519888
6.2089054333096,4.74297542133383
6.2189569296584,3.71750902873842
6.22952714641172,4.9046719192103
6.23980690745565,3.92282636106526
6.24,3.87540229974572
6.24990417530524,3.18614081548897
6.26016513217348,3.53961395522473
6.27039780786752,3.93797948303037
6.28,3.60512563330897
6.2807815935755,4.1989307174614
6.29082393223054,4.26389677345724
6.30123541445115,3.00310525179188
6.3112821600379,3.67285989231731
6.32,3.88262830788463
6.32130493849275,3.98193992566588
6.33166553065081,3.33691494817909
6.34190510376427,3.92429702784086
6.35198015529545,4.07080055853392
6.36,4.04635068763906
6.36312579964453,4.51456811009594
6.37315757865739,3.99047409862962
6.38326048729305,4.23360250053006
6.39375166305694,3.97030670599045
6.4,4.05617192626264
6.40381591787949,3.65781465097044
6.4142243965945,4.59661249339075
6.42438230293234,3.88756219923402
6.43451883331716,4.13402052274961
6.44,3.84904334533165
6.44586854382613,3.38621052576989
6.45613812289378,3.52016345411686
6.4661877583048,3.97854844882498
6.47635000371012,3.44179136465155
6.48,3.72497935788803
6.48642084201472,3.581383421061
6.49661366422853,4.09119113479866
6.50679731155771,3.21536544702005
6.5168489754608,3.9843389640803
6.52,3.55534277389644
6.52695836603886,4.12599152500459
6.53704604588522,3.47448074063192
6.547150895528,3.46300818769389
6.55726987255635,4.79424853008277
6.56,3.60071042047155
6.56746992780323,3.58510352366816
6.57751079052716,4.30692461688336
6.58768009297897,3.69752568985359
6.59891859507469,4.4672051812155
6.6,3.51219370907842
6.60900213473537,3.49820561130236
6.61929397234159,3.06486311647949
6.62952722135651,3.40467103283343
6.63957699269321,4.10911909844387
6.64000000000001,3.6843267559805
6.64981788165594,3.02618109047475
6.6598783603485,3.56405824861011
6.66991632568759,4.02973309668363
6.68000000000001,3.55353240889727
6.68000000000001,3.55353240889727
6.6905901340891,3.94018068279072
6.70078635689838,2.99675344506536
6.71107203554102,3.30315427325758
6.72000000000001,3.77254875081969
6.72134594544863,3.7436332935091
6.73139427180169,3.5278945872053
6.741528858304,3.48490563232243
6.75157183721907,3.6376672247432
6.76000000000001,3.29745142214825
6.76179540130818,3.01104709533126
6.7719466092475,3.86778056253832
6.78213916993696,4.2903397536555
6.79227128351375,3.78898728272418
6.80000000000001,4.26235557795712
6.80261317119925,4.06697858324879
6.81265795461624,3.57644893891329
6.82284899194166,3.84647157782664
6.83296881181801,4.48705786081974
6.84000000000001,3.55131795135634
6.84304904138184,3.58423228032658
6.85381858698324,3.83864557021543
6.86412639443667,4.53452231803503
6.87442042733227,3.75031452415018
6.88000000000001,3.6232427323132
6.88451168195048,4.01259323540006
6.89470034611071,4.31571998418934
6.90475285872213,4.02086915503432
6.91489294887634,3.18027186852852
6.92000000000001,3.76180462330135
6.92498350936281,4.20749480489021
6.93527580514106,4.3683767793298
6.94533038152426,3.94081163446117
6.95567997449847,3.81348553241352
6.96000000000001,3.86670515587793
6.96613559509665,3.93250371640158
6.9762492190607,4.93656524284734
6.98634629828833,3.55114161054946
6.99657052386188,4.21369229564749
7.00000000000001,3.78241666417969
7.00677555894241,3.5114056714988
7.01699163955352,4.6496894162369
7.02732515044848,3.04081999923147
7.03743865894395,3.73209431265078
7.04000000000001,4.13336385137089
7.0474654685603,3.85791330040983
7.05766031988647,3.51522819923091
7.06789585048592,3.5356229639878
7.07798742520312,3.42400751906062
7.08000000000001,3.89223887993876
7.08834955830228,3.7982007592444
7.09890610127729,3.30296989737197
7.10895754151091,4.00063232745114
7.11927020441726,4.33675523876212
7.12000000000001,3.89816226816055
7.12963342133398,3.69664652638717
7.13988942823542,3.52071484756369
7.15007478668619,3.88668250827778
7.16000000000001,3.82698501990535
7.16019579272701,3.19411997037383
7.17034814707364,3.90391159422044
7.18081554265668,3.33056299310523
7.19085009670154,3.61896944869154
7.20000000000001,3.65815089550723
7.2011182975761,3.79899028766612
7.21140759955438,3.72760306748478
7.22151013369984,4.83389730563677
7.2315140744812,3.86809845220882
7.24000000000001,3.82253535647426
7.24168226751995,3.49652079655062
7.2517554187921,4.0080049034609
7.26193957208834,4.097633732896
7.27209041128909,3.36616701770478
7.28000000000001,3.49227126560403
7.28214154304079,4.09909175812009
7.29229225148849,4.07527894131143
7.30239555229695,4.3757653178772
7.31258036297395,3.31638552972538
7.32000000000001,4.05482323413537
7.32274583312317,4.2822012801165
7.33314526545333,4.8264423806997
7.34325308215324,3.7901308683947
7.35328269536636,3.96989689031282
7.36000000000001,3.66957779313431
7.36333084087707,3.58985206820319
7.37341592190378,3.79896985179857
7.38345630481622,3.60198971822196
7.39347907037604,4.58426004691742
7.40000000000001,3.92607850058284
