"infA"
"Time (sec)","Reaction Force5 (newton)"
7.27209041128909,1.89036844047085
7.28000000000001,2.06259006627734
7.28214154304079,2.72501990251899
7.29229225148849,2.68990599222393
7.30239555229695,2.8746489939796
7.31258036297395,1.79630378939306
7.32000000000001,2.61363649490137
7.32274583312317,2.89692457327534
7.33314526545333,3.55209273436588
7.34325308215324,2.41614116007592
7.35328269536636,2.54007570977597
7.36000000000001,2.24696891059631
7.36333084087707,2.11318450854567
7.37341592190378,2.28875936557788
7.38345630481622,2.11403856537489
7.39347907037604,3.26593652913564
7.40000000000001,2.55531214609267
7.40374981845997,2.51140302187437
7.41397594363837,3.40725223199182
7.42402515754991,2.59696651273299
7.43438778887688,2.54424201622378
7.44000000000001,2.62720503733774
7.4449308378747,2.21536084597263
7.45508533969239,2.77146377501082
7.46521246772108,2.69022613932172
7.47523292908465,2.64900023965325
7.48000000000001,2.19615590324595
7.48532282207013,2.20490990734177
7.49569480884215,2.4962534565445
7.50569495028712,2.37571640461056
7.51580969654064,2.65376904214991
7.52000000000001,2.20666319504734
7.52585325185213,2.13131424642664
7.53597102987875,3.85635522722813
7.54626898047926,1.59246805211063
7.55639823828075,2.1652025650578
7.56000000000001,2.77417194891485
7.56719475212974,1.72574876697446
7.57733590019337,1.98854626499332
7.5875452263424,1.95379342289098
7.59767252210638,1.51763459485142
7.60000000000001,2.21809647154173
7.6077272873283,2.63910514426252
7.61789157289914,1.80133289459169
7.62815574945042,2.88725779678005
7.63851346326858,1.52541561069902
7.64000000000001,2.36046217684192
7.64869916650732,2.42449086840618
7.65871180980533,2.01296761760712
7.66923549812471,1.80741767743221
7.68000000000001,2.42328060537538
7.68000000000001,2.42328060537538
7.69000260561137,2.02750451700564
7.70008459211599,2.69860574714394
7.71049907164221,1.3444303540613
7.72000000000001,2.14782502660615
7.72079458607177,1.90371264911731
7.73111690468167,1.28850915288968
7.74114665331682,2.53483060240831
7.75132073018122,3.39675346613567
7.76000000000001,2.24355457889667
7.76138381818009,2.04219265566505
7.7718145225587,2.21658368306111
7.78196674159514,2.39831609761885
7.79218218916745,1.77357148922618
7.80000000000001,2.50072176570104
7.80222354504132,2.02801813414741
7.8123328313701,2.77430153926626
7.82238450473652,2.63962919295031
7.83271261709622,1.96699465204809
7.84000000000001,2.73413049655125
7.84281783984099,2.58416972825639
7.85381797255231,3.54761117573044
7.86386779277834,2.18765440099359
7.8741248417796,1.99260784503957
7.88000000000001,2.3593650083053
7.88421270243677,2.8225914827146
7.89427440255128,2.38209358172364
7.90436786906163,2.55147970167253
7.91471846931343,2.18209607257701
7.92000000000001,2.55435913408
7.92488583308924,2.49142512887856
7.93501656267047,2.08137158931797
7.94536739437343,2.00122693361124
7.95546305669863,3.41595037372629
7.96000000000001,2.20322761070158
7.96552102177172,2.0198882901735
7.97597543372382,2.43267827688985
7.98600474546446,2.8694388849539
7.99609601036119,2.35727265741997
8.00000000000001,2.59579356566646
8.00615583507899,2.29535630858493
8.01624874428753,2.71235887469764
8.02628408860027,2.39679451091048
8.03673130445402,2.75124642166846
8.04,1.87789577934556
8.04684629600681,2.38137523761589
8.05691499251642,2.69574330974168
8.06713401472016,3.42795930145008
8.07737412765007,1.73692118370657
8.08,2.09550748831913
8.08783061013256,1.86457323953493
8.0980487130533,1.97643608652073
8.10831674618966,2.31757260138201
8.11834971933967,2.64092191487104
8.12,2.71071113831747
8.12859467623301,2.36410441980499
8.13901602516778,3.18595015916012
8.14921380940666,2.08869646038384
8.15924297829333,2.70607891178442
8.16,2.24999096392341
8.17028027369417,2.44936857207919
8.18030919211034,3.13053305865821
8.19046907155743,1.6257106368145
8.2,2.36210083024387
8.20055585915424,2.80751146345808
8.21059735616914,2.25968637334019
8.22101430824858,1.84183582421648
8.23114048379517,2.63507968868181
8.24,2.18687183574174
8.24130502852758,2.40498947996418
8.2515939885361,2.45957144468725
8.26164623519238,2.41880538392111
8.27220973531158,2.35694055459813
8.28,1.94350189527226
8.28253891674181,2.68792760940528
8.29258886332216,2.72526205288807
8.3028814795686,1.64110034049102
8.3132110825841,2.03252712800726
8.32,2.25784616041824
8.32327081389159,2.01280943561141
8.33333911726664,2.56656440627309
8.34366252834191,2.39318567319759
8.35369457638573,2.50293377888339
8.36,2.05121971641355
8.36446482581878,2.4454360563192
8.37450978388882,2.34775284257011
8.38462021521808,2.75603741028599
8.39521563147789,1.96841203040579
8.4,1.9902768376177
8.40536377949817,2.69655604916175
8.41563811932457,1.70383639342874
8.42596368350841,1.28265495335058
8.43631375420979,2.51907804532734
8.44,2.66764010118268
8.44640777843344,2.13104914323492
8.45656683320696,2.40281880093603
8.46676808482387,3.32966905511996
8.47698266392187,2.55125319294869
8.48,2.3436575501744
8.48719745649591,1.85238896270841
8.49743778433763,2.70815459934473
8.5075047265974,2.86026040710892
8.51773722388087,1.75936513456618
8.51999999999999,2.43838502869365
8.52779325942328,1.96571141801219
8.53797552121093,3.50878414963354
8.54833462123882,2.97330663115434
8.55862389235429,2.47208254094939
8.55999999999999,2.71584555098154
8.5687944551311,2.72690084167471
8.57896832933734,2.62981999134697
8.58913881260597,1.73219101072704
8.59917529165743,2.19068611020549
8.59999999999999,2.73432792883836
8.60939912400467,3.00109086167225
8.6197351299552,2.47244488926542
8.63012898379491,2.88216192979782
8.63999999999999,2.65308376135865
8.64030792028929,2.60536592597272
8.65041583906274,3.32494080749502
8.66147378440058,2.44330399144059
8.6715127969247,2.38284888571603
8.67999999999999,2.51513479363611
8.68183594737572,1.69390675706604
8.69205277910095,3.43892746716595
8.70216274997282,2.99220489581573
8.71241900318918,1.95546203610924
8.71999999999999,2.3469802812092
8.72254592057076,2.61261161505565
8.73261094954391,1.64093768268611
8.74289597237545,2.36499147502265
8.75326826251062,3.02630878493076
8.75999999999999,2.45527970945467
8.76334298481411,1.95244340435821
8.77356326591208,2.2123150446816
8.78364659153195,2.64914428144067
8.79404433839591,2.68544822010352
8.79999999999999,2.70189414140066
8.80410633283399,2.14433445716934
8.8147064112523,2.83809294434466
8.82476430332034,2.69907765402675
8.83507676089519,3.95478526553693
8.83999999999999,2.222202348078
8.84508788140854,2.4127373850373
8.85518933568472,2.45409667463536
8.86598448306482,1.78793357990366
8.87634511631368,2.73137945019044
8.87999999999999,2.51912623267941
8.8864047333643,2.58252533997103
8.89743874278067,2.04990477729545
8.90766008607068,1.37744749003044
8.91774548197778,2.16620603454301
8.91999999999999,1.89851702984713
8.92810101556243,1.73890248704827
8.93816820968995,2.84028736126394
8.94821284155849,2.06785193403712
8.95836437170396,1.89033702553293
8.95999999999998,2.13499954344105
8.9683866420257,2.52165767403374
8.97844429367704,2.30624350078812
8.98888272166437,1.92279320508549
8.99928871225491,2.83904138866475
8.99999999999998,2.6884702681344
9.00934331305367,2.68981908069561
9.01939506965969,2.12703652786557
9.02959660651593,2.41083277884321
9.0399102246614,1.9778352146145
9.03999999999998,2.32336646070525
9.05005561491713,2.35381539672238
9.06009908257851,2.78338901134204
9.07020081178318,2.84839473707741
9.07999999999998,2.51208269509416
9.08031194610989,3.30655639770311
9.09031729338338,2.7447504991779
9.10033929028785,2.4037170696208
9.1103581518528,2.47845446401413
9.11999999999998,2.55473606048772
9.12042715699237,2.79263559579168
9.13047738048203,2.66869831744709
9.14062164838969,2.09940031861853
9.15066458005099,2.55359863625904
9.15999999999998,2.12421832809609
9.16076253539902,2.45847960767377
9.17087410263737,1.86750828137339
9.18123019989838,2.96040005254846
9.19136533052707,2.4575883796839
9.19999999999998,3.28760420615865
9.20158787659779,2.81163280281467
9.21178285227123,1.38307888615363
9.22203183374059,2.57135818929742
9.23210514393319,2.70739075467705
9.23999999999998,2.40502766602857
9.2425607273052,2.83257947731568
9.252995081847,1.85405052250816
9.26362062154148,2.62031655947125
9.27373584046769,2.41100047484814
9.27999999999998,2.2287567002034
9.28387372283517,2.52138143043021
9.29395959394868,2.80876064408263
9.30401231715992,2.64687508571649
9.31405228309396,2.66168154326941
9.31999999999998,2.37353470876158
9.32410524713931,2.11420443706869
9.33426724445244,2.438431379455
9.34444219571048,1.70133765009814
9.35452621413138,2.51227580187853
9.35999999999998,2.59286791786465
9.36492676411552,3.25515268368047
9.37499821193534,2.44072808920703
9.38505531967218,2.47038289666912
9.3951990755267,3.50476859205076
9.39999999999998,2.38064738453142
9.40559786272421,2.62928538547134
9.41608624696283,1.75533583134575
9.42633601399173,3.22970425779453
9.43676603750665,2.92279611510537
9.43999999999997,2.42625527722746
9.44766860434873,2.46831712721777
9.4577910402365,2.18405175842702
9.46782399230789,3.01827527806774
9.47804294387148,1.90785604387152
9.47999999999997,2.5378987927208
9.48841570471334,3.03555127031263
9.49886659443734,2.67880663941057
9.50900108111139,1.87415684710822
9.51937348253542,2.14399906470518
9.51999999999997,2.35157910663238
9.52944153908337,2.66275856232521
9.53954571343926,2.70609256983278
9.54976036418049,2.43906421011074
9.55999999999997,2.30591945180871
9.56013461517152,2.48611942050323
9.57041296366558,2.77082296017568
9.58072798621431,2.162237932088
9.59120351214643,2.49864632833778
9.59999999999997,2.43823425446602
9.60168287236249,2.59287730415813
9.61176651071817,3.00886549803546
9.62188900865276,2.36292687927862
9.6319293583349,2.6073211998967
9.63999999999997,2.83258573624697
9.64223247576054,3.13465584163877
9.65235120123937,2.33887848948993
9.66238588814224,2.15585904159486
9.67240195649804,3.01512800622264
9.67999999999997,1.98884531826567
9.68263259099385,3.6019585396442
9.69285533299297,1.49552124878204
9.70296578964121,2.60563951462169
9.71302203669135,2.7578466531618
9.71999999999997,2.27647983569477
9.72375930511037,2.40124401461049
9.73405744703521,2.40990118933902
9.74547096413648,3.55286175686522
9.75595438090365,2.66677177975603
9.75999999999997,2.9166719646243
9.76607300133193,3.64053531244527
9.77612376286893,2.74835469873537
9.78619572139001,2.17873875176871
9.79631164221363,2.37913511326991
9.79999999999997,2.33328408248701
9.80634354212883,2.4590110972249
9.8167858989467,2.39312597687803
9.82701138736165,2.13349928672151
9.83743041933016,2.30378018222935
9.83999999999997,2.01463436901062
9.84756874014981,2.23746471660202
9.85787957069721,2.74033391859798
9.86791485382587,1.95542495065781
9.8792460089032,2.50274449173179
9.87999999999997,2.38838979107829
9.89343788807251,1.77942654712875
9.90377320725887,2.3218401695602
9.91382926421406,2.08606004911911
9.91999999999996,2.17159433844823
9.92392403557731,2.9587195692396
9.9344350654662,2.313237203912
9.94445404819391,2.9330269540521
9.95485432287116,2.22703719228898
9.95999999999996,2.62046985998318
9.96525075117972,3.1007428711666
9.97530582184245,2.50964160833694
9.98536077737388,2.55648850817399
9.99537632184204,2.69825354447759
9.99999999999996,2.42497057779186
10.0055599791898,2.53925173607811
10.0156574008737,2.47653475213906
10.0260938153605,2.45277447238552
10.0362423226722,2.62724679261699
10.04,2.57548482479432
10.0463569938334,2.25947563775445
10.0566187629486,2.08460123236173
10.0669441331244,3.22928110606269
10.0774665965172,2.36462249253118
10.08,2.13471078219315
10.0874993571992,2.01976561510963
10.0975343948801,1.98174438319176
10.1075541648473,3.47701193965941
10.117874378971,3.87277802363504
10.12,2.7972614566125
10.1279311159365,2.41073551387941
10.1382133904171,3.35586160521477
10.1482313778501,2.62017002373608
10.158317256256,3.09244075672003
10.16,2.57079711611622
10.1685148158431,2.40189431395021
10.1787731065577,3.33863688327945
10.1889769744855,1.84323352996912
10.199077716998,2.43769524496658
10.2,2.50622320973431
10.2091893874423,1.62438517769724
10.2192137908529,3.17119968545925
10.2292819544926,2.57555648630308
10.239480647282,3.06314258786976
10.24,2.36480895813934
10.2495303837294,2.59701408810811
10.2599639099855,2.61604246990951
10.2700362660012,2.43544937855847
10.28,2.69091744588266
10.2804365591366,2.79990911407409
10.2906753792953,3.8066933611789
10.3012276242629,2.37178268873224
10.3113647423859,2.07512092351409
10.32,2.51176614862129
10.3217012489496,1.75051223919186
10.3317533585892,2.41666655243009
10.341789786253,2.98225394095456
10.3518442422429,2.62717967477197
10.36,2.58807714720494
10.3618523076895,2.22882065894172
10.3720116158363,2.12442686033362
10.3824727756695,2.37209100376126
10.3927357192113,2.85018443945264
10.4,2.50978747901184
10.4032190464606,2.29853150701281
10.4134142176091,3.85210757243518
10.4236528237014,1.93506899307763
10.4339201258448,1.60384174711242
10.44,2.37821954284853
10.44406300415,2.3617359135194
10.4541194090286,2.12942249649968
10.4642981165999,2.42146060339719
10.4744885562523,2.46731524019411
10.48,2.44595399948027
10.4845013433546,2.05522857329041
10.4948442171695,2.29763305772864
10.5048868270228,2.33955053717954
10.5151713003653,2.10771159353494
10.52,2.37648319178142
10.5252258681536,2.03224545340189
10.5357713415014,2.1396156583002
10.5460240418411,3.08702556998123
10.5561042485862,2.23199296151082
10.56,2.35020630066617
10.5661367460525,2.91324250694136
10.5764365938073,2.68273486204761
10.5866756937594,2.50050502758484
10.5968334227467,2.3390005354001
10.5999999999999,2.26074244293967
10.6072805006121,2.40340735076646
10.6178250352565,2.75510991648135
10.6280582727497,2.02550537222794
10.6382815261074,1.96669280983091
10.6399999999999,2.01165377933063
10.6483058309037,2.1836741720356
10.6583964423497,2.36783653216886
10.6692087477591,2.50172685210319
10.6792407316516,2.16215236851385
10.6799999999999,2.38484363575849
10.6893742030679,2.47236416752791
10.699806616008,1.77183906299637
10.7108319977511,3.60805824699185
10.7199999999999,2.53539252339818
10.7208750003732,2.39818243208722
10.7309535557551,2.41396260334847
10.7413065999304,2.77983904707402
10.7515428729327,3.31215312237108
10.7599999999999,2.42249428139711
10.7617568277715,2.16769762412566
10.7720456555379,2.25216180476472
10.7821745166745,2.63025728424667
10.7924835340809,1.87953122340763
10.7999999999999,2.51420866340115
10.8028642686675,1.74838947780638
10.813063554798,2.34264052449496
10.8231347182598,2.30804535637362
10.8332556813927,3.02284972443121
10.8399999999999,2.3861117489362
10.8434153816705,2.42452649467921
10.8537514268363,2.40971223163789
10.8638046241366,1.92627169768009
10.8750169789567,2.07291559269362
10.8799999999999,2.6755820984841
10.885100147786,2.81883127199313
10.8953358942083,2.04860570138152
10.9057037766016,2.88667912630016
10.9157430531327,2.11764992690845
10.9199999999999,2.75161648108986
10.9259204815833,3.19016473597803
10.9359770742498,2.12927268933391
10.9462555089454,2.55182404007141
10.9565431094657,1.7829798626338
10.9599999999999,2.58683374952518
10.966800051367,2.14604272914639
10.9770162220573,3.09468969783985
10.9871389979933,1.22366959437826
10.9971693153033,3.01964436424221
10.9999999999999,2.47814927447762
11.0072273873969,2.12407100796673
11.0174948375058,2.76221694166579
11.0276555795027,2.11659584501989
11.0378967614297,2.25637794564499
11.0399999999999,2.43640105020505
11.0484378075372,1.78323868023063
11.0586412447578,2.36178122459751
11.0687143644899,2.31768615310375
11.078800975259,3.02529032470341
11.0799999999999,1.74472282835257
11.0890688248952,3.02765697910041
11.0999853094385,3.2924916664096
11.1104397903865,1.79403581150368
11.1199999999999,2.44367557210275
11.12047233493,2.72693550886518
11.1306060049387,2.1864713290925
11.1407046965674,2.4959051180905
11.1507969275926,2.13234605721964
11.1599999999999,1.95306095637412
11.1612154644627,2.74797700704729
11.1714579640821,2.49823760600141
11.1815903385963,2.6722302149239
11.191756241892,2.30433661331405
11.1999999999999,2.39667322417587
11.202036619078,2.53239724101405
11.2122926166639,1.94457955839033
11.2223231081826,2.47231747312421
11.2324962988525,3.25386026492344
11.2399999999999,2.56217187825962
11.2424967793489,2.3315924851129
11.2526458698819,2.36240193576207
11.2627703442066,1.86475136751165
11.2728074734405,2.6557100467059
11.2799999999999,2.85204105600285
11.2830632720008,2.40949835038599
11.2931708262632,1.92914292222723
11.3032311519442,2.7058526489837
11.3133809172682,2.40344227460987
11.3199999999999,2.85919920400401
11.324104656285,1.7285382964798
11.3342751645418,2.32722624853155
11.3445172805575,1.72010205789693
11.3545831410361,2.85549764371521
11.3599999999999,2.18917560277879
11.3651082109277,2.38353279879303
11.3751568975957,2.84015100617201
11.3854448813475,2.01319906489353
11.3956241455689,1.67689501052971
11.3999999999999,2.85654609137665
11.4057469594349,3.19553228916593
11.4158882215675,2.47900455894711
11.4269658650995,1.80891021928541
11.4374187849151,2.6362623169942
11.4399999999999,2.35903462039756
11.4474739786954,2.50502251002904
11.4576604693381,3.11281626149417
11.4677059553195,2.6507463907203
11.4778911239599,1.54130809082614
11.4799999999999,2.4376013624128
11.4880965614474,2.23557087514359
11.4981330409667,2.78914436325654
11.5082626485858,2.68651561233995
11.5184798065721,2.37989049366423
11.5199999999999,2.43416288284342
11.5286152769453,2.70920059092888
11.5388706425204,2.79390589766535
11.5490455909794,1.57653765805979
11.5593063503714,2.66167479975522
11.5599999999999,2.15441447692251
11.5695076314128,3.14933628216439
11.5796367963647,2.61829728530787
11.5896596511283,2.77550335318248
11.5999999999999,2.40247273643733
11.6001521831836,2.29932893122907
11.6104857344929,3.28611011778555
11.6208834597977,2.25563188115802
11.6311695892065,2.51743135089013
11.6399999999999,3.00098190469136
11.6411853716509,2.94159226716567
11.6512451930314,2.74677981732791
11.6619887152813,2.7377519467659
11.672323338443,3.356851371427
11.6799999999999,2.76871262151404
11.6823734934603,2.14369156972346
11.6925564721903,2.48663763868493
11.7028073362906,2.62275507611117
11.7129962550748,2.42503405734318
11.7199999999999,2.13875305021613
11.7233112959891,2.76761779394216
11.7342876469933,3.21826469464722
11.7448414707803,1.41380495222453
11.7557569325148,3.1765733070918
11.7599999999999,2.50501379397236
11.7658616277533,1.87074106720369
11.7759095812086,2.14134027891564
11.7859953663445,2.27173323270386
11.7960453035785,3.30969128808649
11.7999999999999,2.33185214384574
11.806155007319,3.34072496370583
11.8164100431871,3.05218630972459
11.8266300374871,2.44987064830567
11.8370092149654,2.10888559856721
11.8399999999999,2.82506588450575
11.8471617834644,2.77894970169566
11.8572154544984,2.63998676832317
11.8673160084737,2.32011564749599
11.8775206494386,1.86766769271343
11.8799999999999,2.71037633016562
11.8876439236915,2.55344622808333
11.8978663166435,3.68331544998717
11.9079687161203,2.49581147494581
11.9181134964287,2.43209656842316
11.9199999999999,2.21185312907099
11.9283462388777,3.08798338811036
11.9388225767565,2.65094667368451
11.9490991395445,2.45148079670195
11.9597070590913,3.10446892712284
11.9599999999999,2.34833564096362
11.9697274772655,2.91058790449707
11.9799959566831,3.23911798627025
11.9902224006603,2.05842522527996
11.9999999999999,2.47027735789872
12.0003066321228,2.49706146900903
12.0103490390945,2.29704640154143
12.0205234633076,2.06163421279615
12.0305579110507,2.37914664668191
12.0399999999999,2.44005346052279
12.0408803122236,3.101165092713
12.0512841774987,2.09779451118629
12.0613854253109,2.36107587449649
12.0720601550417,2.42035300002874
12.0799999999999,2.10882493149216
12.0820753196728,2.27835174866172
12.0921165644825,2.57723969309655
12.1021638064053,2.17969859178153
12.1122072596219,2.3801280606174
12.1199999999999,2.69954890392581
12.1225477914186,2.430878328215
12.1331141937237,2.17700195705783
12.1432692237825,2.79665338568861
12.1533991863322,3.48102866251617
12.1599999999999,2.31167100976537
12.1636338035832,1.3359901062757
12.1737270285983,3.53265616333204
12.183792759856,2.32398018560467
12.1938385003084,2.72076771344552
12.1999999999999,2.07315174231396
12.2039777695063,3.36934224717886
12.2144751589998,2.10440358963339
12.2247366467308,1.31727786132272
12.2349774784301,2.2589660760641
12.2399999999999,2.74077067949974
12.2453193654519,3.71083089129102
12.2554689029912,2.56903928922846
12.2660358731132,1.42964937337305
12.2762075319572,2.37012155227135
12.2799999999999,2.55229530515027
12.2862488320052,2.62498136121803
12.2963801167158,2.35583530914129
12.3063962277026,2.28214526013238
12.3164526932909,2.2917333408189
12.3199999999999,2.55652704208923
12.3267687451137,3.95101040812355
12.3367760934033,2.66135401716663
12.3470687576282,3.29245998408049
12.3571136082793,2.67551571677861
12.3599999999999,2.53231192536628
12.3672525869378,2.49093217894311
12.3772885466048,2.72498237360506
12.387460068358,3.0197471312113
12.3975073140611,2.16236032528641
12.3999999999999,1.89205707187441
12.4075480976878,2.56290911113462
12.417665096779,2.72368852971644
12.4278115565482,2.28341504730554
12.4379592913347,3.03666528777713
12.4399999999999,2.11425534329168
12.4481781414427,2.11735705902373
12.4582342171337,2.34346221685162
12.4685434487376,2.33651671057391
12.4787486659741,1.4851284936844
12.4799999999999,2.52697652888913
12.4887901109905,2.43068632344938
12.4989009185761,2.21854185161853
12.5090865964488,1.70057279795361
12.519200608137,2.39941427302315
12.5199999999999,2.29447510407892
12.5293921455868,2.38530158550732
12.5395382544446,2.20608753968915
12.5500145591196,2.51187254333149
12.5599999999999,2.6015163838318
12.5604845953245,1.67677487430828
12.5705413082327,2.38491656575146
12.5809286639825,2.38770765305782
12.5911513091899,1.89398725408997
12.5999999999999,2.80135547316901
12.6013241550657,2.8908640581893
12.6113858825501,2.18354423078213
12.6223631583017,2.4487228981717
12.6324705244866,2.41982379173111
12.6399999999999,2.54649470213576
12.6426722382199,2.27948718847144
12.6530056006045,2.17844779762254
12.6630360778372,2.41183623366032
12.673110489703,2.88095352264332
12.6799999999999,2.18446314511689
12.683184373423,2.3700375767382
12.6934595562382,2.87184802447543
12.7036272775222,2.96885742487745
12.7143813683804,1.80146242860329
12.7199999999999,2.45380508471964
12.7246173175289,3.57076496702251
12.7347915865026,2.24086236753518
12.7448778373545,2.46104304454031
12.7550755752401,2.44378523215552
12.7599999999999,2.53008409381289
12.7653847874656,2.54075067175993
12.7754084351007,1.80018652599732
12.785554180427,2.52834333446691
12.7957979906012,2.44585636118983
12.7999999999999,2.38676984306515
12.8059834457486,1.65189407664063
12.8162736340346,2.67170953055461
12.826429111552,2.89603984256013
12.8372215662597,2.41212785780752
12.8399999999999,2.6982097846759
12.8476580058936,1.88483328393686
12.8579816347203,1.80354050715536
12.8680132574128,2.27058772457061
12.878256143861,2.33311285294489
12.8799999999999,2.59172179395903
12.8882825932994,2.94551087061432
12.8987416356632,3.19067950369337
12.9087613466382,2.47554574550035
12.9188533901631,2.42174305486942
12.9199999999999,2.42527047194448
12.9289759714794,1.7022922003944
12.939058031758,2.20366173066773
12.9492335110459,2.25097111404874
12.9595697827362,2.29622505695598
12.9599999999999,2.4473067042966
12.9696700242171,1.97457043251826
12.9797171476559,2.72508262630762
12.9897564612598,2.63605772185525
12.999880120969,2.08392358618157
12.9999999999999,2.1012188259302
13.0102116719819,2.60980382660398
13.0202516979821,2.63996402546607
13.0309341886355,2.73794589462068
13.0399999999999,2.79201640695038
13.0409798387561,2.70576198027262
13.0513734214288,2.56976541581329
13.0614001770084,2.97372635008369
13.0714480012842,2.08383912247497
13.0799999999999,2.45722735025802
13.081474926494,2.75902667792333
13.0914934680347,2.94637751726627
13.1017658111639,3.46576573373967
13.1117889630626,3.24000264525895
13.1199999999999,2.41247356544127
13.1218401538203,2.58170064565789
13.1319020736703,2.86398887244445
13.1433645044758,2.53663122801112
13.1534448435621,2.03994343739177
13.1599999999999,1.86488493261448
13.1638180345073,2.40693393725825
13.1746289457492,2.49845498938647
13.1847251719816,2.74027609753602
13.1948849928303,2.47578855989737
13.1999999999999,2.36243483603216
13.20539361204,2.29293621071266
13.2157407003098,2.91103917361495
13.2260615061608,1.72813764101437
13.2362801379595,1.38554968078224
13.2399999999999,2.5642296778861
13.246694194738,2.0571483752985
13.2567520399314,2.80538677474421
13.266886639936,2.51221840785559
13.2770445925969,2.0773201216974
13.2799999999999,2.63790163038754
13.2871092666584,2.34360821450186
13.2985346245201,2.67350929153621
13.3093057631127,2.5363470531549
13.3193257386647,2.48059831499129
13.3199999999999,2.48657667339635
13.3299864468295,1.46874074022799
13.340312201564,2.16228810247366
13.3503418129481,2.24990128130069
13.3599999999999,2.14419949805588
13.360670760235,1.8254533004435
13.3707493698643,2.57060055555031
13.3811218620799,3.06201343810163
13.3922007962479,1.30860439331909
13.3999999999999,2.52608581026966
13.4023761239762,1.95591113441823
13.4127251131611,2.78599365352743
13.4227568581169,2.74437577619426
13.4329841144697,2.37825111155458
13.4399999999999,2.33028281689287
13.4431577735326,2.40454934850962
13.453394937168,2.28464276274522
13.4636184348665,2.46774776670021
13.4739151813621,2.551293956913
13.4799999999999,2.60154260354031
13.4839613349956,2.2577299815881
13.4942467857314,2.08403357508438
13.5042930432576,2.34704617573421
13.5146108261675,2.18948767923012
13.5199999999999,2.0339793652623
13.5249133645552,3.03257841312503
13.5349428612206,2.56480343068496
13.5451898130247,2.31938302217798
13.5553360216293,2.3068183852691
13.5599999999999,2.43219663295911
13.5664548632228,2.45553400130833
13.5765046854325,2.866685668587
13.5867399002122,2.79621881495804
13.596882349494,2.35314240937401
13.5999999999999,2.35141800299292
13.6069820737845,2.47503730661581
13.6171836951478,2.38323639068784
13.6272952824602,2.15781632864451
13.6373680508094,2.05441939584414
13.6399999999999,2.02706582072419
13.6480058674188,1.53148683405003
13.658134608389,2.09358703050115
13.6683095168627,1.58784383034542
13.6784251277233,2.65391388850148
13.6799999999999,2.5236260637409
13.6884732320442,2.57792499270157
13.6992175518495,2.29275164565302
13.709451325107,2.34327792320261
13.7199999999999,2.4783349493849
13.7200802626557,1.40536329388183
13.7302801057302,1.48766598609668
13.7404725671788,3.28265055426109
13.7507193369461,2.18393644912303
13.7599999999999,2.44761194865253
13.7612360429288,2.45078926918617
13.7717126606665,2.63998395292177
13.7821409122862,2.00666636011134
13.7923508298041,2.60584789977209
13.7999999999999,2.52125176757505
13.8024843333826,2.40529188804423
13.8126993772347,2.52827166721094
13.8229329164265,2.20664208334178
13.8332956246111,2.88225931033957
13.8399999999999,2.39496263309009
13.8433393555041,2.68255123145538
13.8533796915133,2.13956055707871
13.8638586235769,2.71821329957443
13.8740360520562,2.01411354918123
13.8799999999999,2.9773231835524
13.8841286973408,2.38819756431131
13.8943088405761,2.30999447720923
13.9043674914251,2.27802367406599
13.9148974272799,2.37770849660119
13.9199999999999,2.1085787595519
13.9251687044259,2.42176504557909
13.9354220727867,3.34656003932587
13.9455098701586,2.15536911918124
13.9555363913789,2.07789325310529
13.9599999999999,2.5842160562921
13.9655918834949,2.93475563596236
13.9756900707452,2.33058733673927
13.9858438614102,2.22603436365742
13.9958854830806,1.67776471304323
13.9999999999999,2.89026292860273
14.0059328484487,2.73162869655846
14.0160544880866,2.06244675370682
14.0263485028873,1.96690054389944
14.0366911430086,2.41467475735986
14.0399999999999,2.16409389164801
14.0467299315091,2.25561170616858
14.0571069922727,2.38738933163821
14.0674047599857,1.79685863368574
14.0774607004224,2.06923708921177
14.0799999999999,2.38551003788452
14.0880734033738,2.69380886839373
14.0981419776719,3.00229567675256
14.1087881778339,2.36374088074627
14.1190542047382,2.22330190591265
14.1199999999999,2.60205080829924
14.1291818308898,2.66165975908486
14.1392388187255,2.12699822251986
14.1493723054047,2.46276033371449
14.1599999999999,2.45865464522268
14.1601820456615,2.11330030541705
14.1704742558256,3.46840810413058
14.1806155257727,2.84969342610575
14.1906664678337,2.25936147728509
14.1999999999999,2.51185449096769
14.200961523198,3.14402116149828
14.2113134542708,2.73089432648807
14.221643560797,2.13538676892763
14.2316773999431,2.24716890913314
14.2399999999999,2.46564610381644
14.2417178393108,2.36209956682288
14.2517422403645,2.95896985509419
14.2618149089948,3.05835128723672
14.2719904273979,2.24096800267865
14.2799999999999,2.23780346216229
14.2821101822218,2.91179489501974
14.2923785129961,2.99131682986489
14.3025652095606,2.43301904251649
14.3126310047682,2.50593398771426
14.3199999999999,2.32480625970374
14.3233675338541,2.33531736724009
14.3334944742596,2.22733752933696
14.3435521345687,2.47646645326682
14.3539335939355,2.03932446079605
14.3599999999999,2.42669366241217
14.3641519156087,2.46810854773627
14.3747217810453,1.82893464088413
14.3848742172895,2.28081326797848
14.3949088910501,2.86593058721277
14.3999999999999,2.11044414210648
14.4052378067261,2.41386872478886
14.4154821673229,2.35051499024768
14.425563200041,2.65930415488201
14.4357862355604,2.16821905158938
14.4399999999999,2.48384836007557
14.4461037764226,1.952020862472
14.4561663984381,2.72812269678561
