"infC"
"Time (sec)","Reaction Force9 (newton)"
1.17354633373294,0.597496582861922
1.18369701664699,0.2867526146329
1.19396286061935,0.529938373858059
1.2,0.5297173662543
1.20399249069298,0.115604755539462
1.21408014822368,0.179943928967804
1.22415552464804,0.216798644017458
1.23433909266474,0.105832883324075
1.24,0.487951642550213
1.24436373103857,0.87245779539915
1.25460052130558,0.183250885746567
1.26465112746714,0.0136627501254056
1.27475669993954,0.530371524747185
1.28,0.250440218767682
1.28495001837654,1.24758466294398
1.29535969256297,0.380308753401603
1.30540466813272,9.73240311031625e-15
1.31554330794775,0.346251019302764
1.32,0.591806580769101
1.32570780837189,0.357644378767584
1.33584126560124,0.293554858452169
1.34585951352418,0.901594465528697
1.35598372768774,0.550744703583662
1.36,0.0758493885818499
1.3659936145233,0.396287307751837
1.37618641434323,0.447291619737836
1.3871283862483,0.528630879845978
1.39733821565274,1.6851924743776
1.4,0.520619571769927
1.40749841567103,0.563044835375814
1.41751589645152,0.705675383256123
1.42756399116496,0.510787918668922
1.43764457562224,0.537915392305482
1.44,0.346201639933089
1.44772890375593,0.816732041101199
1.45840539014912,0.415439519431399
1.46849762284737,0.926492789641504
1.47856732461562,0.542476220069679
1.48,0.408413165413107
1.48865679622551,0.354634008255825
1.49880506973782,0.723307299047616
1.50901191607688,7.83994727755729e-15
1.51918506644811,0.0530291053624153
1.52,0.360459667893991
1.52943806192393,1.22884030188551
1.5396054865041,0.476673167407293
1.54995187325006,2.32466257774521e-18
1.55996870234816,0.945402282685125
1.56,0.970438458162537
1.57131920746867,1.21391843041211
1.58150235653211,0.163037715802734
1.59181678378099,1.40683811194912
1.6,0.377324612697741
1.60183978191206,1.20173605854663
1.61278828696216,1.2858021904142
1.62285364205699,1.72659755354069e-16
1.63317249946385,1.10417735421765
1.64,0.735808562464108
1.64330815685677,0.624964527202121
1.65363304871275,1.89201473145306e-15
1.66450835975955,0.588298743138004
1.67460571423415,0.94183145610414
1.68,0.908328404910559
1.68477897316215,0.719661230147116
1.69492316469414,0.0618436405283598
1.70548551635318,0.497789572065161
1.71566098776055,0.940839805611505
1.72,0.679604614099175
1.72573371458088,0.468861615680034
1.73583242348859,0.525792926173544
1.74584539046932,0.451530489975845
1.75585280939693,0.58212524002534
1.76,1.05306697705863
1.76587368476682,0.12573918744068
1.77600539280252,0.423959005146412
1.78701367249698,0.649360029643369
1.79707400907621,0.536628064714865
1.8,0.285043652859771
1.80712567327205,0.525792166491461
1.81726321794878,0.64760843543959
1.82739273296668,0.794383273904156
1.83748588495954,0.687407334156645
1.84,0.62841165907729
1.84801235402396,0.671241277002068
1.85804659069178,0.37221963525892
1.86826559537057,0.454385563335335
1.878418879067,0.662329989488487
1.88,0.439548536349999
1.88848644220065,0.911881786839106
1.89853701480186,0.49772607725671
1.90858417942908,0.523234410608732
1.9188436080525,0.0941643238692668
1.92,0.809203260462355
1.92911578357311,1.08599346802507
1.93916269795005,0.814331432296849
1.94944224319326,0.548329695080513
1.95967254457465,0.723966285939165
1.96,0.656896199994634
1.97119007693443,0.594239368186901
1.98129421765018,0.401695106709186
1.99141585652159,0.846327362209799
2,0.396453825272805
2.00169560739864,3.22184799875016e-18
2.01189669100321,0.156552735760802
2.02208053514613,0.826357204410697
2.03209726918645,1.13162204080482
2.04,0.591902096622439
2.04214028682893,1.27249315315902
2.05214954603316,0.960723479638432
2.06217918766076,1.39305031840326
2.07232220550684,0.87879646021301
2.08,0.797942310308873
2.08232534504271,0.963791521164119
2.09250928648957,0.177743989740669
2.10255424685618,1.14472159949437
2.11268572030571,0.639554104025547
2.12,0.563973733850654
2.1228999685186,0.633229097659639
2.13333425811694,0.295344316476878
2.14356231981918,0.0964298052934017
2.15362040867849,1.07162828595897
2.16,0.918557872083398
2.16371879009156,0.740363100620026
2.17384508236622,0.696530942696328
2.18395577262533,0.72416930905191
2.19446636062362,1.85154321815105
2.2,1.34948082683111
2.20447770930747,1.42725020997082
2.21496490176989,0.555491686871051
2.22510040118147,1.01081378303518
2.23516395432215,0.951242019768705
2.24,1.08940117440574
2.245263063122,0.555232965141238
2.25533303920053,0.732045047008314
2.26582099995246,0.505946783543431
2.2759117636334,1.09009470647555
2.28,0.899146511961006
2.28598218369902,1.38282591152261
2.2961173788414,0.88165063838578
2.30625702612975,1.04169703006539
2.31628274141748,0.600046751534358
2.32,0.846250626498189
2.32630896953807,1.23562611767647
2.33686379150159,0.500810877719254
2.34704439498432,0.295653483053152
2.35711694574648,0.74956647388724
2.36,0.699847239434663
2.36717003397173,1.22453331979791
2.37718053233696,1.04511420522632
2.38730027010179,0.833203910555197
2.39741407295294,0.948797777682638
2.4,0.384027803736768
2.4075083209553,1.2846943032231
2.41754818348536,0.988535546907185
2.42779837448917,0.561362321669251
2.43784092202258,1.08519526888702
2.44,0.860573046547419
2.44792889507492,0.957965951795888
2.4580339022772,1.13694170784593
2.46831143285615,1.6594426418339
2.47850073221037,1.01514885754942
2.48,1.40689888994706
2.48859343567122,0.847761446408636
2.49865562399587,1.19187302010802
2.5089565028003,2.25368630801082
2.51902752193951,0.799078745587849
2.52,0.743742785553309
2.52913541241934,1.14547628143262
2.53929571008909,0.115399285891682
2.54931641228505,1.22094797870587
2.55937134693497,0.862183194741448
2.56,1.10113139331592
2.56942206685525,1.19737470241011
2.57983433299841,0.60412776311481
2.59046163470611,1.21951083058516
2.6,1.15085625312968
2.60051840885302,0.74281857931235
2.61059276948903,0.714336058575801
2.620738737456,0.569217786303735
2.63089315941255,1.08427666463604
2.64,0.958239804346636
2.64122491846457,0.87846822166284
2.65126634721333,0.882333893426828
2.66147090989907,1.06802313919042
2.67156293622053,1.01811582027344
2.68,1.18143136141707
2.68179126411444,1.80545369602684
2.69184638314705,0.979905188583839
2.70205894468134,1.2387129330025
2.7121307038872,1.86959996396454
2.72,0.924861094580551
2.72222932054375,1.03342606786223
2.73227242858158,1.02647272852359
2.74230502640582,0.942247848507435
2.75241287379168,1.15670652407422
2.76,0.9814372637665
2.76245175957188,1.54122653099791
2.77263374468902,1.20733442829445
2.78279135363373,1.87538836210954
2.7930941785263,1.19177319131704
2.8,1.20919241981307
2.80311028208458,1.37668559144701
2.81316295254887,0.926996230533301
2.82324131964635,0.795260434341996
2.8332927776451,0.853785686611932
2.84,1.319856155311
2.84348300596543,0.6157443982053
2.85403983543336,1.96330995917263
2.86408006106581,1.16629696079607
2.87440789857249,1.76965811518275
2.88,1.20659602212937
2.88447310363902,1.19239711844176
2.89455079227603,1.06134111292144
2.90465993831548,1.37971145799965
2.91467337229145,1.21130238973324
2.92,1.31368431915909
2.92498027598207,1.15866593459274
2.93522332580315,1.75822983818605
2.94531848558009,1.38205956023575
2.95555910793409,1.06973448038095
2.96,1.35733763604174
2.96615505373142,1.04855335973896
2.97622560493507,1.68685925472669
2.98666014571195,1.06757158013801
2.99685170719954,1.99159968473851
3,1.31313367838031
3.00699370111141,1.28094645679903
3.01707035636966,1.22221002955587
3.02725003280065,1.15559048337487
3.0375716557063,1.78113989518201
3.04,1.57430872701452
3.04759288604749,1.91817349863051
3.05763595316655,1.54265986779078
3.06834310341122,1.02825580581697
3.0784948044389,1.31029452270711
3.08,1.50454378823556
3.08856207172434,1.77663164846388
3.09927453806626,1.21952847741173
3.10946989665359,1.52026888999652
3.11974805780961,2.07063363251125
3.12,1.30814797210412
3.12976455502619,1.68973473509675
3.14004253900764,1.81167286289106
3.15044508122348,1.75813106105539
3.16,1.56337026866792
3.16050451356485,1.27638066311369
3.17064628096017,0.885688729355754
3.18067786573992,1.4047592853161
3.19128746285044,1.2245712726597
3.2,1.62193376312831
3.20134059904487,1.54310303596944
3.21157144697259,1.67107671917871
3.22176105105682,1.55666368653577
3.23194724171891,1.87848783726288
3.24,1.50212200522351
3.24201995159882,1.54834602518848
3.25205010388629,1.38396175228024
3.26209630821681,1.37389055624774
3.27227653942586,1.67371631139594
3.28,1.70872508516673
3.28239459218942,1.63413209922164
3.29246570617988,1.842578701677
3.30259823248102,1.32255443167494
3.3129085506825,1.32475527948635
3.32,1.66211929447592
3.32301203972536,2.79936049933022
3.33308782294249,1.6618539041876
3.3434392558839,1.25843210664119
3.35360417177013,1.38963358113733
3.36,1.54240480471673
3.36373263672352,1.46904614728062
3.37375221120663,2.23859856135826
3.38387664442524,0.771866803498767
3.39394415797687,1.36419100916849
3.4,1.87594610065978
3.40407148762108,1.83618626607792
3.41422247303271,1.62532049123993
3.42445227226588,1.9639110286935
3.43463230145681,1.39247607526367
3.44,1.51709675924028
3.44470248526383,1.49178019091173
3.4550403028174,1.72427046714125
3.46524710083943,1.63379026856221
3.47539044186509,1.88214201009274
3.48,2.09336133707113
3.48605048109,1.50901917391502
3.49616173671727,1.67791960333867
3.50622852868539,1.40095968233046
3.51638457672197,1.41896555785
3.52,2.04367789274348
3.52652937647453,1.83434761427184
3.53677749534317,2.06182424002001
3.5468328369196,2.10216116491414
3.55712291822283,1.37893035739902
3.56,2.17286566168379
3.56731656707121,1.72111248163848
3.5781890579999,1.50184558612651
3.5885708064039,1.92951732857392
3.59881223111142,2.62429565934261
3.6,2.24038907720523
3.60881393385339,1.51573225760663
3.61895278956041,2.08842743446736
3.62909409629141,1.61796963299794
3.64,1.83531406848288
3.6402319804289,2.00116165454948
3.65033794892625,1.85305336441436
3.66044732181817,1.95529504847268
3.67057870387433,2.13978372349655
3.68,1.77604130221981
3.6807094300607,2.06651078439544
3.6909591283121,2.80461364673294
3.70113584522911,1.83445085707705
3.71115703872322,2.1835440816138
3.72,1.49211232696644
3.72140679499382,2.02104976473873
3.73165474371471,1.91858014054537
3.74176856454521,1.78634997914416
3.75181571887708,1.39696985086073
3.76,1.87149776330491
3.76250008463378,2.44827732236588
3.77267827838467,1.48781025846985
3.78283798441431,1.84748956615193
3.79292179509135,2.00961469469539
3.8,1.74920328583316
3.80325301936188,1.05814773012845
3.81336843524167,2.31777867881283
3.82393514660804,1.74299564249508
3.83397179001089,1.48465098485091
3.84,1.7535388394997
3.84424050107293,1.53748556329327
3.85432143163754,1.60662577233441
3.86458664301446,1.49701807269803
3.87486229057368,1.70830714677315
3.88,1.8933176106059
3.8849715650222,2.10688598995305
3.89581696323223,1.92418721821171
3.9059263031635,1.75257393547614
3.91597004775134,2.26985983087941
3.92,2.03112167143888
3.92613714983964,2.47437878113775
3.93630111961517,1.52176627654531
3.94652758697487,1.98974528710089
3.95690029395208,2.12305958068797
3.96,1.92600177705175
3.96708501298313,2.24563252428613
3.97721623467988,2.07083003263801
3.98723292587235,1.7182227221204
3.99742577496736,2.43057254279237
4,2.04974755910143
4.00760881587936,1.58982010264519
4.01766072498725,2.3008575588296
4.02767369976487,2.26601069467255
4.03773599928757,2.04438192169133
4.04,1.96671419349297
4.0480315299169,1.60607174217202
4.05827848118102,1.88482493454828
4.06844784439816,1.95372404523718
4.07904103352501,2.18887469831501
4.08,1.94947895364534
4.08929090430662,1.76712620519849
4.09973290722292,1.91124251579739
4.10981562379713,2.08811579514708
4.12,2.26810532797739
4.12018913818543,1.93191956921119
4.13030112319394,1.78001554012231
4.14036940533229,3.11817537332994
4.15067732605516,2.67111846847345
4.16,1.83711857376983
4.16073008094322,2.10181533832533
4.17097497942172,1.73841896679278
4.18119537259257,2.53726317902157
4.1915394011869,2.72481539957232
4.2,2.22018537559419
4.20155734745282,1.56009352872629
4.21174870222919,1.86224107897618
4.22199218156408,2.51782298104428
4.23251889179791,0.718650276895886
4.24,2.39859369235112
4.24268162586203,2.72854387249952
4.25269290017316,2.28448014917857
4.26272856786306,2.16475429652994
4.27274806376327,1.8802019093028
4.28,2.26780751262311
4.28283992814336,3.2643389854727
4.29324248569061,2.13931769519556
4.30337325429068,2.41536183610401
4.31344027290998,3.01688640413504
4.32,2.27836123650706
4.32349227252257,1.99325159078649
4.33393329037408,2.4278082737422
4.34413327350891,1.99064411381836
4.3543394772425,2.0839211061313
4.36,2.08254283715483
4.36450432426834,3.43570260925743
4.37468295895123,1.66998104870563
4.38486899768046,2.0684535976908
4.39498406609627,2.03466271922808
4.4,1.92334829608871
4.40525128923251,1.63523991961692
4.41539077665679,1.62876957691474
4.42620455425143,2.67872586394498
4.43649842919042,1.85767088684285
4.44,2.10826216612642
4.44723711626904,2.00984570786514
4.45769197347507,2.34884093570205
4.46785753540994,1.95388174809412
4.47797400957187,2.3570685496006
4.48,2.54744430286311
4.48800678810266,2.26503477875062
4.49822843498437,2.64751434071726
4.50830772104126,2.00675006201134
4.51832378021551,2.46520475214799
4.52,2.02636740365571
4.52857962038435,3.0505460822116
4.53888976403818,2.16034363175357
4.54899938735722,2.34587918410834
4.55919115696473,2.12777264776582
4.56,2.13152103669173
4.56949672078172,1.96229640647905
4.57954597483487,1.71831477013406
4.58964395481221,2.40082295306569
4.59991317819856,2.64570615007312
4.6,2.31291647649594
4.6100923743577,3.40011609224404
4.62010642029509,1.93839627141336
4.63037766296992,2.66567180864934
4.64,2.11364897198426
4.64043074932658,1.799872232084
4.65048041579325,1.75393762568522
4.66069125089423,2.04024880199417
4.67085933029328,2.36715454401753
4.68,1.78069616392325
4.68100234805653,2.32149639830493
4.69106334223684,1.8849469681076
4.70127458760146,2.16514340494548
4.71146121070715,2.90384091228679
4.72,2.29916881862889
4.72154609405576,2.07136077922443
4.73173027384818,1.67729543121938
4.74177515312288,1.8436983216674
4.75185032211063,2.13507593030726
4.76,1.87523249105063
4.761882717,2.32552184644543
4.77192639543539,1.86935398261336
4.78218094957363,2.11987525134951
4.79228507821416,2.39241330083612
4.8,2.19923463716584
4.80265744058442,2.6913609021226
4.81273353638662,2.22639082749807
4.82283962791586,2.00295313160857
4.83354672460542,2.24205613205097
4.84,2.46807609707676
4.84367179238122,2.15548333052881
4.85393769904677,2.80504931598242
4.86428395539174,2.43258909580281
4.87431756904298,2.09683872307116
4.88,2.22948787474578
4.8844346909994,1.91538089406821
4.89451939139478,1.91369245936782
4.90477791462219,1.4536744731967
4.91479437172832,2.42495485316755
4.92,2.27388173407282
4.92487744809714,1.66802038313058
4.93491349541386,1.89628422480513
4.94493768117492,1.80916356037607
4.9549472413584,2.29201506618229
4.96,2.27940810141755
4.96504219985194,2.13731600793175
4.97508253031759,2.40926884940675
4.98544019236933,2.44376177089945
4.99567662011228,2.70555870463314
5,2.16292967959229
5.00582317049779,2.35506007450946
5.01610957487072,2.19606662568112
5.02617614787663,1.88343360531609
5.0362080313229,1.99969692844817
5.04,2.27634309618592
5.04635329399099,2.15302406422766
5.05641534419501,2.16446935385651
5.06652330503633,2.13638347819182
5.07664982741945,1.84067342321632
5.08,2.38028025548219
5.08680482277435,2.15242013627377
5.09693887928175,1.79832261098934
5.10707505986719,2.17919573918233
5.11726109130406,1.97618993419844
5.12,2.20991617712171
5.12735235318038,2.32527724247343
5.13785708300226,2.73212650967675
5.1481448052171,1.19077140995953
5.1585358147903,1.80554936496151
5.16,2.47009368137957
5.16893748291683,3.19437809602201
5.17925233494747,1.69761326649102
5.18933931417062,1.99447025410074
5.19961288125826,2.00240623527516
5.2,2.39638683561359
5.20964857311891,2.3771845492284
5.22030450335882,1.875302307401
5.23067978928447,2.90565728467262
5.24,1.86449275920699
5.24104559196864,3.40356860116391
5.25106750954062,2.97466502141817
5.26107679681686,2.64984171371506
5.2711076217646,3.09517318714743
5.28,2.2621634586598
5.28114195343979,2.19652273776813
5.29117934761424,2.06869216701208
5.30220273576519,1.85883966687191
5.31225066611693,2.23880320009571
5.32,1.9804702469035
5.3226880198621,2.24593619195132
5.33300335041801,1.93831960162008
5.34307977599456,2.71004021501008
5.3533479979126,2.08952639335938
5.36,2.40950056947434
5.36338869267412,2.13273589232533
5.37343959663217,1.81597606188154
5.38396298244848,1.81307306287652
5.39399113736748,2.4354700264928
5.4,2.37970374720706
5.40477659422038,2.28353926525032
5.41502624297928,2.27575366931157
5.42503699604728,2.23093905594647
5.43566174810323,3.48917555366204
5.44,1.96352418359465
5.44600796316633,2.28371668078501
5.45626522604735,3.46147097587456
5.46660389456044,2.45483614370115
5.47664348758283,2.0790315999064
5.48,2.15775427650141
5.48682563230067,1.80679595100229
5.49693888473128,2.31822797102265
5.50696717566852,2.64882884737806
5.51705595166602,1.43811034749089
5.52,2.19004675248314
5.5272374801823,2.78998274607504
5.5376168466633,2.33612844376995
5.54763709456624,2.68862409127526
5.55786572291647,1.95756668876007
5.56,2.10683322492632
5.56800171478395,2.3519492351568
5.57880085849597,1.77588661952087
5.58887388197384,1.89725458339836
5.5991038023264,2.21872504044765
5.6,2.06982296905115
5.60920613499217,1.96220315602195
5.61939467982246,1.91652987303232
5.62947391956976,2.80031831272714
5.63952994697716,2.07744322025958
5.64,2.57622080538952
5.64973330159703,2.36805123594503
5.65993225307137,2.95049119784074
5.67007354061941,3.04879449378783
5.68,2.44596666201871
5.68025263411681,2.01987618857511
5.6906835033992,1.76571065534747
5.70097069013447,2.074660706443
5.71104541258324,2.79605583776657
5.72,2.34193599966998
5.72121140145727,2.29516139657885
5.73132332064344,2.68438960327588
5.74153108359493,2.58967980173042
5.75159244400623,1.94454698556736
5.76,2.15692338055736
5.76162944152322,2.46233422050185
5.77170225586246,2.98974675876096
5.78176312309808,2.57233345866331
5.79200200659213,2.23584457549487
5.8,1.94688019687146
5.80304248452097,2.35586271210762
5.81306925874777,1.86645921105492
5.82317490493032,2.76169316396646
5.83328451538994,2.66914763003118
5.84,2.33986286389363
5.84358958827212,1.72450810578726
5.85365231689054,2.3624684476707
5.86368061953054,2.07182761541372
5.87380424843568,2.50382595653059
5.88,2.05300872851596
5.88425452031208,2.38478660735783
5.89431723605819,2.74843389513728
5.90458815239974,2.37226460149567
5.91482305635219,1.62966893337542
5.92,2.18959633174554
5.92491794253984,2.78130148417471
5.93498006714436,2.34412918707427
5.94510837244015,2.6487467661834
5.95558019980963,3.19747130549805
5.96,2.23395190650704
5.96573733377863,1.98266778766455
5.97596460827776,2.49099624594506
5.98601010942758,2.24871522626409
5.99619198781123,2.18598198786309
6,2.49838823524499
6.00652446782126,2.22687696684728
6.01656998227056,2.61815059257076
6.02659316245516,2.63961057441433
6.03678209213589,2.36494340101027
6.04,2.46384540912718
6.04687337827377,2.5718697859526
6.05692271867826,2.66595565149499
6.06694129607884,2.07688100445112
6.07728008722343,2.04233526801643
6.08,2.32294170713495
6.08766818319516,2.23152234373448
6.09768860673115,2.05733615278722
6.10769820913208,1.8708552798209
6.11774891470584,3.133299893246
6.12,1.95215751446758
6.12778910157688,2.58151698587402
6.13804602014255,2.17434301737886
6.1481508171293,2.40570311303976
6.1582997172935,2.1045949280012
6.16,2.75430765937394
6.16836526889855,1.81791989691895
6.17848712042355,2.64858427086553
6.18854646890563,1.93449312562783
6.19870659577188,1.69753681918165
6.2,3.0035817106466
6.2089054333096,3.38061244650756
6.2189569296584,2.14881300688556
6.22952714641172,3.44840129830274
6.23980690745565,2.37308048395569
6.24,2.32238679249668
6.24990417530524,1.69169596478585
6.26016513217348,2.02943419607662
6.27039780786752,2.44757834725851
6.28,2.14936977129577
6.2807815935755,2.80995709724871
6.29082393223054,2.65968574129485
6.30123541445115,1.16490869662456
6.3112821600379,1.97920586554343
6.32,2.25976217623918
6.32130493849275,2.38399249375404
6.33166553065081,1.72471156224775
6.34190510376427,2.36472361557002
6.35198015529545,2.58998916260119
6.36,2.50090717101264
6.36312579964453,3.05538170569258
6.37315757865739,2.5241318887663
6.38326048729305,2.84336004414715
6.39375166305694,2.53683256518647
6.4,2.55094634195532
6.40381591787949,2.09778044577789
6.4142243965945,3.1793290737429
6.42438230293234,2.26610352476345
6.43451883331716,2.65629483783096
6.44,2.27437588146639
6.44586854382613,1.83030985823461
6.45613812289378,2.01655878681541
6.4661877583048,2.53456378325022
6.47635000371012,2.00343601280903
6.48,2.29134581492872
6.48642084201472,2.09985714089934
6.49661366422853,2.66026864446799
6.50679731155771,1.79442554286055
6.5168489754608,2.59127547630029
6.52,2.12840413156674
6.52695836603886,2.77967074519493
6.53704604588522,2.00519262484994
6.547150895528,2.07563970846948
6.55726987255635,3.45300580918983
6.56,2.13249800864062
6.56746992780323,2.12825210312646
6.57751079052716,2.8554522281249
6.58768009297897,2.266317385379
6.59891859507469,3.0480419389736
6.6,2.01846770996678
6.60900213473537,2.04721148017502
6.61929397234159,1.52607886932728
6.62952722135651,1.76342763000418
6.63957699269321,2.522487477894
6.64000000000001,2.06276212161933
6.64981788165594,1.44800975935497
6.6598783603485,2.06642235397608
6.66991632568759,2.6039508678731
6.68000000000001,2.11476889178813
6.68000000000001,2.11476889178813
6.6905901340891,2.52692006932743
6.70078635689838,1.56488447185242
6.71107203554102,1.85632154284375
6.72000000000001,2.36241468450312
6.72134594544863,2.33798937121079
6.73139427180169,2.10656753224383
6.741528858304,2.04447745195655
6.75157183721907,2.25048406729232
6.76000000000001,1.83222932214969
6.76179540130818,1.43748243517049
6.7719466092475,2.33721050511404
6.78213916993696,2.84067943163181
6.79227128351375,2.32694095763117
6.80000000000001,2.85948365244047
6.80261317119925,2.65654156308227
6.81265795461624,2.10888909556583
6.82284899194166,2.38431239094949
6.83296881181801,3.09328225006509
6.84000000000001,2.10944749655688
6.84304904138184,2.16322188204501
6.85381858698324,2.38018270087336
6.86412639443667,3.20808192758601
6.87442042733227,2.32305818010395
6.88000000000001,2.16282151598055
6.88451168195048,2.59808463112078
6.89470034611071,2.94528629051604
6.90475285872213,2.6310061005291
6.91489294887634,1.78532385679822
6.92000000000001,2.40491263343392
6.92498350936281,2.83479831823947
6.93527580514106,3.06028918016
6.94533038152426,2.45582698432514
6.95567997449847,2.37392182651152
6.96000000000001,2.45454064394507
6.96613559509665,2.51184887113333
6.9762492190607,3.60428635543746
6.98634629828833,2.10573914522594
6.99657052386188,2.63735692909935
7.00000000000001,2.15581277794032
7.00677555894241,1.93365709381932
7.01699163955352,3.16566958505866
7.02732515044848,1.41998324267718
7.03743865894395,2.19741380478253
7.04000000000001,2.60354015044336
7.0474654685603,2.3670246131978
7.05766031988647,2.06342959707747
7.06789585048592,2.12766635906528
7.07798742520312,1.99224610809888
7.08000000000001,2.50180657012408
7.08834955830228,2.28568842238211
7.09890610127729,1.74332493478243
7.10895754151091,2.4793881358247
7.11927020441726,2.88508684058172
7.12000000000001,2.39105250165684
7.12963342133398,2.27723898591582
7.13988942823542,1.93531742353527
7.15007478668619,2.25320165456043
7.16000000000001,2.23447422354462
7.16019579272701,1.56460577988024
7.17034814707364,2.24762206652645
7.18081554265668,1.67987296545126
7.19085009670154,2.05933829658912
7.20000000000001,2.12861330859709
7.2011182975761,2.28539302312749
7.21140759955438,2.08135274272078
7.22151013369984,3.4312709415359
7.2315140744812,2.36336856038197
7.24000000000001,2.36843341769578
7.24168226751995,2.0350305586715
7.2517554187921,2.62331783477828
7.26193957208834,2.63075757515708
