"infB"
"Time (sec)","Reaction Force7 (newton)"
0.552062420116928,5.6307693811995
0.56,5.99047151724819
0.562430823131507,6.03420853522396
0.572811803085099,5.10226350762447
0.58294731220882,5.55746527186587
0.593001605693414,5.21463988590453
0.6,5.51966576079828
0.603069722160585,5.85667154086653
0.613184573800447,5.32908534996997
0.62336973648381,5.62111499214553
0.633385376008326,5.77378915682542
0.64,4.78913431185165
0.643509058883524,4.47329870806763
0.653592430110304,5.6687045405272
0.663991984999263,4.89654326414246
0.674246362791671,6.04579098836171
0.68,5.78965680311916
0.684431658942811,5.35596511759219
0.694528881586296,5.59092129911145
0.704565395876849,5.1929230634191
0.714628261921374,5.38518046593716
0.72,5.35586339773778
0.724755823551479,5.40195669434051
0.735083707844608,6.47489151022687
0.745104440415621,5.09757121876297
0.755332580655792,4.47828661562977
0.76,5.25601019118197
0.765349568803154,5.73018731514828
0.77611493426807,5.63601343097163
0.786472239725925,5.37114112680435
0.796717974342508,4.56704220496024
0.8,5.11468564852826
0.80672767731955,5.20673854029655
0.816849218234887,5.3720204304151
0.827040827883216,4.49531775811587
0.837164738422815,4.92066968181191
0.84,5.00053983706759
0.847346299250121,5.14215369300166
0.857486462722554,5.15786573079909
0.867588519951993,4.7463425882152
0.877837017456688,5.23450694801971
0.88,4.94508370415204
0.887851019394182,5.00743628735078
0.898934945870508,5.11055307731043
0.908956847413845,4.64781436332131
0.919396942553955,5.24431988452311
0.92,4.83920171378639
0.92950550333611,5.19506166597431
0.939587544605437,4.6273697300769
0.949908523102066,4.51420511578119
0.96,5.3310116339351
0.960135465366947,4.13388930228924
0.970197768006652,5.16856997247598
0.980221742056118,4.26356036121868
0.990250888974794,4.94585516410136
1,4.88552172602774
1.00040511493781,5.61524247243019
1.01052450872934,4.21524461937153
1.02084983656312,4.97262025175968
1.03143797139673,5.68085230885295
1.04,4.44274331728469
1.04159245890155,4.90944501694541
1.05221137288758,4.84475087344656
1.06260331778941,4.02808602987799
1.07261342505712,5.13074163374507
1.08,4.61672024176107
1.08285033681789,4.28008617520246
1.09293064264003,5.04404757949905
1.10298974665664,4.84259094984342
1.11307936439766,5.05076804174723
1.12,5.04920477016648
1.12312645346797,5.34595800118291
1.13316654208301,5.72949718347129
1.14320737355458,4.26119052361362
1.15322787803038,5.40387864473789
1.16,5.32288437152969
1.16340600153723,5.12994679078159
1.17354633373294,5.19690012869166
1.18369701664699,4.83069832154816
1.19396286061935,5.08116559363874
1.2,5.05981962866622
1.20399249069298,4.57582744731259
1.21408014822368,4.59910048265978
1.22415552464804,4.62017433135699
1.23433909266474,4.54539764437915
1.24,4.94367541210087
1.24436373103857,5.42735445629875
1.25460052130558,4.59498877904668
1.26465112746714,4.35464502078564
1.27475669993954,5.03165213175601
1.28,4.81090213512137
1.28495001837654,5.93691506775556
1.29535969256297,4.90871051987023
1.30540466813272,4.23391129314732
1.31554330794775,4.78885421180445
1.32,5.09722282505069
1.32570780837189,4.76273686571134
1.33584126560124,4.61444869367348
1.34585951352418,5.34950527425977
1.35598372768774,4.92109229303023
1.36,4.33009613016077
1.3659936145233,4.715988626502
1.37618641434323,4.71547817710259
1.3871283862483,4.86046276729757
1.39733821565274,6.25786114939912
1.4,4.815602515943
1.40749841567103,4.87424594507954
1.41751589645152,4.96074943707881
1.42756399116496,4.70072850207005
1.43764457562224,4.88098701679164
1.44,4.56380714961254
1.44772890375593,5.06995577529041
1.45840539014912,4.7687965966542
1.46849762284737,5.25041721882306
1.47856732461562,4.84120883954219
1.48,4.59666913342232
1.48865679622551,4.568954758467
1.49880506973782,4.98770028444585
1.50901191607688,3.96408715511217
1.51918506644811,4.18824319444152
1.52,4.46776159448925
1.52943806192393,5.41077427989134
1.5396054865041,4.54460033540639
1.54995187325006,3.81081637199135
1.55996870234816,5.1401968558361
1.56,5.16991586680927
1.57131920746867,5.42628735740151
1.58150235653211,4.21443949160142
1.59181678378099,5.6257280935626
1.6,4.46798601929544
1.60183978191206,5.45051988310216
1.61278828696216,5.59769623193602
1.62285364205699,3.70347506634505
1.63317249946385,5.31920829501846
1.64,4.91394977363045
1.64330815685677,4.92996461006584
1.65363304871275,3.66372923311523
1.66450835975955,4.77576228439398
1.67460571423415,5.0015472695741
1.68,5.02587623051746
1.68477897316215,4.80266970982201
1.69492316469414,4.09721362932599
1.70548551635318,4.5816859446984
1.71566098776055,5.07845627754611
1.72,4.77520161868918
1.72573371458088,4.45646171828517
1.73583242348859,4.61150608564375
1.74584539046932,4.55566304160883
1.75585280939693,4.61319870592
1.76,5.16817418955108
1.76587368476682,4.05005261599398
1.77600539280252,4.45402890709366
1.78701367249698,4.65256708665213
1.79707400907621,4.55690813609818
1.8,4.25238736070334
1.80712567327205,4.5655274017027
1.81726321794878,4.68954360067634
1.82739273296668,4.88920369712577
1.83748588495954,4.74480707601122
1.84,4.72189117512784
1.84801235402396,4.77401871567102
1.85804659069178,4.39658740973953
1.86826559537057,4.36358365700267
1.878418879067,4.65520952599059
1.88,4.25825436740125
1.88848644220065,4.84239832434696
1.89853701480186,4.36465098772907
1.90858417942908,4.35033927367746
1.9188436080525,3.85185589062137
1.92,4.72508866635217
1.92911578357311,4.9430035903038
1.93916269795005,4.64122239192505
1.94944224319326,4.39865364741506
1.95967254457465,4.55030200522686
1.96,4.48500438567444
1.97119007693443,4.44528272913068
1.98129421765018,4.13968450611498
1.99141585652159,4.5947264566872
2,4.1034352570993
2.00169560739864,3.49343679425043
2.01189669100321,3.78569684248044
2.02208053514613,4.58468790736388
2.03209726918645,4.85311626919789
2.04,4.29181546664181
2.04214028682893,5.00121815603892
2.05214954603316,4.70540637747835
2.06217918766076,5.10959927793412
2.07232220550684,4.61492944689131
2.08,4.45803926532394
2.08232534504271,4.60704688701871
2.09250928648957,3.80090425685264
2.10255424685618,4.89488390343116
2.11268572030571,4.35190215085085
2.12,4.2654538613225
2.1228999685186,4.39189432496183
2.13333425811694,3.89901557965333
2.14356231981918,3.64405933450877
2.15362040867849,4.70168272346295
2.16,4.55846400942186
2.16371879009156,4.32537918088945
2.17384508236622,4.26709050801705
2.18395577262533,4.3116958017002
2.19446636062362,5.58679850856851
2.2,4.93932399626578
2.20447770930747,5.02120020879117
2.21496490176989,4.10728098347595
2.22510040118147,4.55415268366014
2.23516395432215,4.49583747156336
2.24,4.68894146867654
2.245263063122,4.00183315197181
2.25533303920053,4.34466251276725
2.26582099995246,4.03090595105851
2.2759117636334,4.6570797273665
2.28,4.48001718620148
2.28598218369902,5.06474543336161
2.2961173788414,4.53428382155803
2.30625702612975,4.63338926047006
2.31628274141748,4.08824271844034
2.32,4.30444345040978
2.32630896953807,4.67532499915216
2.33686379150159,3.79857925869718
2.34704439498432,3.55281521236534
2.35711694574648,4.01938834912624
2.36,3.99316867152858
2.36717003397173,4.60980518179181
2.37718053233696,4.47244779695685
2.38730027010179,4.15485916168079
2.39741407295294,4.29083851474598
2.4,3.65273318586439
2.4075083209553,4.73968284678585
2.41754818348536,4.3854490229994
2.42779837448917,3.92879763713214
2.43784092202258,4.42084827197618
2.44,4.19854568375513
2.44792889507492,4.34117852055158
2.4580339022772,4.53287111492306
2.46831143285615,4.89449342367393
2.47850073221037,4.20033784844439
2.48,4.65063590467019
2.48859343567122,3.98115990703325
2.49865562399587,4.43753857860982
2.5089565028003,5.67783192740342
2.51902752193951,4.02310899286832
2.52,4.01862286352472
2.52913541241934,4.33685373875774
2.53929571008909,3.17331402461783
2.54931641228505,4.42434819977143
2.55937134693497,4.06416703648524
2.56,4.33863835578797
2.56942206685525,4.37330042944129
2.57983433299841,3.8048499606542
2.59046163470611,4.46288451691545
2.6,4.40819412057004
2.60051840885302,3.92770369881899
2.61059276948903,3.858422010123
2.620738737456,3.62479679062519
2.63089315941255,4.25057278942551
2.64,4.05373700524862
2.64122491846457,3.95699484381925
2.65126634721333,3.88378222599974
2.66147090989907,4.08689060252086
2.67156293622053,4.0086312721463
2.68,4.17440986602988
2.68179126411444,4.89098484723038
2.69184638314705,4.01895609939309
2.70205894468134,4.18842850523674
2.7121307038872,4.88405305565297
2.72,3.80881339670028
2.72222932054375,3.89350637054746
2.73227242858158,3.90664854378331
2.74230502640582,3.87090418871289
2.75241287379168,3.96539828299693
2.76,3.87756097471817
2.76245175957188,4.46291368400849
2.77263374468902,4.07500543979668
2.78279135363373,4.73765345455198
2.7930941785263,3.99776688340663
2.8,3.95311983340443
2.80311028208458,4.13929599195516
2.81316295254887,3.5879245103601
2.82324131964635,3.42721010911042
2.8332927776451,3.46526640240987
2.84,3.92688339069053
2.84348300596543,3.2338438982626
2.85403983543336,4.69156371728588
2.86408006106581,3.74612792657503
2.87440789857249,4.44849425027733
2.88,3.85766521008371
2.88447310363902,3.81052145825771
2.89455079227603,3.61754567069339
2.90465993831548,3.93540662318791
2.91467337229145,3.61821744971531
2.92,3.80128146459711
2.92498027598207,3.56036819844022
2.93522332580315,4.20807932103532
2.94531848558009,3.93713883826282
2.95555910793409,3.52747946568375
2.96,3.87097827423218
2.96615505373142,3.50093195668227
2.97622560493507,4.06998093298279
2.98666014571195,3.40936582820518
2.99685170719954,4.45404481784889
3,3.71888786048686
3.00699370111141,3.60010438800666
3.01707035636966,3.617110701806
3.02725003280065,3.4761229176507
3.0375716557063,4.166960684517
3.04,3.96584820686625
3.04759288604749,4.30048858788905
3.05763595316655,3.90024535284945
3.06834310341122,3.24309308255743
3.0784948044389,3.55470936700499
3.08,3.76799815346541
3.08856207172434,4.0331397952845
3.09927453806626,3.38521026698286
3.10946989665359,3.72199228958161
3.11974805780961,4.27725200268208
3.12,3.46143162555642
3.12976455502619,3.7863961509851
3.14004253900764,3.94050375554562
3.15044508122348,3.85439887664079
3.16,3.62905049096674
3.16050451356485,3.31087803626043
3.17064628096017,2.84898784894867
3.18067786573992,3.38447245082621
3.19128746285044,3.15401838071145
3.2,3.58692966636095
3.20134059904487,3.50845849959984
3.21157144697259,3.62810377094302
3.22176105105682,3.52383592842973
3.23194724171891,3.81567280718204
3.24,3.38061983968068
3.24201995159882,3.33536063041517
3.25205010388629,3.22229330416153
3.26209630821681,3.2097967664977
3.27227653942586,3.51334756595748
3.28,3.52700022727526
3.28239459218942,3.41938549260942
3.29246570617988,3.70480335096169
3.30259823248102,3.08226309226311
3.3129085506825,3.10080237425974
3.32,3.50115507043271
3.32301203972536,4.80680088651288
3.33308782294249,3.44978601181909
3.3434392558839,2.98560088173684
3.35360417177013,3.02575484359516
3.36,3.22687732563738
3.36373263672352,3.14611416037764
3.37375221120663,3.94188510561387
3.38387664442524,2.54364398287734
3.39394415797687,3.09335582731978
3.4,3.62601133236448
3.40407148762108,3.58698738407194
3.41422247303271,3.27654435121434
3.42445227226588,3.65625677051397
3.43463230145681,2.95984290999826
3.44,3.11829918655012
3.44470248526383,3.11539484143845
3.4550403028174,3.38065147349532
3.46524710083943,3.17848536811501
3.47539044186509,3.46717026941897
3.48,3.69412619703445
3.48605048109,3.06101605781078
3.49616173671727,3.21703017935325
3.50622852868539,2.88737218480736
3.51638457672197,2.89090135232564
3.52,3.58339899715762
3.52652937647453,3.35163695856928
3.53677749534317,3.54945279090698
3.5468328369196,3.57632647466938
3.55712291822283,2.75048912711975
3.56,3.58292635032647
3.56731656707121,3.15621476141513
3.5781890579999,2.91179802452811
3.5885708064039,3.34873859981749
3.59881223111142,4.05412243841983
3.6,3.65964381374643
3.60881393385339,2.90021968525823
3.61895278956041,3.5129587276662
3.62909409629141,2.95819854786638
3.64,3.1631014773229
3.6402319804289,3.33460926113653
3.65033794892625,3.16201283984676
3.66044732181817,3.28999833239244
3.67057870387433,3.4157349533049
3.68,3.0454408366571
3.6807094300607,3.3331146621782
3.6909591283121,4.12287685864285
3.70113584522911,3.07340045873406
3.71115703872322,3.37080269013956
3.72,2.60456874091363
3.72140679499382,3.20987036687397
3.73165474371471,3.12494709020004
3.74176856454521,2.9670792298185
3.75181571887708,2.56903075578323
3.76,3.06120675221991
3.76250008463378,3.66074978150048
3.77267827838467,2.90991581430567
3.78283798441431,3.19101890317078
3.79292179509135,3.2423250423312
3.8,2.96852522236275
3.80325301936188,2.22038775670802
3.81336843524167,3.52933797677397
3.82393514660804,2.95970734509578
3.83397179001089,2.66318498792982
3.84,2.96197699241467
3.84424050107293,2.71660023723519
3.85432143163754,2.74489527842869
3.86458664301446,2.60415885040632
3.87486229057368,2.82483685571609
3.88,3.0376581143536
3.8849715650222,3.2690571014209
3.89581696323223,3.0861932949856
3.9059263031635,2.8449889313927
3.91597004775134,3.40142538175723
3.92,3.1595864436863
3.92613714983964,3.62798186191102
3.93630111961517,2.56745219333347
3.94652758697487,3.06098578181639
3.95690029395208,3.21568882468613
3.96,3.01764810864014
3.96708501298313,3.29812190454659
3.97721623467988,3.13789951220941
3.98723292587235,2.76224671545513
3.99742577496736,3.48904867611093
4,3.09957778363581
4.00760881587936,2.56374882633898
4.01766072498725,3.33656584934408
4.02767369976487,3.20033669389031
4.03773599928757,3.00510306761295
4.04,2.93013379837006
4.0480315299169,2.55418695775016
4.05827848118102,2.7741702519745
4.06844784439816,2.91139406868862
4.07904103352501,3.0588382903511
4.08,2.83751551811193
4.08929090430662,2.68006846421134
4.09973290722292,2.73667541588042
4.10981562379713,2.91719050574716
4.12,3.13902703476826
4.12018913818543,2.79418113208533
4.13030112319394,2.65149619245428
4.14036940533229,4.03443420000808
4.15067732605516,3.5316694537203
4.16,2.66221891836088
4.16073008094322,2.93130009955019
4.17097497942172,2.58357021433593
4.18119537259257,3.38513261146691
4.1915394011869,3.64804423659622
4.2,3.12891244207241
4.20155734745282,2.43261757477335
4.21174870222919,2.701176300139
4.22199218156408,3.38143473797646
4.23251889179791,1.5262034384225
4.24,3.20445991031821
4.24268162586203,3.55303585180816
4.25269290017316,3.08519261544738
4.26272856786306,2.97501908668938
4.27274806376327,2.67471789036061
4.28,3.07157069346254
4.28283992814336,4.10624615232934
4.29324248569061,2.86679414926052
4.30337325429068,3.14583067211881
4.31344027290998,3.71231941832411
4.32,2.90800579410053
4.32349227252257,2.6460620260773
4.33393329037408,3.14141836950691
4.34413327350891,2.673068330788
4.3543394772425,2.79649728586775
4.36,2.76838467214539
4.36450432426834,4.23146859265073
4.37468295895123,2.34613445526503
4.38486899768046,2.75762933369196
4.39498406609627,2.71020943143952
4.4,2.59983785084297
4.40525128923251,2.30494777130969
4.41539077665679,2.28139185280825
4.42620455425143,3.33693912025102
4.43649842919042,2.46184575228647
4.44,2.73530734985203
4.44723711626904,2.65146449601432
4.45769197347507,2.93425657731505
4.46785753540994,2.59128628777239
4.47797400957187,3.00146876431092
4.48,3.19451761780278
4.48800678810266,2.85723257738395
4.49822843498437,3.25714833361125
4.50830772104126,2.56694695610301
4.51832378021551,3.03706546328479
4.52,2.59316270639059
4.52857962038435,3.64132798595887
4.53888976403818,2.7430939281875
4.54899938735722,2.90864683827076
4.55919115696473,2.67879897217922
4.56,2.68489448062394
4.56949672078172,2.49201945583693
4.57954597483487,2.22602790538203
4.58964395481221,2.93524256672225
4.59991317819856,3.17704782899205
4.6,2.83825305181807
4.6100923743577,4.01992174449719
4.62010642029509,2.48816174567517
4.63037766296992,3.19277626615964
4.64,2.63029910188503
4.64043074932658,2.32705093245597
4.65048041579325,2.23471490302419
4.66069125089423,2.52826016870753
4.67085933029328,2.86451419936996
4.68,2.26208712621455
4.68100234805653,2.82020825373937
4.69106334223684,2.37877427862655
4.70127458760146,2.63505240891777
4.71146121070715,3.35933663394549
4.72,2.76363657951532
4.72154609405576,2.53586430165766
4.73173027384818,2.08835068904091
4.74177515312288,2.2686929455345
4.75185032211063,2.56605070362297
4.76,2.27478757671533
4.761882717,2.73313111499473
4.77192639543539,2.29053036925454
4.78218094957363,2.54941568976373
4.79228507821416,2.79122527066222
4.8,2.62083862202289
4.80265744058442,3.11693275628225
4.81273353638662,2.64949172565611
4.82283962791586,2.42275091029708
4.83354672460542,2.62746171122334
4.84,2.86174846242042
4.84367179238122,2.49388490840952
4.85393769904677,3.20280156593409
4.86428395539174,2.82016980103905
4.87431756904298,2.4805383216801
4.88,2.60224836956797
4.8844346909994,2.27249650575207
4.89451939139478,2.26944194599322
4.90477791462219,1.79184096374247
4.91479437172832,2.76504441705346
4.92,2.5991347259571
4.92487744809714,1.97851867688688
4.93491349541386,2.22368890806791
4.94493768117492,2.13474376631815
4.9549472413584,2.63795754298898
4.96,2.63043996028433
4.96504219985194,2.46122494437511
4.97508253031759,2.7385807220869
4.98544019236933,2.78275528793605
4.99567662011228,3.03869074233003
5,2.48618837186946
5.00582317049779,2.67713679187125
5.01610957487072,2.51044619760979
5.02617614787663,2.1843483390619
5.0362080313229,2.31352826726956
5.04,2.59734952828733
5.04635329399099,2.4537566225749
5.05641534419501,2.48725697307214
5.06652330503633,2.43025078456213
5.07664982741945,2.13915624684979
5.08,2.68966256531991
5.08680482277435,2.44639178516322
5.09693887928175,2.06590472725572
5.10707505986719,2.46674484428631
5.11726109130406,2.2528573956964
5.12,2.49230987124382
5.12735235318038,2.60420842999102
5.13785708300226,3.01720439347816
5.1481448052171,1.45178243925323
5.1585358147903,2.0590540430633
5.16,2.73418497019528
5.16893748291683,3.47009616230424
5.17925233494747,1.95076572154974
5.18933931417062,2.24027596598139
5.19961288125826,2.23778051354452
5.2,2.63447096046948
5.20964857311891,2.61141483865657
5.22030450335882,2.11388386167081
5.23067978928447,3.1363301153313
5.24,2.08713081723761
5.24104559196864,3.64556616502014
5.25106750954062,3.21352903952873
5.26107679681686,2.88912802875246
5.2711076217646,3.32752269667845
5.28,2.48789003631722
5.28114195343979,2.42101935136001
5.29117934761424,2.28940115020403
5.30220273576519,2.07957032434481
5.31225066611693,2.46054462327791
5.32,2.18940364676692
5.3226880198621,2.43252065474558
5.33300335041801,2.14166545451648
5.34307977599456,2.91449306189245
5.3533479979126,2.28586703924657
5.36,2.61353386128066
5.36338869267412,2.33543200600934
5.37343959663217,1.99045042637358
5.38396298244848,2.0058837281497
5.39399113736748,2.63096659872116
5.4,2.5699370874272
5.40477659422038,2.47594677166339
5.41502624297928,2.46138740794426
5.42503699604728,2.41698689717063
5.43566174810323,3.67788834920697
5.44,2.13653795670616
5.44600796316633,2.45104773996958
5.45626522604735,3.64404691634794
5.46660389456044,2.62101178720635
5.47664348758283,2.24059888452621
5.48,2.32746399439052
5.48682563230067,1.97318462956482
5.49693888473128,2.48507924344384
5.50696717566852,2.8066830660255
5.51705595166602,1.58885939718255
5.52,2.3415331323619
5.5272374801823,2.95424432913349
5.5376168466633,2.49647387324363
5.54763709456624,2.84209863059663
5.55786572291647,2.10918438961667
5.56,2.25632052515864
5.56800171478395,2.50566134615118
5.57880085849597,1.92245043255882
5.58887388197384,2.03599057761492
5.5991038023264,2.36045009680458
5.6,2.21116161325521
5.60920613499217,2.10121541356021
5.61939467982246,2.05759324993224
5.62947391956976,2.93789875894433
5.63952994697716,2.21036198266264
5.64,2.71232668205462
5.64973330159703,2.50356850440908
5.65993225307137,3.08535101017127
5.67007354061941,3.17869416294219
5.68,2.56527159707326
5.68025263411681,2.13740256524143
5.6906835033992,1.88408662053896
5.70097069013447,2.19430454413729
5.71104541258324,2.9241866085564
5.72,2.46661390184376
5.72121140145727,2.41584496675988
5.73132332064344,2.80094481630075
5.74153108359493,2.70559094054667
5.75159244400623,2.05848355661071
5.76,2.27554048655223
5.76162944152322,2.5825015831143
5.77170225586246,3.1237953751845
5.78176312309808,2.6942829805888
5.79200200659213,2.35382848739836
5.8,2.05781763056411
5.80304248452097,2.47060345450817
5.81306925874777,1.97643634558039
5.82317490493032,2.87796180450965
5.83328451538994,2.78459723419498
5.84,2.44785650551338
5.84358958827212,1.82774846471522
5.85365231689054,2.46891441545247
5.86368061953054,2.16846939787471
5.87380424843568,2.60913088229233
5.88,2.15400375058849
5.88425452031208,2.48832621144191
5.89431723605819,2.84728775744072
5.90458815239974,2.46862380159517
5.91482305635219,1.72683591146359
5.92,2.28553288173291
5.92491794253984,2.87994067195414
5.93498006714436,2.4378274086157
5.94510837244015,2.74556113210883
5.95558019980963,3.2934943030165
5.96,2.32715150889583
5.96573733377863,2.07199852763711
5.97596460827776,2.58102872757684
5.98601010942758,2.33613412513871
5.99619198781123,2.27155343541797
6,2.58613669410815
6.00652446782126,2.3106959843472
6.01656998227056,2.70028624134366
6.02659316245516,2.72162339454659
6.03678209213589,2.4444806864233
6.04,2.54350809371378
6.04687337827377,2.652521055681
6.05692271867826,2.74289553811229
6.06694129607884,2.15075384794375
6.07728008722343,2.11143755303453
6.08,2.39457601871456
6.08766818319516,2.3050868068079
6.09768860673115,2.12865493455199
6.10769820913208,1.95177502419842
6.11774891470584,3.21522133788318
6.12,2.02483204046131
6.12778910157688,2.65752061779308
6.13804602014255,2.24688895041645
6.1481508171293,2.47859154083827
6.1582997172935,2.17370203523426
6.16,2.82591100876895
6.16836526889855,1.88304622466797
6.17848712042355,2.71542316236058
6.18854646890563,1.99657793294579
6.19870659577188,1.75996306342224
6.2,3.07001325763059
6.2089054333096,3.44874345734899
6.2189569296584,2.21173637516942
6.22952714641172,3.51286178441745
6.23980690745565,2.4365382142473
6.24,2.38572194885824
6.24990417530524,1.75799056244378
6.26016513217348,2.09075868290601
6.27039780786752,2.50737910027028
6.28,2.2074440645819
6.2807815935755,2.86968287447027
6.29082393223054,2.71463032887145
6.30123541445115,1.21680459158379
6.3112821600379,2.03426769056652
6.32,2.31610710299036
6.32130493849275,2.44072813645489
6.33166553065081,1.77722283775453
6.34190510376427,2.42098203456931
6.35198015529545,2.644733812469
6.36,2.55268050275976
6.36312579964453,3.10865902603147
6.37315757865739,2.57379878775084
6.38326048729305,2.89500152441253
6.39375166305694,2.58687737341358
6.4,2.59880880445144
6.40381591787949,2.14583624055609
6.4142243965945,3.22873433889561
6.42438230293234,2.3107565095812
6.43451883331716,2.70017895123942
6.44,2.31877685682943
6.44586854382613,1.87404136266853
6.45613812289378,2.06058941851617
6.4661877583048,2.57950435888159
6.47635000371012,2.04727863246667
6.48,2.33506901249879
6.48642084201472,2.14174066643253
6.49661366422853,2.70470482658774
6.50679731155771,1.83602493217595
6.5168489754608,2.63213305986079
6.52,2.16906513823549
6.52695836603886,2.82255262684539
6.53704604588522,2.04713732338019
6.547150895528,2.11553623313939
6.55726987255635,3.49202839752383
6.56,2.16998479219725
6.56746992780323,2.16505913790509
6.57751079052716,2.89182260299861
6.58768009297897,2.30326955265783
6.59891859507469,3.08713027748715
6.6,2.05581700094792
6.60900213473537,2.08490074618725
6.61929397234159,1.56011506086476
6.62952722135651,1.79648058116788
6.63957699269321,2.55677532889038
6.64000000000001,2.09623378675512
6.64981788165594,1.48237974093439
6.6598783603485,2.09957327508206
6.66991632568759,2.63792899823751
6.68000000000001,2.14586052696969
6.68000000000001,2.14586052696969
6.6905901340891,2.55884946419087
6.70078635689838,1.59645046558289
6.71107203554102,1.88600496192069
6.72000000000001,2.39261711335154
6.72134594544863,2.3682293344878
6.73139427180169,2.13625221558409
6.741528858304,2.07380319407042
6.75157183721907,2.28022803579009
6.76000000000001,1.85761163828218
6.76179540130818,1.46270451976999
6.7719466092475,2.36322710797388
6.78213916993696,2.86802846120901
6.79227128351375,2.35336773071014
6.80000000000001,2.88590115213869
6.80261317119925,2.68284506710102
6.81265795461624,2.1337760526819
6.82284899194166,2.40858203467607
6.83296881181801,3.11923996146064
6.84000000000001,2.1341078644509
6.84304904138184,2.18813309169804
6.85381858698324,2.4038063633211
6.86412639443667,3.23246831234808
6.87442042733227,2.34695871611846
6.88000000000001,2.18497585703666
6.88451168195048,2.6213046239301
6.89470034611071,2.96801331223509
6.90475285872213,2.65324235130662
6.91489294887634,1.8062472680115
6.92000000000001,2.42712154844799
6.92498350936281,2.85582337713398
6.93527580514106,3.08176498315132
6.94533038152426,2.47516730643426
6.95567997449847,2.39340440887486
6.96000000000001,2.47416081127341
6.96613559509665,2.53112368627161
6.9762492190607,3.62459437181221
6.98634629828833,2.12468222030818
6.99657052386188,2.65508936473163
7.00000000000001,2.17303707473826
7.00677555894241,1.95113621765253
7.01699163955352,3.18355604059369
7.02732515044848,1.43684443168278
7.03743865894395,2.21402310919381
7.04000000000001,2.6205863981497
7.0474654685603,2.38393353566553
7.05766031988647,2.07985109165308
7.06789585048592,2.14421668355563
7.07798742520312,2.00768558762238
7.08000000000001,2.51795665385232
7.08834955830228,2.30024659585319
7.09890610127729,1.75729955037684
7.10895754151091,2.49358753310951
7.11927020441726,2.90002607596106
7.12000000000001,2.4057778920994
7.12963342133398,2.29196852500742
7.13988942823542,1.94788811720843
7.15007478668619,2.26528676569143
7.16000000000001,2.246609897293
7.16019579272701,1.5767359998265
7.17034814707364,2.25967041666746
7.18081554265668,1.69128141733755
7.19085009670154,2.07131331908745
7.20000000000001,2.14052810904777
7.2011182975761,2.29750362601758
7.21140759955438,2.09196626060027
7.22151013369984,3.44335768432941
7.2315140744812,2.37480750365177
7.24000000000001,2.37995277048982
7.24168226751995,2.04619427249206
7.2517554187921,2.63483140995383
7.26193957208834,2.64093788820894
7.27209041128909,1.91373499106033
7.28000000000001,2.08670851240987
7.28214154304079,2.74969541525145
7.29229225148849,2.71394871090727
7.30239555229695,2.89825909934265
7.31258036297395,1.81930346682539
7.32000000000001,2.63699682926862
7.32274583312317,2.92048024641562
7.33314526545333,3.57699894793822
7.34325308215324,2.43927953179526
7.35328269536636,2.56148062542606
7.36000000000001,2.2684469353825
7.36333084087707,2.13498419601201
7.37341592190378,2.31036511314423
7.38345630481622,2.1360026398661
7.39347907037604,3.28884043456293
7.40000000000001,2.5778156796414
7.40374981845997,2.53214124374716
7.41397594363837,3.42914161957354
7.42402515754991,2.61742792503205
