"supC"
"Time (sec)","Reaction Force8 (newton)"
2.90465993831548,5.00660591272707
2.91467337229145,4.93987684671845
2.92,4.96630057555726
2.92498027598207,4.88170875657827
2.93522332580315,5.37434941961405
2.94531848558009,4.97526538706722
2.95555910793409,4.6229724022234
2.96,4.85317669007549
2.96615505373142,4.51783333849579
2.97622560493507,5.2488862422239
2.98666014571195,4.66549669105071
2.99685170719954,5.53383970483131
3,4.88081496644102
3.00699370111141,4.88836185550425
3.01707035636966,4.77480912371696
3.02725003280065,4.69998780386758
3.0375716557063,5.21941394146997
3.04,4.92864093782471
3.04759288604749,5.24381951898287
3.05763595316655,4.88953085950364
3.06834310341122,4.39477205541885
3.0784948044389,4.64880662342343
3.08,4.82183341205712
3.08856207172434,5.07341157211812
3.09927453806626,4.55431583915312
3.10946989665359,4.77182593167748
3.11974805780961,5.24209840186534
3.12,4.55260410596009
3.12976455502619,4.99292578693482
3.14004253900764,4.97786222516189
3.15044508122348,4.90558338720412
3.16,4.806087399594
3.16050451356485,4.52095846651317
3.17064628096017,4.160195525931
3.18067786573992,4.66554319869052
3.19128746285044,4.45282148810983
3.2,4.84517440431562
3.20134059904487,4.75142267130171
3.21157144697259,4.84582052026749
3.22176105105682,4.67101163358994
3.23194724171891,4.96585712094581
3.24,4.61573924532429
3.24201995159882,4.69105534487316
3.25205010388629,4.57870502198754
3.26209630821681,4.49090974954551
3.27227653942586,4.78740158263865
3.28,4.83757216402875
3.28239459218942,4.76366526008439
3.29246570617988,4.92619585612015
3.30259823248102,4.41347372562264
3.3129085506825,4.34520133503016
3.32,4.58622978768448
3.32301203972536,5.83666347260241
3.33308782294249,4.51467044266908
3.3434392558839,4.0662156014942
3.35360417177013,4.32151816373479
3.36,4.41121896795831
3.36373263672352,4.36226856468626
3.37375221120663,5.08964301928567
3.38387664442524,3.72803809586628
3.39394415797687,4.33999093430778
3.4,4.7775516712284
3.40407148762108,4.72814059474464
3.41422247303271,4.62584181576827
3.42445227226588,4.83897912069096
3.43463230145681,4.35875804780369
3.44,4.44567104889396
3.44470248526383,4.37346312581649
3.4550403028174,4.49334162314908
3.46524710083943,4.47041027509389
3.47539044186509,4.65931116414822
3.48,4.79951250521981
3.48605048109,4.27909948610237
3.49616173671727,4.49524448388025
3.50622852868539,4.19760823473685
3.51638457672197,4.18900420856706
3.52,4.75155556174303
3.52652937647453,4.54089541705193
3.53677749534317,4.75399176638049
3.5468328369196,4.82172340823832
3.55712291822283,4.17156707960021
3.56,4.92359070943216
3.56731656707121,4.45854503175372
3.5781890579999,4.21191328246474
3.5885708064039,4.5980020597627
3.59881223111142,5.17403372279899
3.6,4.82393259206312
3.60881393385339,4.11082507071445
3.61895278956041,4.61152528195268
3.62909409629141,4.16417384987885
3.64,4.37626503557314
3.6402319804289,4.51948705338339
3.65033794892625,4.35808302926496
3.66044732181817,4.41495408647556
3.67057870387433,4.64795617443968
3.68,4.27921601586429
3.6807094300607,4.54271323719574
3.6909591283121,5.14103039953113
3.70113584522911,4.29988000971413
3.71115703872322,4.6445810587967
3.72,4.00209285464915
3.72140679499382,4.50698894058258
3.73165474371471,4.35615504921639
3.74176856454521,4.25058856955524
3.75181571887708,3.93794472120233
3.76,4.49105287121787
3.76250008463378,4.95853980668705
3.77267827838467,3.97457699852476
3.78283798441431,4.33225936080589
3.79292179509135,4.5810971998608
3.8,4.33009773168481
3.80325301936188,3.70886817151772
3.81336843524167,4.81085364776388
3.82393514660804,4.2210321078453
3.83397179001089,3.95729268165325
3.84,4.22296823694124
3.84424050107293,4.01297170931419
3.85432143163754,4.08434721462989
3.86458664301446,3.95807895938221
3.87486229057368,4.2115433463161
3.88,4.33115948053082
3.8849715650222,4.4719696213309
3.89581696323223,4.25903161486006
3.9059263031635,4.11278722919732
3.91597004775134,4.53141100014867
3.92,4.30502337459931
3.92613714983964,4.70465767755724
3.93630111961517,3.8040145929616
3.94652758697487,4.36008062858476
3.95690029395208,4.42513350354603
3.96,4.23119993771942
3.96708501298313,4.52829270449335
3.97721623467988,4.34653972361207
3.98723292587235,3.9956879264536
3.99742577496736,4.68020559655619
4,4.32084148466762
4.00760881587936,3.9616958297399
4.01766072498725,4.55519072025386
4.02767369976487,4.69600406013952
4.03773599928757,4.38542527031202
4.04,4.29353107475111
4.0480315299169,3.99146041628172
4.05827848118102,4.23298661682395
4.06844784439816,4.24613638562165
4.07904103352501,4.46979191134155
4.08,4.28307315881068
4.08929090430662,4.04497139458811
4.09973290722292,4.29727977913049
4.10981562379713,4.46181117897748
4.12,4.54974482919008
4.12018913818543,4.24809294343067
4.13030112319394,4.02672617759059
4.14036940533229,5.24087471181711
4.15067732605516,4.86117120106922
4.16,4.10316259157668
4.16073008094322,4.3888883352848
4.17097497942172,3.94148959397332
4.18119537259257,4.66780924712761
4.1915394011869,5.04678590936363
4.2,4.47841295498972
4.20155734745282,3.86236453405676
4.21174870222919,4.1492953185563
4.22199218156408,4.65329544821617
4.23251889179791,2.93747866257766
4.24,4.57370697017863
4.24268162586203,4.84175911961576
4.25269290017316,4.40097116310015
4.26272856786306,4.2677245821196
4.27274806376327,3.96171454320542
4.28,4.2842542644543
4.28283992814336,5.15790661791568
4.29324248569061,4.1906621805994
4.30337325429068,4.42646018583782
4.31344027290998,5.08446989395871
4.32,4.50666033450637
4.32349227252257,4.21852077945543
4.33393329037408,4.52554167035956
4.34413327350891,4.15752550141687
4.3543394772425,4.15969741461666
4.36,4.15279650663124
4.36450432426834,5.54009538005888
4.37468295895123,3.76488318567368
4.38486899768046,4.15226759657365
4.39498406609627,4.11340723117041
4.4,4.01061853543303
4.40525128923251,3.69814549172698
4.41539077665679,3.67943045689062
4.42620455425143,4.6435067039394
4.43649842919042,3.93506298567328
4.44,4.13929356348487
4.44723711626904,4.00489204171383
4.45769197347507,4.40717380459573
4.46785753540994,4.05218659091813
4.47797400957187,4.34013017040099
4.48,4.49019720149374
4.48800678810266,4.2552255633813
4.49822843498437,4.54727202756484
4.50830772104126,4.02072993245332
4.51832378021551,4.46967522410129
4.52,4.0551579433828
4.52857962038435,4.91216358307584
4.53888976403818,4.07240849281881
4.54899938735722,4.2636207192886
4.55919115696473,4.08306772144999
4.56,4.08037737574072
4.56949672078172,3.91750055256323
4.57954597483487,3.71009772632049
4.58964395481221,4.2974190927615
4.59991317819856,4.50910297828212
4.6,4.20605255457459
4.6100923743577,5.40701790623951
4.62010642029509,4.03892565189354
4.63037766296992,4.68952394941982
4.64,4.14893941674428
4.64043074932658,3.96634403262306
4.65048041579325,3.8203814871078
4.66069125089423,4.02436037266049
4.67085933029328,4.34681797499213
4.68,3.73762360805247
4.68100234805653,4.23895233855354
4.69106334223684,3.77273327325175
4.70127458760146,4.05103987602968
4.71146121070715,4.68014984798182
4.72,4.14673302396041
4.72154609405576,3.92051744673981
4.73173027384818,3.67757672446028
4.74177515312288,3.79252668396222
4.75185032211063,3.99762485151142
4.76,3.79159427549715
4.761882717,4.24703352634836
4.77192639543539,3.75083942087488
4.78218094957363,4.04513046024973
4.79228507821416,4.33824531341325
4.8,4.11462976663053
4.80265744058442,4.5745985936992
4.81273353638662,4.093469086861
4.82283962791586,3.83369187842404
4.83354672460542,4.11274818912084
4.84,4.30773450101381
4.84367179238122,3.96964689215832
4.85393769904677,4.57042483238629
4.86428395539174,4.24909165357627
4.87431756904298,3.73961549290918
4.88,3.9378557279612
4.8844346909994,3.66979909947784
4.89451939139478,3.71803884904972
4.90477791462219,3.3434235008359
4.91479437172832,4.33436780913617
4.92,4.19119816088559
4.92487744809714,3.66453748470515
4.93491349541386,3.78935891041962
4.94493768117492,3.76674393364674
4.9549472413584,4.09601934103602
4.96,4.06037151060713
4.96504219985194,3.99418732725774
4.97508253031759,4.24241969164871
4.98544019236933,4.17594003165504
4.99567662011228,4.39414703143483
5,3.92619565788563
5.00582317049779,4.0870218258925
5.01610957487072,3.97105873718589
5.02617614787663,3.73243125509542
5.0362080313229,3.76262125205243
5.04,4.00014740152123
5.04635329399099,3.90982410377322
5.05641534419501,3.99727214059952
5.06652330503633,3.95665639820598
5.07664982741945,3.6591684099328
5.08,4.13437370110175
5.08680482277435,3.92546080123815
5.09693887928175,3.67768498405259
5.10707505986719,3.96014622304
5.11726109130406,3.76684011165805
5.12,3.96118548152092
5.12735235318038,4.08250154624402
5.13785708300226,4.36942206277011
5.1481448052171,3.06666119475049
5.1585358147903,3.61804654170123
5.16,4.22089875051253
5.16893748291683,4.90183438648171
5.17925233494747,3.50874323176631
5.18933931417062,3.86857491360002
5.19961288125826,3.85716604544429
5.2,4.19275550946046
5.20964857311891,4.22073916705333
5.22030450335882,3.68517381644266
5.23067978928447,4.65914461517931
5.24,3.72672801892057
5.24104559196864,5.10926172339923
5.25106750954062,4.60289839563949
5.26107679681686,4.27423359441253
5.2711076217646,4.68176589795452
5.28,3.94294523542523
5.28114195343979,3.86062320338712
5.29117934761424,3.73336041302215
5.30220273576519,3.47130819718515
5.31225066611693,3.83088796695194
5.32,3.63773524292536
5.3226880198621,3.8503641108773
5.33300335041801,3.5977459261108
5.34307977599456,4.29622717492253
5.3533479979126,3.79382552666014
5.36,4.0403843259531
5.36338869267412,3.77658491659408
5.37343959663217,3.58124895405392
5.38396298244848,3.54216453034365
5.39399113736748,4.08756537977216
5.4,4.05203921005929
5.40477659422038,3.92856001962836
5.41502624297928,3.91525501864578
5.42503699604728,3.82885346003053
5.43566174810323,4.97021544351599
5.44,3.58613009604721
5.44600796316633,3.95600494114884
5.45626522604735,4.96569615098277
5.46660389456044,4.10234040859954
5.47664348758283,3.72656850459697
5.48,3.82523720044636
5.48682563230067,3.44813212933469
5.49693888473128,3.93311006820984
5.50696717566852,4.25078825604456
5.51705595166602,3.20090732041984
5.52,3.92414645855937
5.5272374801823,4.31709369483526
5.5376168466633,3.86378354093019
5.54763709456624,4.19743474635662
5.55786572291647,3.54129581218452
5.56,3.69342682597507
5.56800171478395,3.86974632703849
5.57880085849597,3.43476930553583
5.58887388197384,3.60344159553171
5.5991038023264,3.85896320630751
5.6,3.72058019102381
5.60920613499217,3.58896308677964
5.61939467982246,3.48956999240667
5.62947391956976,4.27824897272733
5.63952994697716,3.70747125497723
5.64,4.15615799123075
5.64973330159703,3.93090682588267
5.65993225307137,4.43483279076482
5.67007354061941,4.55039126710562
5.68,4.07864420848642
5.68025263411681,3.69240874735139
5.6906835033992,3.39278673169092
5.70097069013447,3.70845649884368
5.71104541258324,4.28963316900919
5.72,3.88674180710768
5.72121140145727,3.87141346947446
5.73132332064344,4.22826670252318
5.74153108359493,4.14134061372206
5.75159244400623,3.70198015546126
5.76,3.81548780263081
5.76162944152322,4.07336523111902
5.77170225586246,4.38154043748954
5.78176312309808,4.22336546136449
5.79200200659213,3.84695526941279
5.8,3.60709594588837
5.80304248452097,3.96177500431505
5.81306925874777,3.45600348800069
5.82317490493032,4.19623432420427
5.83328451538994,4.13695226121894
5.84,3.86169235654486
5.84358958827212,3.25514482928185
5.85365231689054,3.87102905574364
5.86368061953054,3.73172229332901
5.87380424843568,4.11755906260444
5.88,3.64885152584501
5.88425452031208,3.92715914488048
5.89431723605819,4.27061534478681
5.90458815239974,3.94311413385339
5.91482305635219,3.17425032956515
5.92,3.70210959341253
5.92491794253984,4.20110290716369
5.93498006714436,3.85965833510589
5.94510837244015,4.09671116463725
5.95558019980963,4.556694329187
5.96,3.67646953176562
5.96573733377863,3.42879338213056
5.97596460827776,3.92520615349803
5.98601010942758,3.68586177753213
5.99619198781123,3.62074667028348
6,3.89790578976527
6.00652446782126,3.64373602737983
6.01656998227056,4.05962302445987
6.02659316245516,4.03867454586904
6.03678209213589,3.787580398946
6.04,3.87079015457659
6.04687337827377,3.95937436193309
6.05692271867826,4.07941708679593
6.06694129607884,3.50878642933016
6.07728008722343,3.61005917708642
6.08,3.85281791486284
6.08766818319516,3.82012326377028
6.09768860673115,3.64946337218802
6.10769820913208,3.58600899282099
6.11774891470584,4.47807631760497
6.12,3.46582041935478
6.12778910157688,4.00946769511192
6.13804602014255,3.71888376193773
6.1481508171293,3.8820356390625
6.1582997172935,3.57336370749784
6.16,4.16337321012743
6.16836526889855,3.34206578832661
6.17848712042355,4.12991871241331
6.18854646890563,3.5571278251487
6.19870659577188,3.23448921221336
6.2,4.43714989276431
6.2089054333096,4.7285624495942
6.2189569296584,3.7031476086434
6.22952714641172,4.88975658850073
6.23980690745565,3.90848315239485
6.24,3.86107089342761
6.24990417530524,3.17293162651446
6.26016513217348,3.52545761003517
6.27039780786752,3.92338622655823
6.28,3.59067974250781
6.2807815935755,4.18445950822939
6.29082393223054,4.24885201848788
6.30123541445115,2.98795936041897
6.3112821600379,3.65843855071008
6.32,3.86808271159813
6.32130493849275,3.96742455445809
6.33166553065081,3.32256280123855
6.34190510376427,3.91004136921538
6.35198015529545,4.05630785516581
6.36,4.03167887715092
6.36312579964453,4.4999704262991
6.37315757865739,3.975573630077
6.38326048729305,4.21869617641475
6.39375166305694,3.95539003522528
6.4,4.04066886010173
6.40381591787949,3.64297320330246
6.4142243965945,4.58147484274641
6.42438230293234,3.87205926328459
6.43451883331716,4.11877943062403
6.44,3.83377083761528
6.44586854382613,3.37135763867933
6.45613812289378,3.50531427125672
6.4661877583048,3.96368162001745
6.47635000371012,3.42724069573976
6.48,3.71017920616468
6.48642084201472,3.56655205279647
6.49661366422853,4.07666817808088
6.50679731155771,3.20118307620401
6.5168489754608,3.96953085883773
6.52,3.54068083100323
6.52695836603886,4.11134670711448
6.53704604588522,3.46574447678717
6.547150895528,3.44874958275671
6.55726987255635,4.77921463000362
6.56,3.58601276773248
6.56746992780323,3.57044976821379
6.57751079052716,4.29196834204601
6.58768009297897,3.68318937938206
6.59891859507469,4.45315025549861
6.6,3.49835020121879
6.60900213473537,3.48373215740448
6.61929397234159,3.05018562574161
6.62952722135651,3.39006643709655
6.63957699269321,4.09407357658539
6.64000000000001,3.66944907080587
6.64981788165594,3.01190692141213
6.6598783603485,3.54944151709893
6.66991632568759,4.01493791537513
6.68000000000001,3.53902162505071
6.68000000000001,3.53902162505071
6.6905901340891,3.9254359202313
6.70078635689838,2.98247349946162
6.71107203554102,3.28867249075892
6.72000000000001,3.75773622550032
6.72134594544863,3.72889103930319
6.73139427180169,3.51346177518511
6.741528858304,3.47050853132919
6.75157183721907,3.62321889186172
6.76000000000001,3.28253128804882
6.76179540130818,2.99603586468875
6.7719466092475,3.85253170976594
6.78213916993696,4.27541065837391
6.79227128351375,3.77429419376461
6.80000000000001,4.24756039265251
6.80261317119925,4.05234524832486
6.81265795461624,3.56192667957066
6.82284899194166,3.8316861614003
6.83296881181801,4.47309114991944
6.84000000000001,3.53728454512341
6.84304904138184,3.57020694673741
6.85381858698324,3.82402029255952
6.86412639443667,4.52011413363656
6.87442042733227,3.73615007920237
6.88000000000001,3.60868695127727
6.88451168195048,3.99803817539782
6.89470034611071,4.30104700425411
6.90475285872213,4.00638548509139
6.91489294887634,3.1662408110013
6.92000000000001,3.7476324820568
6.92498350936281,4.19280558834349
6.93527580514106,4.35412275169239
6.94533038152426,3.92607941620463
6.95567997449847,3.79922223939531
6.96000000000001,3.85257884976397
6.96613559509665,3.9183243913148
6.9762492190607,4.92257206475976
6.98634629828833,3.53798971716649
6.99657052386188,4.19913387664411
7.00000000000001,3.76770389150839
7.00677555894241,3.4969959080604
7.01699163955352,4.6347623230035
7.02732515044848,3.02644912312452
7.03743865894395,3.71733893016483
7.04000000000001,4.11872937954511
7.0474654685603,3.84327721481994
7.05766031988647,3.50075866083069
7.06789585048592,3.521117724777
7.07798742520312,3.40927721048883
7.08000000000001,3.87739770049932
7.08834955830228,3.78292525169755
7.09890610127729,3.28816614090061
7.10895754151091,3.9855489687292
7.11927020441726,4.32195444556531
7.12000000000001,3.88335538906271
7.12963342133398,3.68201952453629
7.13988942823542,3.50538347508052
7.15007478668619,3.87088920887092
7.16000000000001,3.81174727559465
7.16019579272701,3.17904943900966
7.17034814707364,3.88854327135017
7.18081554265668,3.31553520593472
7.19085009670154,3.60424951986922
7.20000000000001,3.64331915592611
7.2011182975761,3.78411955167635
7.21140759955438,3.71207781830926
7.22151013369984,4.81895990307284
7.2315140744812,3.85351416124537
7.24000000000001,3.80799120153759
7.24168226751995,3.48213448319723
7.2517554187921,3.99342780441389
7.26193957208834,4.08234019708225
7.27209041128909,3.35161905923426
7.28000000000001,3.47786056123057
7.28214154304079,4.08445065734535
7.29229225148849,4.06070349766967
7.30239555229695,4.3610544777015
7.31258036297395,3.30204075394656
7.32000000000001,4.03997072264317
7.32274583312317,4.26754691465295
7.33314526545333,4.81183608531349
7.34325308215324,3.77559386592596
7.35328269536636,3.95463539082953
7.36000000000001,3.65490900826623
7.36333084087707,3.57541485932005
7.37341592190378,3.78471242686304
7.38345630481622,3.58769362507926
7.39347907037604,4.56982913643871
7.40000000000001,3.91180672868007
7.40374981845997,3.96527101404121
7.41397594363837,4.70665544152833
7.42402515754991,4.02463653247061
7.43438778887688,4.02350946294423
