Grafico44
"Tempo (sec),""Forza di reazione44 (newton)"""
1.68923681285313,2.20187330143043
1.69936087450913,2.18280488935302
1.70948363651234,1.88999222298057
1.72,2.05246388835948
1.72,2.05246388835948
1.73045335420129,1.69492089602145
1.74050754962664,2.18918810910901
1.75059118728194,1.74749070076242
1.76,2.09355542791462
1.76084898128173,2.73907903033329
1.77090165789186,1.98563644798879
1.78097143763381,1.96786855158144
1.79135820031533,1.99444538258023
1.8,2.16803853988346
1.80140026525408,2.29932004410738
1.81150958298722,1.82175752023565
1.82195881784922,1.81371295000586
1.83196656272929,1.87918227649792
1.84,2.20622142503286
1.84246137471566,1.73322109934363
1.85251999590936,2.33970174637887
1.8626719908416,2.13580722085435
1.87319667470474,2.31329841564851
1.88,2.10925288577202
1.88330774611192,2.00669145617081
1.89334260361356,2.37392099670593
1.90352363463106,2.59404810614289
1.91414743535762,1.82178569201172
1.92,2.09316968587734
1.92435560130317,1.79731933085752
1.93436449825212,2.44697363893975
1.94471116986391,1.61529506657269
1.95473381182489,2.26769243483041
1.96,2.16158292364444
1.96475117101693,2.01948573057473
1.97502140663357,1.74460356627692
1.98521423122298,2.32245778123598
1.9952609855454,2.33049237975197
2,1.85489615716592
2.00538969475182,2.69790381300279
2.01544540165928,2.23082818366836
2.02557962596374,2.13007727553797
2.03581679911769,2.50414609306943
2.04,2.28437622506664
2.04595781485858,2.01578593509139
2.05609839915923,2.1332324823033
2.06613395992699,2.60291360950432
2.07617290403917,2.19107088672373
2.08,2.16589890847503
2.0864426479438,3.21978541255079
2.09676336639827,3.01079700792487
2.10694708892924,1.70552732037564
2.11714863519435,2.38558590356634
2.12,2.40962939440251
2.12735630176426,2.56765649479204
2.13756085997664,2.42308949988828
2.14792578500231,1.80766316684275
2.15796481697911,2.36210390709921
2.16,2.40968170579046
2.16802565566683,2.11966192815932
2.17865985670778,2.29627666796412
2.18881847337816,2.23881642219013
2.19943078741902,2.49615550462261
2.2,2.18132663609861
2.20944480989442,2.25043268622988
2.21974708298721,2.46818536650803
2.23010782547922,2.37354761508525
2.24,2.25360178844371
2.24018390035445,2.55005879415498
2.25045408916231,1.93761871832641
2.260621595372,2.3448913802232
2.27151269157254,2.39972231337599
2.28,2.21323673290181
2.28272795910559,3.26062104589666
2.29278610616773,2.3656814613538
2.30343875505495,2.47399676278127
2.31405928935466,2.03317980107316
2.32,2.48749232010577
2.32414995282939,2.28821753155957
2.33431130241228,2.31564753590659
2.3447049854915,2.21166226110842
2.35486137044238,2.88428500139923
2.36,2.41024729413945
2.36500957958125,2.57227020136911
2.37502475239033,2.49323914073456
2.38514096917284,2.52233565309725
2.39582602866659,2.12907140331489
2.4,2.55441532375993
2.40589959253378,2.88644516529986
2.41644011849196,2.746426498402
2.42696292683553,2.23283389901612
2.43697149145991,2.56670623354206
2.44,2.61443878654187
2.44743936953039,2.56222480125951
2.45750295813142,2.57343594627545
2.46800335563965,2.14110356496192
2.47803081825221,2.61100264669896
2.48,2.29894658025091
2.48810381970306,2.48801094423691
2.4981682354667,2.47519608871112
2.50871334882261,3.54758589932633
2.51896529279905,3.39136034923825
2.52,2.73101725264917
2.5291735953318,3.17770956154623
2.53946212397071,2.7844589212554
2.54950284269601,2.33826292034875
2.55959084346275,2.93100752280705
2.56,2.69399321408641
2.57093139893788,2.6572082925215
2.58109976509805,2.53820610025629
2.59113085374691,2.88935228653287
2.6,3.0101336729976
2.60142564053321,2.93574260803745
2.61169802109934,2.59378616975644
2.62197543340234,2.91769994201445
2.63200318933759,2.78844968798013
2.64,3.01986372147528
2.64209211619613,2.64758028304849
2.65212309066124,2.47777416780683
2.66222670869643,2.8417886495041
2.67287365979209,2.81723212283329
2.68,2.60378860613588
2.68323286956873,2.86768776369709
2.69339026648021,2.14612377059839
2.70345973495708,2.7319743539556
2.71352592327862,2.71883577547165
2.72,2.45923929786194
2.72361647531037,2.35709041556584
2.73390549468945,2.64652865715922
2.7449219602149,2.68967744943951
2.75503627271362,2.53837867283913
2.76,2.45929320276354
2.76511580201424,2.71768054181022
2.77513118535741,2.43737134001178
2.78514580824613,2.86314725753271
2.79553373932706,2.74860033629403
2.8,2.78028157325894
2.80578913720608,2.45213981008309
2.81601388153341,2.33141981277797
2.82609132712607,3.02868369748843
2.8368621258629,2.24000646789989
2.84,2.60265287350954
2.84708321006283,2.52435028675201
2.85747611459787,2.83782965385256
2.86748948874404,2.73439398855232
2.87763246466829,2.73461760006144
2.88,2.69294417658863
2.88866586641663,2.7083851542088
2.89926871438661,3.20482661230376
2.90939808004017,2.59360326402156
2.91945434482455,3.10540392775161
2.92,2.98451011182912
2.92955719778153,2.82243316065522
2.93959285279507,2.87878425057967
2.94987689443115,3.04428588476217
2.96,3.06200878365456
2.96003925519317,2.54510504956911
2.97023367223659,2.70602129887722
2.98033863237791,2.43319338812523
2.99050406458017,2.96516274088909
3,2.69922158582329
3.00054458158317,2.94177729368371
3.01091996468873,2.4870186638619
3.02136180509485,1.8201395647985
3.03168569676079,2.587277632888
3.04,2.92897812463814
3.04170727930227,3.02704414337774
3.05204484904336,2.64286788603425
3.06242834975432,2.61122413509359
3.07278355121115,2.85566858351993
3.08,2.59826180244055
3.08279441199634,2.61739962799445
3.0928307289904,2.60270184877989
3.10288785026462,3.13158359409408
3.11304927643776,2.97145118268879
3.12,2.99039544337293
3.12339376107075,2.40909491907603
3.13358121440532,3.47656711083629
3.14374051479624,2.69679286388256
3.15388721433412,2.76783174595632
3.16,2.87770165033669
3.16406058015338,2.87042782573818
3.17433335615389,2.86568225532272
3.18440387204346,3.27356315709613
3.19455380915408,2.74018156133427
3.2,2.69187716048068
3.2047739766179,2.82282995624398
3.21480326482477,2.79103527115583
3.22503673944785,2.92256711081024
3.23544852848218,2.88482168912488
3.24,2.93809005637423
3.24573742237413,2.92675896957916
3.2557754633175,3.136282751984
3.26590611616465,3.07339315939286
3.27610570759779,3.09424909719098
3.28,2.45648579614747
3.28619629273302,2.6312700027183
3.29664159693937,2.98676603323296
3.30687013244097,3.52571572646795
3.3169666724785,2.6950227469413
3.32,3.09745457997919
3.32700153940498,3.2679624843324
3.33713442169099,3.09614681190643
3.34724333094808,2.89040034896551
3.35746139294047,3.12471421539018
3.36,2.89317570149723
3.3678632337327,2.2728425301154
3.37804688673001,2.67697644580058
3.38822214775744,3.26000753555883
3.39883109221787,2.64502918472117
3.4,2.86633276223037
3.40889391090096,2.82567667595112
3.41936045929834,2.95882436427065
3.42940389867286,3.2641538341213
3.44,3.04135478018591
3.44,3.04135478018591
3.45000936435012,2.74307523483978
3.46116525545029,2.95447501979254
3.4714624621874,2.85299670910397
3.48,2.72421975170772
3.48165653993821,3.0996781815164
3.4918424466747,2.81358654467274
3.50189117232489,2.78154179899268
3.51204005078958,2.7578677266161
3.52,3.2187826896828
3.52224538519049,2.87710210385363
3.532802303927,2.49245255667565
3.54281417849264,2.62255429593909
3.55313361355014,3.03375121625197
3.56,2.88761831854136
3.56325464311367,2.97495549894289
3.57351702368264,2.80905272856843
3.58353059678726,3.21431106791183
3.59361592350913,2.94071371659504
3.6,2.86722856781061
3.60379973969749,3.51778471254732
3.61411862538408,2.79789157770228
3.62556882309547,3.41328926528749
3.63580977920273,2.83637751459717
3.64,3.21146047211899
3.64613248422426,2.49436511137062
3.65620636444024,2.85175289346198
3.66689474033046,2.6199466567683
3.67691307316858,2.95633187671229
3.68,3.00729911839381
3.68692622586146,3.0851597328292
3.69721304228836,3.23047070092462
3.70727796092948,3.10468011269742
3.7174537808214,3.56597466292593
3.72,2.5492088736676
3.72759870369116,2.59419668000195
3.73848420090548,2.91974173726478
3.74850915570414,2.72308778146864
3.7590543809881,2.94844365467439
3.76,3.02171412718382
3.76913854811685,2.97249805822972
3.77923170707356,3.1725375785861
3.7895715859357,3.58888050168237
3.8,2.85047328761819
3.8,2.85047328761819
3.81002933075587,2.86562942220261
3.82027012431869,2.54903310344674
3.83027903967843,3.01813837936817
3.84,3.28974941152891
3.84050465945493,2.99385188751758
3.85077378962643,3.46380808414662
3.8609017421988,3.25596161173383
3.87099919308099,3.3514820066208
3.88,2.92757842545781
3.88128135828013,2.95153134428877
3.89140729658136,2.95897967655623
3.90166534754566,2.92172760223227
3.9120116848046,2.97737296523995
3.92,2.87786908897895
3.92245404889678,3.17032267762352
3.93260567042362,3.39422884648567
3.94294778800269,2.69713471189897
3.95303239714801,2.84058935631465
3.96,2.753987906686
3.96313415541158,3.02705919929517
3.97338515982358,3.63191811038149
3.98360495564173,2.32288561143405
3.99363202770704,3.04806813651159
4,3.01210758668649
4.0038699474761,2.94005371167817
4.01395687352969,2.91466629111536
4.02403633658227,2.94228399593043
4.0344264698294,3.06249349134234
4.04,2.87644318827338
4.04450898434306,2.66093972182591
4.05463303902063,2.75562181382197
4.06507081627929,2.95620362498712
4.07535939408112,2.88567981537452
4.08,3.05205296343377
4.08537251513343,3.19163369940386
4.09576517412707,2.9811615663662
4.10603487951299,2.32634087793341
4.11676962344573,2.30594745382284
4.12,3.07510600291717
4.12678177660276,2.84614338736918
4.13718625884696,2.96422404295232
4.14726602197416,3.05489205437195
4.15753744060886,2.97328976280068
4.16,3.12814375778133
4.16778022311786,2.81203952002364
4.17811828771943,2.58359470368159
4.18815872865629,2.93467697853848
4.1984424353393,2.98379783832621
4.2,3.07509668905135
4.2085496972717,2.91634289671841
4.21865752530923,2.78834723155003
4.22870633538585,3.0057495195289
4.23883961352082,2.41837758828325
4.24,3.01396846366197
4.24922647255277,2.72012066059445
4.25947451096037,2.96148708590182
4.2698143647131,2.89066988366749
4.27986440353206,2.85279861498153
4.28,2.99807761303427
4.29028491644047,3.27332883414111
4.30041239871162,2.82022996264023
4.31042054373978,2.8530504783655
4.32,3.11435978068689
4.32097708322764,3.52994959706705
4.33111346170754,2.78699656410454
4.3413181015609,3.32633394356747
4.35144223382176,3.30114094198354
4.36,3.02429489474651
4.36158797493572,2.90626766477626
4.37181540876809,2.7034376703226
4.38201462532931,3.33631019196408
4.3922679627706,3.0157497416733
4.4,3.36675799973825
4.40228676293062,2.95354673974312
4.41259535270588,3.84051524596682
4.42289221548874,2.25269899666252
4.43300530639725,2.80153338669187
4.44,3.17649513644238
4.44336753817798,2.87264673834866
4.45338586560136,2.68334182246538
4.46363975439044,3.5431978687399
4.47401183214821,2.98596916207025
4.48,2.81264689027952
4.48483956003475,3.21553207356809
4.49493266463063,2.66264074430227
4.50511732829167,3.33136656936251
4.51569298713877,3.08820911773443
4.52,3.02918101054157
4.52588458344505,2.95922799317004
4.53590489844853,2.83517157532199
4.54615143320116,2.92611248591227
4.55629015315018,3.45945255662228
4.56,2.99984024313071
4.56639808946721,3.27546361005183
4.57655791110282,3.02968214962876
4.58672508109454,3.00799169726402
4.59702873704576,3.08283461442171
4.6,3.03450401063506
4.60707911039173,3.10416806589179
4.61730072912209,2.85755454439318
4.62773583378234,2.90960976995157
4.6379617954031,2.84925261746853
4.64,2.69899437836836
4.64797931689682,2.59702665827384
4.65812331519172,2.93322158594202
4.66838210074544,3.27833846355781
4.67873634401461,3.14881514214659
4.68,2.91566512268101
4.68893677311483,2.26644184318171
4.69897826282608,2.9749318549304
4.70926592474568,3.60208793024553
4.72,3.07230347744405
4.72,3.07230347744405
4.73008270243216,2.88701995769116
4.74015235600658,3.0647256079164
4.75032920893467,2.81280184988294
4.76,2.99419867581227
4.76046199617201,2.73132091908578
4.77092670665511,2.92636205559308
4.7817182339627,2.89339877911491
4.79202730119239,3.12013033449308
4.8,3.05237036177295
4.80206286781602,3.36224089668408
4.8127430798775,2.99593951201868
4.82285173866039,3.03724365950762
4.83288609331813,2.90333067838766
4.84,3.06087216746061
4.84315855645776,2.74893713248367
4.85363447795535,2.98830127826368
4.86368120057972,3.3217142959079
4.87420391729427,2.27404903228485
4.88,3.12691040660452
4.88447589322331,3.03667117296086
4.89482654315665,3.67910361306615
4.90512673589608,2.86297987544209
4.91557448952448,3.52228156033111
4.92,2.60702575078446
4.92585172058791,2.72851535066469
4.93586809790176,3.10739725122788
4.94592660197966,2.59570809254026
4.9559916264632,3.38136257193061
4.96,2.93627962851269
4.96612782629577,2.73709186422325
4.97619335966095,3.04427344940703
4.98660759734746,3.16635931229141
4.9968344215235,2.40246393640771
5,3.12231034549551
5.00687058080905,3.02787438550776
5.01697952445354,2.91999736482827
5.02747803494251,2.53077576289271
5.03763764501108,3.04705363572584
5.04,3.17368897163066
5.04769405432805,3.34026672348871
5.05795658044261,3.16331794986972
5.06827110196084,3.11614093025887
5.07840025083146,2.93945996516087
5.08,2.90667339703348
5.08845850045096,3.24865997086421
5.09876725147425,3.72481317431336
5.10882350808291,2.62511649105593
5.11912061921624,3.40068369919038
5.12,3.05184294311966
5.12935224449222,3.35294297688583
5.13960197579763,3.60288315655324
5.14980555314519,3.41270064719415
5.16,2.92877657777816
5.16018389221051,3.32749081467269
5.17044642899855,2.79908336484055
5.18074033898346,2.28847293452215
5.19098148913684,3.30468345526762
5.2,3.16668354236059
5.20104116521211,2.96557605708025
5.2113353447551,2.97769118833435
5.22162044148023,2.86405607640849
5.23188068349262,2.93905555539001
5.24,3.18206301709954
5.24212473019939,2.4236412565075
5.25242120772472,3.26265606734413
5.26245350020524,3.20858814134697
5.27270171693759,2.73740552969025
5.28,2.8030731593414
5.28293954553209,2.53056172925844
5.29391136270324,2.37773734539725
5.30433907039575,3.26332702431841
5.31459367335368,3.57067237303839
5.32,2.94025571066777
5.32472216833678,3.02302576576712
5.33485491538825,3.03593072796148
5.34521407563447,3.00934705909765
5.35531819689587,2.97554138534048
5.36,3.05954693200118
5.36548713965065,3.32246342300108
5.37596813492629,2.87251667156205
5.38604499479396,2.85147032204118
5.3962448796814,2.7623540296117
5.4,2.8254214176937
5.40625413463591,2.92772169323571
5.41636297561836,2.82671694234756
5.42642069340234,2.66998460807393
5.43652366051702,3.37997624347308
5.44,3.05620688389483
5.4466644101306,3.32504842599285
5.45759272279744,2.45033809085185
5.46766753202289,3.26355424731814
5.47770754627568,3.13002824582783
5.48,2.9997968379883
5.48799860175175,2.54053245134382
5.49813560492227,2.85569126336785
5.5082711791973,2.81226769822096
5.51843049207848,2.80797139046949
5.52,2.88280183581861
5.52867101914843,3.04187012735679
5.53900536306325,2.91568094876908
5.54957638692035,2.71729813357813
5.55974244498527,3.24486273723894
5.56,3.03085630649424
5.56989314152755,3.29135744794518
5.57995364563631,2.88712021203248
5.59070916880313,3.0636103135212
5.6,3.05336028103134
5.60094667771256,2.72667539165746
5.61112712255596,3.31600656825027
5.62122612439716,3.35599356823468
5.63138974415246,3.71480094068398
5.64,2.96410377269787
5.64164434456692,3.50022585319412
5.65177787629509,3.22915568042697
5.66184183786298,3.28667474251161
5.67196449087237,2.9030322511894
5.68,2.98772681744988
5.68197535955838,2.77929530603019
5.69215973632415,2.80430646806573
5.70250869964284,2.9744963544189
5.71265400374043,3.11886230296714
5.72,3.02837474437824
5.72268282376967,2.87704586863534
5.7331045566208,2.40173576293989
5.74314492656512,3.00045557994896
5.75315655014256,3.32984326865751
5.76,3.15845970661996
5.76336961211959,3.92914605377322
5.77384141233165,2.98651820486121
5.78396618579763,2.87350821025735
5.79410305044511,3.09690138304644
5.8,3.35061677800046
5.80446319212296,2.4498209492504
5.81453988138534,2.94683235506808
5.8248585826346,2.83548357295065
5.83498577896663,3.16558826375722
5.84,3.33503800775446
5.845212922938,2.98046486627731
5.85533287791052,3.15319072840774
5.86563306098581,2.33103363826352
5.8758239662437,3.48825210459281
5.88,2.86920583008508
5.88612663445326,3.28781145100494
5.89626118341901,2.99354784496514
5.90627534708487,3.00580755051714
5.91629277074339,2.6852916156859
5.92,3.0491274511189
5.92639756266885,2.99264427969285
5.93644855037702,3.19247995379614
5.9467298248147,3.69709114495534
5.95697280448865,3.18105302446415
5.96,3.0847715059224
5.96710389122885,2.8918894830428
5.97745980192142,2.4861113224099
5.98769492242196,2.750018322986
5.9977762578705,2.89396543952842
6,3.03934953922465
6.00786620026341,3.16316119507072
6.01818004031339,3.37173044880984
6.02880767648533,3.46487791817287
6.03891458916166,2.90473844340232
6.04,3.01204309710678
6.04892131236451,2.84209802429648
6.05894807621914,3.33649497397201
6.06900712934001,3.01227145980087
6.07934368730114,3.70563637514517
6.08,3.13516940786078
6.0897126017106,2.98277034425118
6.10003572084501,2.68094340806352
6.11012477652465,2.78246610706816
6.12,2.84996204537917
6.12029841212913,3.03474367617203
6.13042842612393,3.64088083572992
6.140721410767,3.14756974153223
6.15077904770838,2.92751203169834
6.16,3.19754791502627
6.16089435680822,3.32538121238266
6.17124071756504,3.11736497762975
6.18144907791016,3.1051672649536
6.19167183619687,3.46734122166107
6.2,3.23835562354167
6.2017369669292,2.96371866971983
6.21202724038084,2.67477583768639
6.222253977929,3.24701176722449
6.23263598884521,2.28426565934508
6.24,2.87981698429777
6.24267162261165,3.24898334200898
6.25303226943938,2.99920039926937
6.26306619607701,2.94928046728639
6.2733003970396,2.92049607417272
6.28,2.89527239794368
6.28336885003837,3.48115030218864
6.2935311944158,2.82463404108594
6.30354709936575,2.96094654231142
6.31370617368584,3.14168278481687
6.32,3.05181358244175
6.32384648470356,3.27323807444035
6.33389933828191,3.36438617369429
6.34399347807962,2.66711963590942
6.35414739480218,2.96141982590724
6.36,3.20841750803944
6.3643736666484,3.03407233729693
6.3744149488654,3.35164844791512
6.38457834774005,3.21419568927469
6.39472876129456,2.91726020885026
6.4,2.94654428904419
6.40493943610089,3.17181248566257
6.41501811770379,3.27672149821148
6.42538551546846,3.26786636218055
6.43570656609382,2.54924919603418
6.44,3.12291564849528
6.44599998230336,3.37023165567851
6.45674427460569,3.5509281040317
6.46700216449853,2.98039936505194
6.4777818998735,2.34742391160183
6.48,2.98234160725165
6.48803803087545,3.38321497766731
6.4985106361797,2.51289639274379
6.50856238108731,2.7796224471138
6.5185720128342,2.83708636480538
6.52,2.82031398395163
6.52870687058728,2.84878336639483
6.53912355406535,3.02125155517463
6.54984338946595,2.91262213432315
6.55991861150967,3.15200787115719
6.56,3.12935622091685
6.57003655233471,2.93682803450088
6.58018486326211,2.99478514729291
6.59026906799869,2.9260599930794
6.6,3.0061428551372
6.60161950874379,3.0005290830388
6.61187056381599,3.00510259549366
6.62228876806381,3.00372623758313
6.63249961142381,2.68984627238007
6.64000000000001,3.02689153762458
6.64257997076185,3.06341869746816
6.65261230555787,3.02518250172001
6.6630226095003,3.1231770286914
6.67332124012173,2.52390156171649
6.68000000000001,3.01920048778873
6.68358771544625,3.35502421308078
6.69393363271576,3.62224607667512
6.704024623981,3.45546888487873
6.71430195411611,3.75641424665637
6.72000000000001,2.98441413709649
6.72434822344559,2.82986643612966
6.73452133445138,2.95475023311973
6.74454241311936,2.72468560741028
6.75470025996187,2.54135713685425
6.76000000000001,3.28332222268683
6.76471213334825,3.00032581083901
6.77582142985084,3.44126976697796
6.78609311133043,2.84598241914161
6.79621110359974,3.00257663400182
6.80000000000001,2.94207108589334
6.80626236686648,2.93573854785484
6.816280946826,2.98208024530881
6.82661601792738,3.62448504975012
6.8366664530677,2.71105267349636
6.84000000000001,2.96215693578479
6.84671381340454,2.70987200088077
6.85702248750291,3.58647237173799
6.86705444343786,3.0578145642372
6.87748161108813,2.79297933770947
6.88000000000001,3.27158054308458
6.88819986004155,3.17725871385807
6.89839422550532,2.92346916436369
6.90934733395757,3.6724545535472
6.91971512667213,2.76233658572465
6.92000000000001,2.78878424630226
6.92987611505138,3.00034065394853
6.93989796094742,3.3280955761633
6.94997576019095,2.99525076231958
6.96000000000001,3.05052481966482
6.96010710659538,2.94928880715665
6.97034915477436,3.3752811866428
6.98044758482298,2.94388724177797
6.99058225317675,3.16709604686726
7.00000000000001,2.90260742659324
7.00075325099805,3.62281437875363
7.01089647443473,3.56560246255192
7.02143285020966,2.57368496774639
7.03151473021295,3.27137009565904
7.04000000000001,3.39093423843619
7.04155252073206,3.30026350186376
7.05162207061366,3.04262893646002
7.06194799632599,3.00477158417564
7.0726578864955,2.98457180869912
7.08000000000001,3.39654921158974
7.08299056745904,2.67557369526709
7.09319286039517,2.67292229412533
7.10333742462886,3.30351996550634
7.1136638567406,3.46288482339931
7.12000000000001,3.04327435366237
7.12378715718645,3.13598049447192
7.13392375697795,2.75753412975106
7.14406868169774,3.07017953283179
7.15421219821357,3.17544914237563
7.16000000000001,2.92258419706986
7.16437485357206,2.80945336025182
7.17471999449024,3.80528955416716
7.18472928799968,2.95594482673162
7.19485695120959,2.792723859417
7.20000000000001,2.94970224648583
7.20513063718196,2.87409079395965
7.21533877991851,2.82839226439663
7.22548903738517,2.84078705214147
7.23552407985419,2.6228078301796
7.24000000000001,2.79918920360725
7.24590845859011,3.17125865248238
7.25597080322143,3.10466267751726
7.26598566944402,3.36274419299518
7.27632961249541,3.13943832750203
7.28000000000001,2.97097631224227
7.28674849627247,2.52275537620515
7.29703354281448,3.00006215167044
7.30713890986315,3.28988329788634
7.31722578113133,2.85947544196823
7.32000000000001,2.81608506886964
7.32729815158712,3.18119164519156
7.33771536404633,2.7292540287851
7.34792223940476,3.02103374669126
7.35818121596913,2.97699799520412
7.36000000000001,2.59272861713926
7.36820729610909,2.92148529966542
7.37834495428956,3.02157099574078
7.38838528814313,3.1202407060292
7.39859244184701,3.50391468791205
7.40000000000001,2.78844397210105
7.40861459043956,2.93001511592448
7.41864415875792,3.06319295169947
7.42882141390974,2.85867824931627
