"Grafico10"
"Tempo (sec)","Forza di reazione13 (newton)"
14.537350363076,6.11270544103267
14.5474093034209,6.46763320014373
14.5576350906141,6.20037064416379
14.5599999999999,6.30164624329506
14.5677668041977,4.82434438317316
14.5777942301641,6.57524877399503
14.5878417603046,6.49459923055055
14.5980052067169,6.64789790699598
14.5999999999999,6.6700836199354
14.6080340025455,5.45104535752952
14.6180942915187,6.04867975413399
14.6281025717971,6.93999991376701
14.6383366003665,8.42114244890483
14.6399999999999,6.14434633480005
14.6485300050658,7.59624323218074
14.6586378211443,6.0147631125083
14.6695225700125,5.26872082691334
14.6796929209416,8.16778743242236
14.6799999999999,6.42624082193039
14.6898035200362,5.2309247315251
14.6999229699461,7.29060380850616
14.7101328508385,6.54169855639907
14.7199999999999,6.05628932698377
14.7202954474876,4.99732031037058
14.730499926035,5.04676445321681
14.7405064768268,6.1221072912235
14.7505808709106,6.11430564329023
14.7599999999999,5.92744783407105
14.7608577631837,8.31003334411781
14.7708855163425,5.87907535726846
14.7809104348428,6.72353456958989
14.7912932688921,5.00660457644127
14.7999999999999,6.4291765278794
14.8014307789042,5.23086474963469
14.8116225711865,5.06797719948913
14.8216333985652,5.41984548309289
14.8320114344571,6.40511128743689
14.8399999999999,6.2114464444202
14.8420489553267,5.58346332023171
14.8520931304075,5.76550717826931
14.8621248454423,5.517529210003
14.8721670013148,6.13547576819797
14.8799999999999,6.14613050793623
14.8821924550188,6.87350058222447
14.8924363182194,5.74199233249353
14.9028057095433,4.08128225452917
14.913288686321,7.59828481053944
14.9199999999999,6.16142050942543
14.9233300305996,5.61987019159067
14.9333486453539,6.73856535503715
14.9434371948495,6.02090182827949
14.9536962105714,6.93824744270395
14.9599999999999,6.19818012805523
14.9637286968023,7.10275666317495
14.9737657626837,5.30756331017796
14.9838543394841,5.52575383987942
14.9938805357158,6.5005789900403
14.9999999999999,5.90071865444467
15.0039766185994,6.47744181161721
15.014019286319,5.25965185528716
15.0240682571877,5.99729258027625
15.0345107563368,6.09408253556947
15.0399999999999,5.55041826883439
15.0445714573376,5.98363508785264
15.0546459663268,6.01297627606771
15.0646655594617,6.65331392732408
15.0749544161257,6.35372021548164
15.0799999999999,6.13757704897109
15.0850734823436,6.49701307428053
15.0952030618242,5.85127734097342
15.1052629672036,6.09796245101258
15.1153947366705,6.05840589009183
15.1199999999999,6.3772355008085
15.1254337254133,6.67064703350759
15.1355847873636,7.03408615024221
15.1457531031749,6.39669820765057
15.1558297903338,5.73534289538032
15.1599999999999,6.70677163938193
15.1660175948111,6.35143884394575
15.1760527846908,6.62478838835475
15.1861434407501,8.11593677649621
15.1962300458879,4.51654803049763
15.1999999999999,6.53510834028313
15.2063445343571,6.68689191561295
15.2165336550842,6.6241524086911
15.2267449064337,7.15491760930895
15.236781978462,6.75766809710856
15.2399999999999,5.52337671812722
15.2468150002023,6.32665735048975
15.2568621682891,6.47877513890468
15.2669133001013,5.84434208108809
15.2770638381271,6.97503531061747
15.2799999999999,6.17483815307527
15.2870853582807,5.31806753690912
15.2972065255272,6.28077649425808
15.3073620400753,6.00676698293835
15.3175671385141,7.2961896144392
15.3199999999998,6.08151248319454
15.3275811396766,5.18571072511777
15.3375967993401,5.51931253087895
15.3476439229529,5.40509742608315
15.3577108540122,6.05915063803103
15.3599999999998,5.85224256391614
15.3677617284793,5.10444057188764
15.3783307856138,5.41753183743013
15.3885259335016,5.85821247536471
15.3985778423573,5.91376615136488
15.3999999999998,6.37206431201286
15.4087079596523,5.99723250041021
15.418829510844,5.91043363586182
15.4289515675486,5.22404749401233
15.4390988395657,7.12673080162085
15.4399999999998,5.64320721438426
15.44928324143,5.20345248028698
15.4592936854571,6.57750957418437
15.4694102585685,5.65505992480186
15.4799999999998,6.08906312730635
15.4800864805327,8.31609924486089
15.4901523631408,6.18766886584894
15.5002558712563,5.42068916539473
15.5103808112171,4.18375815617792
15.5199999999998,5.99792330903342
15.5204571254472,6.07851264713987
15.5304795332597,6.77458235637977
15.5405156460334,5.189489879871
15.550666999411,5.63437755182135
15.5599999999998,6.684306530028
15.5607093725613,6.47748487137789
15.5708065428056,5.03378339948899
15.5811138677148,5.5731169278019
15.5913454970417,6.54735748247938
15.5999999999998,6.20333568230664
15.6013763659599,5.59779214541074
15.6115416809814,7.10905893258136
15.6216052891471,6.2081021594487
15.6317409547283,6.19372097282522
15.6399999999998,6.12521075259807
15.6418621260388,6.13275418843278
15.6520635232941,8.25912042312738
15.6622749813397,3.76990129684164
15.6723162697598,6.00958598159519
15.6799999999998,5.44322228663455
15.6828382573544,6.27329161744931
15.6930541394551,7.78751148330181
15.7031473982283,7.06299585379482
15.7131639962885,5.17467434269061
15.7199999999998,6.11724907974313
15.7231902027212,6.33290691852944
15.7335248299171,6.72489808665008
15.7441276113102,7.39289397093643
15.7541498529417,5.31396349625327
15.7599999999998,5.76369456629077
15.7642016890587,6.74147601346541
15.7743371177284,5.74536713232356
15.784560491214,7.85628337233333
15.7947517078288,6.21473388002084
15.7999999999998,5.95686911694384
15.8050342355459,5.92431112069109
15.8150650076793,6.01996988221768
15.8253726266892,6.24113152711252
15.8354606314426,5.86616283151518
15.8399999999998,6.43050843435057
15.8457530113605,4.58440430612629
15.8559374529643,5.80910433783573
15.866005874643,5.34039093043741
15.876116719868,5.76279862289316
15.8799999999998,6.49946542479523
15.88615574073,6.12288115277454
15.8963242078711,5.9098254254636
15.9064452884298,6.5729252646841
15.9165499778743,6.83742715600307
15.9199999999998,6.03762138530879
15.9267629034401,4.95112646269023
15.9369882788637,6.1764976053962
15.9474001479694,7.30847824114908
15.9576471562408,5.64087346108523
15.9599999999998,6.1314242261246
15.9677981033291,7.16416233560752
15.9778436003291,6.73203156901025
15.9878976283563,8.58980390308193
15.9980308061582,5.45116686375352
15.9999999999998,5.74400217370891
16.0080317308926,6.74941887844364
16.018164914934,6.86084806417942
16.0284334076827,6.34197983598141
16.0384748776632,6.34473641774266
16.0399999999998,6.49255373697342
16.0485090594866,5.7837843281485
16.0586003223164,4.49966162550545
16.0687102341438,5.02878176212285
16.0787792746567,6.17676731601056
16.0799999999998,5.80323361196084
16.0888156947071,6.15669842900905
16.0988793046257,6.288986490568
16.1089984488456,6.85643592432298
16.1190308623472,6.58700065419076
16.1199999999998,6.23146679894157
16.1294032846331,7.33377598837649
16.1394698053687,6.47503744965382
16.1495268896056,6.7269063312911
16.1597165129631,6.43318398709355
16.1599999999998,5.30806465872287
16.1698418331483,6.12419763125404
16.1800654244288,5.72997411000293
16.1902575615565,6.21997600258737
16.1999999999998,5.96070745882286
16.2003143904138,6.76288855542925
16.2104259008699,6.81411730044232
16.2205180489713,5.48033201953697
16.2306123052613,6.13589230598385
16.2399999999998,6.30826467955168
16.2409138326306,6.83001580652006
16.2509812041089,6.3784890040363
16.2610008771312,6.72099972744165
16.2712302618033,5.50798050224859
16.2799999999998,5.94944724041047
16.2815091829307,6.38805792309777
16.2916931990209,5.01729556539184
16.3018176687117,6.2078321218453
16.3120769729799,5.88875899989927
16.3199999999998,6.13304503562162
16.3222468238606,6.08023970430465
16.3322782082712,6.63328467237058
16.342308042545,5.12346009655502
16.3523270693487,6.60539990537111
16.3599999999998,5.57110301243422
16.3624941902261,7.49629136921191
16.3725696566286,6.18970630937696
16.3826724216232,7.76713417070065
16.392703477095,7.07652022853537
16.3999999999998,6.15720466177239
16.4027336565611,5.92500805278383
16.4127381670332,5.87576463038243
16.4227702101827,5.59707144541794
16.4329609186869,5.252151722583
16.4399999999998,6.05283236740059
16.4430041022087,5.51333336008061
16.4536429837325,6.13289148503647
16.4636921715357,5.60019379049371
16.4738522821576,6.92992125360174
16.4799999999998,6.21232514310676
16.484012229564,5.96988136142265
16.4941250241711,6.75377522452726
16.504214518615,4.84433985432928
16.5142653053109,5.96820547245322
16.5199999999998,6.27629721615212
16.5244695300483,6.09168410618353
16.5346896697622,5.11419305643628
16.5448006250176,6.09899253810955
16.5548090806454,7.32116792046287
16.5599999999998,7.14297471514163
16.5649353618125,7.10666484267211
16.5751107186504,6.51549061184321
16.5851814413304,5.55509466740701
16.595401806767,7.09172311975766
16.5999999999998,5.84975381941165
16.6054258913754,5.36170872381188
16.6155950905566,6.46713980825657
16.6258228170782,5.82413340162828
16.6359077387209,6.14415340641103
16.6399999999998,6.2810206407006
16.6460143335547,7.22858366636136
16.6563480703166,7.15118488010359
16.6664684954974,6.44184567146279
16.6767106924646,7.22173471182993
16.6799999999998,5.95887023155946
16.686806567497,3.84714542704929
16.6971057263677,7.48357338278636
16.7074074007407,5.96802306525366
16.7174265116141,6.63249558683618
16.7199999999998,6.53706827861105
16.7275988044664,6.26104994732092
16.7379724827169,4.35590840693822
16.7483736574524,6.3050888776618
16.7584885269329,6.88329245730524
16.7599999999998,6.73432030852226
16.7686713545533,7.49573518669309
16.7788147129039,5.57393526514634
16.7888331190795,6.64550702131887
16.798936663217,7.16220388771579
16.7999999999998,5.90060100718119
16.8090301537365,5.99636855157794
16.8191505217919,7.02700248388402
16.8295779236306,6.06914840982793
16.8396125434348,5.73993958944246
16.8399999999998,5.88546867638518
16.849714274632,6.32482748436601
16.859739080678,5.78306545009714
16.8697658500281,5.65911358678164
16.8799421025256,7.31026606641095
16.8799999999998,6.47751133905068
16.8901164467999,6.64748918455142
16.9001577151548,5.21684187915916
16.9103512404381,4.80307266163093
16.9199999999998,5.30412763802278
16.9203844536729,5.61574429737038
16.930492358458,6.49845991865313
16.9408117693339,8.22690956697772
16.9508327343995,5.5014275037873
16.9599999999998,6.46104772287913
16.9610489602386,6.51774746094092
16.9715673754938,5.5722669470644
16.9818859929392,5.81576137196149
16.991924461603,6.86779287490319
16.9999999999998,6.33715929821646
17.0019585771976,5.50971204171332
17.0119884358304,5.57823359877053
17.0222025339609,7.40673004835885
17.0326372890763,6.19760001526204
17.0399999999998,5.89626262991905
17.0427124350288,5.44526684300648
17.0527551507083,5.29896890567539
17.0627917385908,6.26045096176417
17.0728342464629,5.14622570844331
17.0799999999998,6.88929591743229
17.0829557956256,5.17094177627511
17.0930616795763,5.70976140700607
17.1033406162323,5.97473252257859
17.1133850939343,5.39033415487913
17.1199999999998,6.07582273852777
17.1237320076026,5.4095240014137
17.1337708223245,6.42970018510426
17.1438267252698,6.7929165173435
17.153940024806,5.70850157926072
17.1599999999998,6.12773107594057
17.1639812134069,6.81358586949754
17.1741550686505,5.21936911706318
17.1841985186486,5.3565855087266
17.1944141761111,7.91525653374616
17.1999999999998,6.15746144701962
17.2046528283239,4.9644412541299
17.2147570341193,6.27529668832279
17.2250196060382,6.78168979609442
17.2351844780097,6.52898713766369
17.2399999999998,5.97795507943545
17.2452149711935,5.58418372956874
17.2552344066454,6.79287283033749
17.2654051793071,6.25002944676195
17.2754302457212,5.53292341427131
17.2799999999998,5.92033091008376
17.2854705778907,5.97867896575353
17.2954894803631,6.58290138122502
17.3055198736368,5.98997341800097
17.3156632705329,5.31946251135641
17.3199999999998,7.04043416659481
17.3257619826082,6.16526772129234
17.3359319851478,6.67626425567853
17.3461625923633,5.05812474160295
17.3564752477431,5.52624333609346
17.3599999999998,6.10295938060486
17.3666076948443,6.25029175656279
17.3768215602883,6.86388339443272
17.3871845363608,4.30945730166182
17.3972546034498,6.02216500986734
17.3999999999998,6.61500040323347
17.4082345322225,4.91218581883179
17.4182707306476,5.58274129963615
17.4285070217407,5.86902840811764
17.4385707862217,4.45780613805426
17.4399999999998,7.00979321576416
17.4485773983214,6.04940090107458
17.45881086427,6.24712893909413
17.4688552424337,6.67377880165653
17.4790483735997,4.22788924620575
17.4799999999998,5.97072784425187
17.4891999168337,6.66617239275501
17.4993451246801,7.15913831559404
17.509474944253,6.36224291497052
17.5195156749129,5.96673768087656
17.5199999999998,5.97183075256323
17.5299172453001,6.18788306716895
17.5401683914395,6.76085270878518
17.5503436003663,5.54777660546998
17.5599999999998,6.04814567289091
17.5603725810602,6.32758835202468
17.5703892948564,5.24856687080948
17.5804815616707,6.73909361465946
17.5906108495561,6.43888196837755
17.5999999999998,6.1056735695232
17.6006791927329,5.78135070929046
17.611184576987,6.29208486314807
17.6214026787973,4.52533996094531
17.6315203648067,5.12285772908702
17.6399999999998,5.84190351428991
17.6419315453574,6.57474992190597
17.6520390585613,6.04008739992551
17.6621965665474,5.0033491913308
17.6723355131059,6.89868758336428
17.6799999999998,6.42856192742707
17.6823834773355,5.63029197327025
17.6924434175809,6.73415038425189
17.7026549653651,5.88076322491871
17.7127316860288,4.47624480798811
17.7199999999998,5.95226545329125
17.7228095216352,8.30290865501385
17.7328460897489,5.54766909099224
17.7431005631837,7.40055377746447
17.7531295513625,5.92848671000749
17.7599999999998,7.10804822833728
17.7632749081074,5.45649709580844
17.7732823801654,7.1463894817372
17.7833119405504,6.70251296337068
17.7933419760647,7.72836600314208
17.7999999999998,5.69549484796963
17.8035109542702,5.38972486880917
17.8137536539656,5.36977540496916
17.8237922400896,5.47817909870631
17.8338797817984,6.02916267145742
17.8399999999998,5.79637610303025
17.8439169621626,6.24447045721236
17.854118806273,6.46064354272618
17.8641689320224,5.28671642575904
17.8743585957608,6.06153390779997
17.8799999999998,6.01608709620364
17.8844929082607,4.48444609003469
17.8945184631494,6.3209528511598
17.9045899340152,5.32911960125078
17.9146010452237,5.65392634792578
17.9199999999998,6.26809728335702
17.9246384361184,5.46914380462278
17.9347376114491,6.38861286098661
17.9447859433347,7.69235136573581
17.9549239128161,7.76363765010301
17.9599999999998,6.20121931955931
17.9651584778822,4.74586444998713
17.9754378798214,6.36124673431687
17.9858388119014,4.91025526182873
17.9961097189864,7.41904765144895
17.9999999999998,6.28981448831542
18.0062870824406,6.70454456223581
18.0164215031125,4.83252553366442
18.0265285485753,5.60726580040135
18.0367119869251,5.1627052650333
18.0399999999998,6.33539802882585
18.0469511099171,5.72343431283318
18.0570092522866,5.53453779799518
18.0671103589055,7.3001410143383
18.07716765608,6.3550091053886
18.0799999999998,5.55445855793067
18.0872809096576,4.60836348729726
18.0973703994534,4.93871848119009
18.1074684900765,5.50145333050495
18.1174951100384,6.22599387922596
18.1199999999998,6.24459154955192
18.1275453985518,6.14708979358756
18.1377112003399,5.86250259123982
18.1478447221692,7.43730748598161
18.1578705646883,6.51924715949731
18.1599999999998,5.99905804215994
18.1681300330778,5.70915268212635
18.1783556425655,6.53641930942339
18.188361987773,5.45110739233449
18.1984553587276,5.62152844584832
18.1999999999998,6.76102942282761
18.2086548648895,4.5899765506319
18.2188325233275,6.24963671646854
18.228885173128,6.27408028043365
18.2393855987885,6.55816278162978
18.2399999999998,5.97267882262437
18.2494992111676,6.28250478666046
18.2596845390228,5.13612283106246
18.2697180147986,5.32250791582021
18.2798996971927,5.57419306756509
18.2799999999998,6.77489814236424
18.2899225494916,6.23678523700438
18.2999527014138,6.45374879452874
18.3101086597424,6.8658064303085
18.3199999999998,6.83613223559552
18.3201995319518,5.79499957435503
18.3305530742747,7.02086579121095
18.3407078158348,7.63687598659093
18.3508609185776,5.6189013042282
18.3599999999998,6.16427555178326
18.3609803822737,4.20674391397755
18.3710978245778,5.09903775302724
18.3812603493212,7.59525888965819
18.3913479250609,6.50799323646704
18.3999999999998,6.51778575224914
18.4013716892032,6.28980420740537
18.4115245856861,5.64598543990126
18.4217670892856,6.85537754763778
18.4320530454258,5.57889430861145
18.4399999999998,5.86361973766435
18.4420903703039,5.60069287259836
18.4521073055687,6.78610123080049
18.4621372669545,5.43919515486752
18.4721616590515,6.82234124213312
18.4799999999998,6.60128115717619
18.4823124856307,6.16908634543142
18.4923289197953,6.49328880709321
18.5023744609154,7.78824928961953
18.5124461367688,6.19706935633618
18.5199999999998,6.16366374935481
18.5225088840448,5.65590222275502
18.5330804315525,5.67518530861729
18.543214911804,7.14016851066958
18.5532984029794,5.69335794928747
18.5599999999998,6.31995206552659
18.5637233951816,5.80532028155984
18.5738447230436,5.87886691889245
18.5838777094272,5.7131302574988
18.5945481751993,5.89002218993257
18.5999999999998,7.82442999730612
18.6047145374042,5.25172733863177
18.6147439680474,5.46396452324139
18.624901866857,5.35879413089555
18.6350570439264,7.3399209251979
18.6399999999998,6.42566746437887
18.6453287849547,6.0919969274925
18.6556284942639,6.17472413021203
18.6656870789372,5.70118995707957
18.6759274883594,5.03067205499964
18.6799999999998,5.76373388516428
18.6860650889249,7.24804529875248
18.6964560175583,6.31652616593237
18.7065239929222,6.90681279717785
18.7166533756886,6.20274639577009
18.7199999999998,6.00917006204885
18.7268934052807,6.62301775625105
18.7370565750643,6.85214842000671
18.7473793205144,7.29962716564715
18.7575039375986,5.54044727743492
18.7599999999998,6.07159084653091
18.7675128749965,6.3145660373606
18.7775420339473,6.10363345926917
18.7875970274395,6.38312340452608
18.7977771277443,5.23854435016666
18.7999999999998,6.19764642570759
18.8078072342603,6.06277374953315
18.8180235697877,7.12954031822523
18.8280791208283,6.28098601055295
18.8381882792475,5.4268778319219
18.8399999999998,6.67174282901143
18.8482461783128,6.14678670626956
18.8583680308867,5.08604317673037
18.8683737625589,5.98375114134408
18.8785338466379,7.27486471578742
18.8799999999998,6.13105701118258
18.8886341400485,6.09649379141019
18.8988107657815,7.27790702506243
18.9088702615718,6.58317458305533
18.9190668094391,5.24552718845764
18.9199999999998,6.01555125927393
18.9292789410111,5.54176554522347
18.9393154038462,6.5706567338342
18.9493523425977,5.98551546608125
18.9595679287169,4.56131770019035
18.9599999999998,6.4893427996683
18.970083950938,4.40412803181101
18.9801199202514,5.97117305557151
18.9903513602702,6.68863705155373
18.9999999999998,5.95817748736548
19.0006481907529,6.35039484269291
19.010785431497,5.86075061291046
19.0209397458508,5.87768949425046
19.0310431363704,7.45982496087966
19.0399999999998,5.65348584881176
19.0412391447038,6.41468410636588
19.0513368998303,7.51485068071288
19.0616894440743,6.12420079294121
19.0717956752036,6.08350829361744
19.0799999999998,6.17068835300693
19.0819427132981,6.16718720439924
19.0926238830305,5.30878129561607
19.1027975224492,5.15185768239633
19.1135316866989,5.41531223129597
19.1199999999998,5.85703167942968
19.123950420978,6.15806515719169
19.1340783323491,6.2784043194094
19.1441298378497,6.38465668099912
19.1543533455733,5.98301654797269
19.1599999999998,6.13684367398065
19.1645776357075,5.14431534385797
19.1745998466193,6.32996120804683
19.1847678750108,5.51575883603356
19.1948829934882,6.81309344980339
19.1999999999998,6.77535754588749
19.2049409488414,6.30507469547477
19.2151488055287,5.46830047572118
19.2253099153345,4.73806870954155
19.2355316863659,6.06870594190373
19.2399999999998,6.11597986394186
19.2456855884989,4.74870496371853
19.2558190571376,7.43907087112429
19.2658633915794,5.37609480650062
19.2761083463135,7.65020480214877
19.2799999999998,6.19857193863436
19.2863995981707,8.20586474400551
19.2964336083972,5.19976624929987
19.306609878206,4.2102523696319
19.3168315809488,4.72141263069413
19.3199999999998,6.76977265993944
19.326962829716,6.34132606537857
19.3370344766554,6.23885112334529
19.3470852291551,6.29505481815741
19.3574317898877,6.12293129608675
19.3599999999998,6.28978729239914
19.3674509036639,6.5564942150667
19.3775770413925,5.55284336774361
19.387687303352,7.56733198766334
19.3978334800888,5.85915838335079
19.3999999999998,6.07016700104874
19.4079814944118,5.2070763982712
19.4180339050143,6.70547495847755
19.4281175654377,6.57298201787421
19.4381617460315,6.85654126718827
19.4399999999998,6.66708015545347
19.4483412191145,6.22242535073453
19.4583713124947,6.65196944441922
19.46863947694,7.20801757680893
19.4788169923118,7.95898946645892
19.4799999999998,5.79256245868419
19.4889148351974,5.6532784420995
19.4989535133707,6.36134386090075
19.5089798584707,6.88621877376546
19.5190003380313,5.60464856391757
19.5199999999998,5.70067034277793
19.5290349051435,6.86673488520311
19.5392186160603,5.49865086299149
19.5495158844034,6.24859416279934
19.5595405591975,6.68268618986543
19.5599999999998,5.26877061448379
19.5696106322456,4.66320531679422
19.5797496815845,7.40028365152137
19.5898025106863,6.82134955943738
19.599844998516,6.62293544942892
19.5999999999998,5.77713615132463
19.6098706981537,5.58289725163995
19.6199155776048,5.89332949752026
19.6301191448226,4.26540563072768
19.6399999999998,5.68089933023675
19.6401629188765,5.50525893294635
19.6501989177023,6.03278279623281
19.6603646316714,6.76326386189371
19.6703856696363,6.30921789381406
19.6799999999998,6.28741152949621
19.6804530206066,6.65549524945285
19.6904888753756,5.26512908353673
19.7010587490166,4.39767027421045
19.711093173735,6.3032131423009
19.7199999999998,5.9080024220093
19.7215058476995,5.95358698935473
19.7315382446663,5.78248516667162
19.7416059139063,6.32567989747492
19.7517389350153,5.27687905730731
19.7599999999998,6.40382211151527
19.7618354215588,6.31951871944319
19.7718875597151,5.16042864236881
19.7819358623108,5.91324886069998
19.791977369738,5.3838697174508
19.7999999999998,5.87925950322843
19.8021166044639,6.06099522689127
19.8121369406393,5.78904634311639
19.8222069790171,5.84032762859908
19.8323737645962,8.23804579322792
19.8399999999998,6.74665779396211
19.842516441272,6.02781431082795
19.8525497743666,6.22492238120679
19.8626165585489,6.14705546682098
19.8728337490425,7.66321314014186
19.8799999999998,5.2945999844698
19.8828814146595,6.05540884466601
19.8929334021221,6.3374302036738
19.9031066106629,4.02050042403362
19.9131656189415,6.38742891371804
19.9199999999998,6.9209951948303
19.9232188864272,6.54011327903248
19.9335411575433,5.56898354057122
19.9437636720987,4.305286607782
19.9537733132353,6.22502881384027
19.9599999999998,5.41666426911212
19.9638958593571,5.93058652451824
19.9739749152246,5.91527750940226
19.9839908286772,6.82433715418345
19.9940984069947,7.70328777143676
20,6.05208002768347
