"Tempo","Forza"
0.587670226941957,5.52585606333062
0.597838532793594,6.53088364704548
0.6,6.23238356232982
0.607866798419859,5.79704877742867
0.61801981486869,6.56630421159207
0.628185366569904,6.46248960144782
0.638263674072292,5.92844922234513
0.64,5.93995021607187
0.648528805928029,5.9013051347161
0.658696177332705,5.57115152489104
0.668752378273616,5.97197870659703
0.678875954149787,5.97111719165698
0.68,5.79441128916771
0.688958607359427,5.95865446342239
0.698997240067677,6.30598447832742
0.709178559512346,6.58860386235285
0.719478927290149,6.38520221988465
0.72,5.93541098295953
0.729641414340455,6.35532541043196
0.739811937445216,6.62902118872031
0.750042970118725,5.68042335374623
0.76,5.68164364918528
0.760179083405931,5.41250249467571
0.770287650149834,5.54451137986886
0.780291111760459,5.90022456556522
0.790504249771592,5.5931076943749
0.8,5.89500496974723
0.800551344271699,5.68369041451865
0.810584749385207,5.56732384631897
0.820658258951362,5.80512821758927
0.830875061554841,5.91840881136477
0.84,5.75292479823298
0.840994515574358,5.19889789307662
0.851156968199243,5.70557332836943
0.861444611191205,6.13917867069276
0.871481848948071,5.85416581981793
0.88,5.96516118746299
0.881497315344775,5.99648054447747
0.891622544531459,5.93871770504591
0.90173404866991,5.82230220363425
0.911784229392883,5.86439955356413
0.92,6.38338668862386
0.921807514329485,5.8086123344902
0.931846333250738,5.8590848352062
0.942052369984841,5.74875768948891
0.952111895890637,5.6950256591421
0.96,5.99812357387219
0.962220089510422,5.36218754291765
0.972255086182131,5.5156672550084
0.982309556114349,6.28393487082868
0.992578280679793,5.86505351048206
1,5.82902104350983
1.00259945517741,5.49553709458162
1.01265487822286,5.72845563064738
1.02281294719877,6.5604854462258
1.03319158530925,6.85050836600536
1.04,6.16361940770317
1.04338744024047,5.94371516758564
1.05353839097309,6.26576952478738
1.06355612039579,5.29440398504706
1.07360879807847,5.82211961701718
1.08,5.85523387604447
1.08384691454745,6.67372226517904
1.09390533728887,5.3062271566011
1.1039338331807,5.81202378985111
1.11418879356471,5.09588205493606
1.12,5.98873645264474
1.12435994177837,5.58196985131552
1.13444409136922,6.44028749178193
1.14464934574018,6.05594372967365
1.15477151646379,6.0676654098671
1.16,5.78252887095407
1.16490075776853,5.4726983249818
1.1749854585067,6.18284163801593
1.185079898466,6.05520012119235
1.19511296840616,6.68924033688625
1.2,5.68308417143584
1.20531118982741,6.06103058792326
1.21537543479076,6.05561067828195
1.22554182424028,5.91581969483523
1.23566617871532,5.40619207291004
1.24,5.73599199537689
1.24567620329576,5.91253462586562
1.25578915951603,5.66525855003952
1.26583519751633,5.91707855213384
1.27597689802084,5.87900688467154
1.28,6.02902126966309
1.28599910604763,5.86041404923144
1.29614035940184,5.64521030970051
1.30617326452883,6.02017068730725
1.31624809454655,5.80467162734143
1.32,5.7863733945597
1.32627825940371,6.05044808535751
1.33630261065106,5.70318264825193
1.34638072377566,5.60333842197466
1.35652992801838,5.83848579062253
1.36,5.78019282959817
1.3665775060064,5.9572432183458
1.37669664127705,5.65307200351756
1.38674608099382,5.56214295666518
1.39677652929478,5.85530053168751
1.4,5.58415188046441
1.40682943336045,6.07044175860827
1.41687966594601,5.63720727033778
1.42690142301234,5.27024980022302
1.43705301176666,6.34880659485833
1.44,5.65177038316028
1.44713274633807,5.86671166593333
1.45729971576338,6.64118064366223
1.46738148278024,6.70070133403758
1.47747310898979,5.84610336061202
1.48,5.49751491939443
1.48750185610343,5.83152218447777
1.49753128631461,6.03041846098639
1.50755310759682,5.95899283923078
1.51760717413766,5.77703802351389
1.52,5.9403319192001
1.52764223694861,5.77061160021383
1.53768181100934,5.98291305239843
1.54770860613333,5.46212637780716
1.55780301905907,5.39612468699341
1.56,5.80381921330085
1.56785894032926,5.55318820819063
1.57793094724347,5.71178021218024
1.58819884611564,5.7982455498961
1.59834027437583,5.81180813695198
1.6,5.81392995486968
1.60838202302951,5.68203310997389
1.61839667832776,5.52443515428599
1.62881526184876,5.84878360533384
1.63905269174555,6.04573253818886
1.64,5.90814621969078
1.64916074233975,6.38285658313714
1.6593147816473,5.71760645697141
1.66936506839387,5.98563812754025
1.67953397652576,5.82042377238394
1.68,5.7803995789658
1.6896470838943,6.36458736569959
1.69975023046184,6.78597239650896
1.7099233069378,5.98732891230379
1.72,5.83358170076775
1.72007300601385,5.23900851591998
1.73024575153435,5.00305368224229
1.7402619130176,6.06022821385625
1.75028562833723,5.9475201700873
1.76,5.50459667244633
1.7603658371092,5.69937034647236
1.77039535015378,5.47622773465451
1.78068679764374,6.00457799847007
1.79074155063798,5.92582621255906
1.8,5.68239730391094
1.80082908804156,6.24259297252471
1.81085351046997,5.95263993626978
1.82102350632735,5.70380547741614
1.83107308437612,5.70358775935963
1.84,5.80281172250656
1.84122646429687,5.83958222006076
1.85124296731634,5.46242421045283
1.86138302198818,5.57324793882252
1.87141218037132,5.56918135394053
1.88,6.07452392976576
1.88148099550209,5.76653839233705
1.89161210453705,5.6859969740787
1.90162260261905,6.29810363872624
1.91167276206441,5.78990168255233
1.92,5.64202847843682
1.92175322912273,5.70349414131896
1.93188059010554,6.19474218920217
1.94200675646067,5.74709171704458
1.95232164162981,5.16545576637252
1.96,6.01836469439521
1.96244740285091,5.83455373875544
1.97250048602107,5.8795068859106
1.98252534416558,5.50132053671291
1.99271740527712,4.67166106303714
2,5.68091700690267
2.00287376344696,5.09947270544043
2.01299718489803,6.03728795189553
2.02301183866444,5.5997926449102
2.03304210532788,5.98563766323266
2.04,5.96939122382149
2.04314863616327,5.20269861922397
2.05340233192762,5.53085423593508
2.06354645743321,5.75845990486647
2.07356547501999,5.85408877600719
2.08,5.79919793508366
2.08415830807689,5.68594674421567
2.09419318682378,5.89819562798459
2.10438844288834,5.983385439249
2.11460708605247,5.57870831242907
2.12,5.90873932525905
2.12467140564152,6.15686089959874
2.13470983738753,5.4944742195402
2.14521081025755,5.76755016996054
2.15530866087354,6.07148630169999
2.16,6.16579173489978
2.16533401511253,5.25422206472763
2.17535334138278,5.24859798421198
2.18542062363489,6.07170377749437
2.1955773782418,6.06622112753572
2.2,5.68995742270908
2.20573655466993,6.2559465680128
2.21576828328985,5.44482296212207
2.22580123554215,6.03720515603443
2.23592991879796,5.44618332253743
2.24,5.42686268333095
2.24619873477491,5.70186301878616
2.2562209648476,5.63148983007376
2.26628270721635,5.39079077130625
2.27671591565124,5.762766435876
2.28,5.89362721300119
2.2868587472991,4.93977641036798
2.29688760985549,5.90943736084058
2.3069173667738,6.00475919139288
2.31696745549924,5.54824020320775
2.32,5.79809871522687
2.32702459463268,5.68228728373768
2.33705089807706,5.60445059081265
2.34709334070292,5.51423388008836
2.35713109493699,6.08523231731722
2.36,5.87151396863167
2.36730784959769,5.64856630638087
2.37739238820098,5.79280428791402
2.38751113690045,5.60836989303276
2.39753961488543,5.77303410751813
2.4,5.74044792838932
2.4075664830899,5.95187153557593
2.41772651667675,5.16328205573472
2.42776899502749,5.08335904169515
2.43786888741232,6.1043973076148
2.44,5.69716039505214
2.4479664713472,5.58158065567764
2.45804614078128,5.92535551007733
2.46808152200604,5.56526502658455
2.47814406092572,5.6580656963355
2.48,5.88948636161985
2.48837475107626,5.75362139233381
2.49838334734101,6.11470720181677
2.50850575574773,5.74704650687102
2.51856681173048,5.20754394399697
2.52,5.90594109090097
2.5285942123551,5.7222956523324
2.53873313335753,6.30905306379251
2.54949523632361,4.91281388754904
2.55962985983363,6.38846817058561
2.56,5.80760483156294
2.56979994081509,5.82312817535497
2.58050418843618,4.92254444060642
2.5905529254737,6.10011796140951
2.6,5.6782154917015
2.60065319241105,5.54781408202775
2.61067633847706,6.33081074155833
2.62073108830104,5.61502194683262
2.63125162640419,5.28691623009231
2.64,5.8589211790827
2.64140007091196,5.72576338058251
2.65158862945551,5.75556170277026
2.6618839036281,5.65365796547926
2.67194429031379,5.82441805104016
2.68,5.75785988988841
2.68198445893736,5.45305366865508
2.69200470419075,5.95598374468597
2.70203743125385,5.99022807656097
2.71214998645764,5.49304506267179
2.72,6.52535322619345
2.72237864348862,6.15901165839086
2.73239567903247,5.39567760369785
2.74252131890765,6.56098458838314
2.75270319516027,5.417428061511
2.76,5.73602700180336
2.76273968825248,5.5893087919437
2.77293442902437,5.34418885815262
2.78297132007335,5.46816796551159
2.79300050537317,5.95156854879069
2.8,5.16399015282743
2.80313097206975,5.57059684426802
2.81315025051847,4.93940235985736
2.82323122835823,5.06136629484252
2.83328490133524,5.0547613004728
2.84,5.48812420210287
2.84329430007326,6.25071256495334
2.85333469719595,5.49456550527513
2.86338586861774,5.69471183091279
2.87340907778635,6.00959047082875
2.88,5.63168336686135
2.88366328760151,5.54809349670883
2.89381576716673,5.83033749353854
2.90416268465914,5.59104710749726
2.9141962015433,5.56504740363921
2.92,5.72283975526456
2.92449405428905,6.29841688809738
2.93454323291685,5.78380267489627
2.94507964955648,5.69782086656238
2.95513800927997,5.98186060206229
2.96,5.67983607179767
2.96517186214638,5.88486501703838
2.9753372550165,5.95625872978752
2.98560917790431,5.6043636017419
2.99562859269331,5.27155955000299
3,5.65879814947319
3.00565280513774,5.97223242596013
3.01573727337248,5.68150031427382
3.02589334102463,5.55824044348862
3.03591428011639,6.0688666954187
3.04,5.77296032769106
3.04593812950503,5.57115846022725
3.0562000626676,5.70235110631303
3.06634040764405,6.4993069391911
3.07648037616239,5.55452643399699
3.08,5.7973964319676
3.08653031027181,5.46847905456321
3.09665639192504,5.71113852534909
3.10680799984023,5.72790816802297
3.11697616799635,6.21626214525409
3.12,5.71914677414748
3.12709020828667,5.27904384521121
3.13710262768481,6.07213238177721
3.14733406295969,5.75483294326544
3.15746041628449,5.19515947123358
3.16,6.05056066760076
3.16772388707,5.93292866173696
3.17776061810814,5.86295144832004
3.18809451479863,5.42197374147521
3.19811669606699,5.82737046846415
3.2,5.55204253305244
3.20822529378356,6.19129174570982
3.21866738628378,4.82117392140463
3.22877660866121,5.0866909220405
3.23883920983423,5.4090247603687
3.24,5.842158434053
3.24912421272983,5.76315632845712
3.2591958941659,5.50508232249253
3.26931462018574,5.95688265597236
3.27939191252408,5.68927721680909
3.28,5.64802743786681
3.28995242339905,5.69876617003437
3.30005953535902,5.15269292574317
3.31009427044458,5.63569080127078
3.32,5.31172091613385
3.3201691765151,5.79399739274822
3.33022376843384,5.36141971714172
3.34024211081816,5.60347387785722
3.35065790643499,5.50250254522472
3.36,5.82412875210512
3.36069182650089,5.42410692183001
3.37108989670547,6.25988109005578
3.38122812544192,6.08554046236583
3.39132514557209,5.44623794139058
3.4,5.62183255955
3.40135476422988,5.62890792608841
3.4114282503882,5.44104858478886
3.42145375696352,5.67604079148584
3.43171413692809,5.66039909928273
3.44,5.49684356775628
3.44179123585863,5.50559556591654
3.45211462928127,6.12959015329171
3.46226231757641,4.91025241812732
3.47254126638609,5.82336303638587
3.48,5.75011808742135
3.48264359431678,5.75823220421225
3.49275927558909,5.12654742796151
3.50280329424255,5.86732007889668
3.51282842836309,6.08509876396246
3.52,6.23152545023838
3.52285348161542,5.82420824106728
3.53313094605208,4.97690925966005
3.54322671885202,5.93754748795024
3.55332890952286,5.80134888537579
3.56,5.43826860954323
3.56339304527743,5.95786142806496
3.57350390046305,6.42439488464378
3.5837048223315,6.13460618295039
3.59400297645043,5.63933713703069
3.6,5.78076024997024
3.6040972296502,6.13120472030015
3.6141227495865,5.9108465855284
3.62427210842824,5.6110947375602
3.6343067232032,5.67544118325187
3.64,5.81179934523934
3.64450036872974,5.5697740073939
3.65465823068936,5.06546264928032
3.66488442544711,5.58448823198425
3.67492628714155,5.59748715867166
3.68,5.61593974608174
3.6850323697601,5.56240680171873
3.6952118344114,4.7740803364751
3.70541135189676,5.23979269442301
3.7155094778898,6.48995171529696
3.72,6.00517915752553
3.72561174611771,5.99596433773347
3.73566752161407,5.62072212095123
3.74575709447225,6.38772273389389
3.75600827874557,5.67995349868218
3.76,5.70661951819477
3.76607656253731,5.9067155871364
3.77614027477838,5.68687968937733
3.7862213050108,5.19743043374798
3.79664200762363,6.34554218990118
3.8,5.65533723615952
3.80675087909889,5.74226908794809
3.81680078126664,5.70883632047007
3.8269158604214,4.65292118203181
3.83695840765592,5.97209168651376
3.84,5.78559065281771
3.84697727431586,5.88402439148902
3.85707009306952,5.39823299970226
3.86711408104245,5.25338243969524
3.87722187183966,5.70950535319522
3.88,5.80892564308462
3.88725270506078,5.44810219935286
3.89736196128577,5.16715918057583
3.90745795214495,5.69811807524413
3.91747775875897,5.70079488315427
3.92,5.35843328657223
3.92773944613544,5.71436961095238
3.93792774672109,5.49330365155915
3.94803085141948,5.9240913960006
3.95804113677018,5.85962487316893
3.96,5.70759530643205
3.96809596908728,5.82375445725399
3.97812155413711,5.55106524222403
3.98814808261579,5.43463569176182
3.99851503786876,5.90260339561256
4,5.72341594890801
4.00864631528224,4.9946013217887
4.01882620467053,4.65925651319585
4.02900817723696,5.6754200662006
4.03941820063904,5.644297772118
4.04,5.59754677539682
4.0494516187182,5.35249861963093
4.05960210955395,5.95712533439149
4.0699118161679,5.84253735238577
4.08,5.48978702901243
4.08005823646159,5.99643476036163
4.09034010620296,4.98796095266382
4.10042560496198,6.48393166370518
4.1105174004606,6.49278753871163
4.12,5.40332254619742
4.12054224721278,5.63461440651843
4.13057813147448,5.90549921113316
4.14116126891373,5.53776629333573
4.15145581880526,5.33056348950294
4.16,5.61533238251429
4.16149452979768,5.78613920889791
4.17153619609518,5.64878543395263
4.18161633823525,5.5114294678632
4.19164735695476,5.49762454807004
4.2,5.51897267039559
4.20171003960892,5.39652765375207
4.21181787915399,5.4632454429296
4.22196324749045,5.45549839710438
4.23198762363606,6.13914259343361
4.24,5.80881890486799
4.24201769401123,5.33988652076495
4.25203850385144,5.02571355030317
4.26206898051553,5.36090968016411
4.27209704989938,5.56733883478905
4.28,5.42745354224833
4.28223782986783,5.61824102406995
4.29228218318614,5.4274743701216
4.30238270326004,5.59580582834696
4.31244389937211,5.68722792865051
4.32,5.62423341874466
4.32247240149292,5.85340588197113
4.33252713570089,5.99115394020683
4.34269013747368,5.56848531511964
4.35289332398149,5.63771626905533
4.36,5.62143385667589
4.36305592778921,6.21024903258014
4.37339433077191,5.64225296716144
4.38357382024781,7.02173033663512
4.39360564712695,5.75353598601578
4.4,5.89609725475681
4.40368154967109,5.6332644201239
4.41390191910338,5.5723096310554
4.42400436952604,5.60401239023695
4.43410710958249,5.59779052919275
4.44,5.45094790308148
4.44415244737631,5.36060626687801
4.45426006217247,4.94224836240636
4.4643046543869,5.29672535953109
4.47444445129555,5.46559314457991
4.48,5.78499152620814
4.48448282837853,5.72270384253121
4.49460262180678,5.01802546236043
4.50480958564398,5.59413345007137
4.51489798126078,5.43000323915344
4.52,5.69220118552534
4.52502085577516,5.38210204619829
4.53511704654781,5.47752033711517
4.5452510359819,5.8876806186635
4.55536321332248,5.5188094720873
4.56,5.6883567814714
4.56539729444944,5.84500778236593
4.5762357277198,5.6631791583382
4.58627276745753,5.74598685974444
4.59629594006082,5.72386337748234
4.6,5.65159392474153
4.60649893183461,5.0780994618052
4.61650862196075,5.28810092623186
4.6265825738308,4.60756190506557
4.63665290086212,5.48569223176063
4.64,5.74615316798234
4.64683882966624,5.65214678606764
4.65700971128736,4.95647299141696
4.66713423804023,5.6044654651416
4.67727478654852,5.44164175937266
4.68,5.64977556080584
4.68729498270284,5.87286093822485
4.69738186060932,5.44767279043521
4.70747162751734,5.66305017643079
4.71756816991286,5.10433848418205
4.72,5.53543106413929
4.72778569490523,5.69494492134009
4.7378079392809,5.52984156224404
4.74789974111542,5.12284968484915
4.75830509589685,5.87464132408031
4.76,5.84013980128895
4.76853006777316,5.4051296253977
4.77856142080031,5.59215633862544
4.7887835154352,6.28745313467503
4.79891795067877,6.32428641340069
4.8,5.2607487986923
4.80901959048533,5.56517990882253
4.81914101516357,6.5059991473799
4.8292513839385,6.26699187900699
4.8393536117317,6.14312746087393
4.84,5.75741248392257
4.84938868839594,5.87781082453126
4.85957022947768,5.32940435559324
4.86969222303884,5.6850743576708
4.87994081169032,5.24437226581767
4.88,5.53727225518324
4.88995386561359,6.1037698265696
4.89997118562843,5.60628765404922
4.91013353633608,5.517288281532
4.92,5.98208991844541
4.92014508156121,5.84361007410295
4.93057643040158,4.91835578968968
4.94060015317765,5.88199951463675
4.95078048208389,6.43026937095393
4.96,5.8090134475463
4.96082155728831,5.46097289224081
4.97106892825836,5.62299039084361
4.98121239583333,5.81703329228189
4.99122898991924,5.82066578330101
5,5.92177156258751
5.00133333069571,5.65962494312782
5.01143572903102,5.17099358788097
5.02157868997613,5.75880785916249
5.03159692000065,5.88677918047718
5.04,5.50437735991703
5.04167804838011,6.04007265183161
5.05171943230167,5.45536661539223
5.06184958078933,5.62900001150223
5.07189606938481,5.55962226006187
5.08,5.76704776670445
5.08192615553701,5.82281485017593
5.09195994753325,5.68189636549107
5.10206936122313,5.75469547615332
5.1124891845308,5.56360108051786
5.12,5.85258592327091
5.12258892013788,6.20436200907753
5.13267001802341,5.74216875238794
5.1428433588811,5.61334652585044
5.15286504279466,5.01139763325396
5.16,5.77427485028143
5.1631723531737,5.51926846286603
5.17330192633972,5.57544900957231
5.18341158237705,5.35697431727407
5.19353953003704,5.25119908120445
5.2,5.82550790774164
5.20364945444584,5.32629818249669
5.21368176806775,5.25957490130259
5.22399894934076,5.14215265422205
5.23449193415715,6.04273263511632
5.24,5.38379745014488
5.2445688968668,5.49321571359392
5.25460457171014,5.1562567194877
5.26473016600441,6.40034531601094
5.2748137252292,4.77740568406319
5.28,5.4522344175619
5.28503280109841,5.15131723655035
5.29519903705883,5.7099123309368
5.30526446026029,5.93934965145981
5.31539411500176,5.74460773150529
5.32,5.39500759119057
5.32548749442243,4.88778267511397
5.33559037041331,5.14436794877079
5.34579864832757,4.64169661105567
5.35579884589,5.57623640047855
5.36,5.22990921483243
5.36586953453235,5.27185660530711
5.37595755141663,5.07760292793167
5.38598306888798,5.84530861451283
5.39624654002771,5.58448044900273
5.4,5.39757521065856
5.40646041568587,5.46183569522559
5.41650428391195,6.26106208564857
5.42652143449277,5.38279146272673
5.43675001323341,6.21698572722352
5.44,5.08639307664742
5.44691949898125,5.28475884303616
5.45716319455957,6.30554387493163
5.4671854495173,5.74891942667275
5.47722842469955,6.16483756399695
5.48,5.45423752687358
5.48772364211239,5.95620821822076
5.49778939514855,5.53639534489919
5.50782718288052,5.20290480127073
5.51805126595221,5.85743189490789
5.52,5.34954594391283
5.5280920703436,5.4575537808968
5.53828984527607,5.46359327834268
5.54829261632982,5.65697531726884
5.55832825096572,5.39084690545022
5.56,5.89350298331251
5.56834597834894,5.39816859417024
5.57847230593711,5.56731117199672
5.58918389056463,4.95567059113654
5.59923156541169,4.45665118656057
5.6,5.32237578256257
5.60931019565924,5.59241382853907
5.61945314147634,6.01400564060656
5.62955114132232,5.99864127032594
5.63956760137944,6.00595450998079
5.64,5.70949574502786
5.64961236899386,6.08684294215143
5.65985205261201,4.81677803878956
5.66990311904775,5.3466615441715
5.68,5.65897483632497
5.6800569481536,4.55498071401839
5.69056384869956,5.5768027269983
5.70074208430185,5.53735003177495
5.7108338316478,6.42662876624925
5.72,5.8599691231281
5.72128849777737,5.41196007216139
5.73141663733811,4.85785225009539
5.7415336609419,5.32623998921372
5.75158504907342,5.49974989219265
5.76,5.40696908366434
5.76211201467362,5.6019265973648
5.77231534261513,5.51710100979107
5.78235390699255,5.53706792963729
5.79241281688531,5.85299341604167
5.8,5.54328505337948
5.80264126163851,5.78014116338484
5.8128927294929,5.01413251612305
5.82320804963408,5.44326646980631
5.83340116990434,5.62372109965843
5.84,5.56241278312513
5.84353696870009,5.43965692685595
5.85364710402643,5.54834660848491
5.86373948762032,5.31573384318106
5.87391118319036,5.18018171403255
5.88,5.62445921348903
5.88395499933511,5.65047261041973
5.89407787696162,5.65852304496539
5.9041072292467,5.49548669783575
5.91419550700806,6.0861663647539
5.92,6.0113366601832
5.92439980085141,5.8651650467825
5.93444266723592,5.49771138530546
5.94448288994343,5.49384898271946
5.95462464460685,5.2745832045742
5.96,5.56848536732765
5.96465481951199,5.43729779709396
5.97474624412295,6.22734762308613
5.98506112507749,6.12858619594569
5.99508280364616,5.22258274222678
6,5.3323817548621
6.0052280692913,5.55378972515369
6.01539018896623,6.00332033052484
6.02561186057268,5.5452823710104
6.03564810872605,5.71874679306041
6.04,5.62489076058778
6.04582881453862,4.91746772030783
6.05596584427488,6.00546107476507
6.06603182415704,5.42423814190165
6.07619738114957,5.85225984359754
6.08,5.47377913974478
6.08622417248264,5.52638579752423
6.09627711387971,5.74496862978598
6.1063139023151,5.46247391476759
6.11665163412609,5.59733362577556
6.12,5.30528587339168
6.12669070455014,5.22954628291857
6.13690383831513,5.79193776378612
6.14703551388504,5.63772441713257
6.15708190964753,5.20318371017287
6.16,5.50092763314418
6.16721740405625,4.91352539939248
6.17746169836387,5.70083642288399
6.18749328140309,5.2916337132174
6.1975139897414,5.25513043764065
6.2,5.5307213476213
6.20760605073443,5.50359863541019
6.21763604416707,5.38239892584173
6.22786829272858,4.92156938108883
6.23790988077485,5.94956932917526
6.24,5.39767687966772
6.24800878850978,5.71561951188086
6.2580554316804,5.67026804735877
6.26831963744187,5.3903986985593
6.27850449246153,4.99846526902964
6.28,5.54540880047927
6.2885392254832,5.5393865975969
6.29875068204331,4.90771291680744
6.30891348367689,5.80369700871758
6.31909152284261,5.27946715680127
6.32,5.36670951705682
6.32918727739954,5.40048083425452
6.33924843718111,5.79991161286329
6.34933870300819,5.70296124214205
6.3597327208389,6.55748759256049
6.36,5.60678967720011
6.36989072425164,4.92010365752507
6.37994643472115,5.72415604868394
6.39001536394923,5.42883395979859
6.4,5.33110691177926
6.40007182393345,5.92457199298145
6.41012040874114,5.5153421552201
6.42014891354925,5.18350566936165
6.43019367547653,5.71717622268341
6.44,5.4885300658387
6.44029521306279,5.06594232177566
6.45032446407265,6.27352787061544
6.46037387864287,5.11441210449699
6.47046651427742,5.20935041323781
6.48,5.45054216615393
6.48048005415327,5.5495147628032
6.4905543727475,5.25628152390132
6.50058431397773,4.99041049861997
6.51073931076516,5.09657409982835
6.52,5.19765545760604
6.52083898356267,5.84810710312375
6.53153063689908,5.50890933753245
6.54182130846106,5.5104719963081
6.55185157665656,5.46445394719635
6.56,5.84183814324433
6.5619799288987,6.14389575189992
6.57208763013757,6.14590672204269
6.58213025592225,5.7392891516022
6.59218246311275,5.83283602563783
6.6,5.35092954659776
6.6024531538805,6.16275834237091
6.61250062301679,5.54522236123339
6.62269846977782,5.43150686491844
6.63273360682521,5.1503655041936
6.64000000000001,5.38612785438616
6.64281817722669,5.51255305725571
6.65282969911782,5.42983784573532
6.66287362070654,5.64416660930637
6.67289749080568,5.1477438298577
6.68000000000001,6.00008337089383
6.68306446109111,5.427787211983
6.69311521149887,5.64942332189087
6.70313646275706,5.66945759841568
6.71353241390337,5.2188412698665
6.72000000000001,5.56460336256503
6.7236825372681,5.47969517401871
6.73389975066925,5.83649590289861
6.74463042657443,4.59028468708891
6.75480564131285,4.93281307580773
6.76000000000001,5.64819480676254
6.76481361956025,5.16352226383701
6.77494041827808,6.74355816783922
6.78541158940428,5.49091196772479
6.79548686251638,5.07758962546375
6.80000000000001,5.64901550684191
6.80553407869357,5.20530730608758
6.81561358342161,5.64346158275848
6.82563964180572,5.08599886752522
6.83586219625287,5.50309694347815
6.84000000000001,5.66205730617972
6.84594536731443,5.56868333232663
6.85603210847803,6.20933017368467
6.86656221220031,6.13114564815626
6.87666069174149,5.7714254166374
6.88000000000001,5.50773538223856
6.88704697651079,5.70951632697267
6.89722410744448,5.38229424402883
6.90730389100947,6.07699372875674
6.91747790749795,5.73538555040886
6.92000000000001,5.47280593841655
6.92752208986314,5.97198476667925
6.93754179728351,5.70346213882266
6.94766146669458,5.98397886659057
6.95769204249544,5.55078787485798
6.96000000000001,5.43604503996324
6.96798155052714,5.58169687365377
6.97801111041472,6.09826481137547
6.98814712526678,4.52806489916493
6.99833914157677,5.03192238490852
7.00000000000001,5.62698600663317
7.00848291329459,4.79710091488456
7.01854463092892,5.19631298793669
7.02857032473112,5.22807536535007
7.03860308096533,5.43983161508908
7.04000000000001,5.65251451842152
7.04865981708593,5.55527024035801
7.05869606911075,5.39576922486707
7.06877347165601,5.52042581738152
7.07892295289525,6.24858457777322
7.08000000000001,5.29745955492783
7.08899864602789,5.05995900393668
7.09953127453353,5.47232345798679
7.10962232129695,5.53806541153011
7.1196634078033,5.65321649014264
7.12000000000001,5.09151599991753
7.12969005456287,5.00942627987762
7.13973774091228,5.63533096189444
7.14976927000211,5.19836057243607
7.15979249470996,5.23949250856193
7.16000000000001,5.37144562237572
7.1698503514318,5.43910788366944
7.17997930586826,5.55696229024857
7.19000101593028,5.27876851068659
7.20000000000001,5.52286585011133
7.20016263120927,5.48923799138185
7.21019598344386,5.28929576185531
7.22047390063589,5.08044360303713
7.23049614285036,5.54277377190573
7.24000000000001,5.22861336486063
7.24052025288715,5.34620389897463
7.25060712411561,4.56559321184999
7.26063758663425,5.64193304349994
7.27069534390357,5.55601711515159
7.28000000000001,5.5256324002912
7.28079959787029,5.97598370810198
7.29082825098232,5.11833105573665
7.30101106750197,5.50790330309906
7.31114152695022,5.87987285958311
7.32000000000001,5.58131643866371
7.32115035177482,5.80450062024394
7.33122788341511,5.41730502098156
7.34129727528507,5.42529639476203
7.35130064246486,5.06412103626972
7.36000000000001,5.27914544914058
7.3614653678261,5.59202904001202
7.37176316136855,5.45589835471323
7.38182847904309,5.43395661415203
7.39198283663861,6.3239832800861
